Bus Type,Bus,Voltage (V)
Commercial,C12,234.2873247117008
Commercial,C12,234.28732471164997
Commercial,C12,234.28732471167092
Commercial,C12,234.28732471168823
Commercial,C12,234.28732471168738
Commercial,C12,232.28574440689277
Commercial,C12,232.28574440681854
Commercial,C12,232.28574440689601
Commercial,C12,232.28574440688632
Commercial,C12,232.28574440688985
Commercial,C12,229.2804150610679
Commercial,C12,229.28041506104609
Commercial,C12,229.28041506107343
Commercial,C12,229.28041506104574
Commercial,C12,229.28041506109358
Commercial,C12,226.06354076731776
Commercial,C12,226.06354076730634
Commercial,C12,226.06354076729974
Commercial,C12,226.06354076727823
Commercial,C12,226.06354076729124
Commercial,C12,219.62123759927638
Commercial,C12,219.62123759926519
Commercial,C12,219.62123759928767
Commercial,C12,219.6212375992603
Commercial,C12,219.62123759927815
Commercial,C12,218.52635197344617
Commercial,C12,218.526351973429
Commercial,C12,218.5263519734157
Commercial,C12,218.5263519734301
Commercial,C12,218.52635197345097
Commercial,C12,217.30398950173623
Commercial,C12,217.30398950171576
Commercial,C12,217.3039895017449
Commercial,C12,217.30398950175376
Commercial,C12,217.303989501717
Commercial,C12,216.72113498922883
Commercial,C12,216.72113498923133
Commercial,C12,216.72113498922303
Commercial,C12,216.72113498921672
Commercial,C12,216.72113498918065
Commercial,C12,216.74391098038674
Commercial,C12,216.74391098039214
Commercial,C12,216.74391098039214
Commercial,C12,216.74391098041048
Commercial,C12,216.74391098041153
Commercial,C12,217.9279204847622
Commercial,C12,217.9279204847703
Commercial,C12,217.92792048477546
Commercial,C12,217.92792048476662
Commercial,C12,217.9279204847835
Commercial,C12,218.43530772505991
Commercial,C12,218.435307725056
Commercial,C12,218.43530772507572
Commercial,C12,218.43530772506165
Commercial,C12,218.4353077250543
Commercial,C12,212.49735893695717
Commercial,C12,212.4973589369408
Commercial,C12,212.49735893695424
Commercial,C12,212.49735893696712
Commercial,C12,212.49735893694717
Commercial,C12,210.19646944413114
Commercial,C12,210.19646944413662
Commercial,C12,210.19646944416968
Commercial,C12,210.19646944414797
Commercial,C12,210.19646944413998
Commercial,C12,214.92714908121576
Commercial,C12,214.9271490811826
Commercial,C12,214.9271490811724
Commercial,C12,214.92714908118467
Commercial,C12,214.927149081178
Commercial,C12,217.22740573914558
Commercial,C12,217.22740573914064
Commercial,C12,217.227405739142
Commercial,C12,217.2274057391347
Commercial,C12,217.22740573913939
Commercial,C12,223.94666507845562
Commercial,C12,223.94666507843922
Commercial,C12,223.94666507845497
Commercial,C12,223.94666507843903
Commercial,C12,223.9466650784393
Commercial,C12,233.36542737128588
Commercial,C12,233.36542737126155
Commercial,C12,233.36542737128008
Commercial,C12,233.36542737127647
Commercial,C12,233.36542737127098
Commercial,C12,235.31081727206563
Commercial,C12,235.31081727210918
Commercial,C12,235.31081727208186
Commercial,C12,235.31081727206328
Commercial,C12,235.31081727207476
Commercial,C12,234.99864829841022
Commercial,C12,234.99864829838046
Commercial,C12,234.9986482984114
Commercial,C12,234.99864829836852
Commercial,C12,234.99864829837801
Commercial,C12,234.99864829838896
Commercial,C12,234.9986482983511
Commercial,C12,234.99864829838816
Commercial,C12,234.99864829838452
Commercial,C12,234.99864829840453
Commercial,C12,234.99864829836386
Commercial,C12,234.9986482984137
Commercial,C12,234.9986482983745
Commercial,C12,234.99864829842394
Commercial,C12,234.99864829840922
Commercial,C12,234.99864829837102
Commercial,C12,234.99864829841152
Commercial,C12,234.99864829838066
Commercial,C12,234.99864829838015
Commercial,C12,234.9986482983412
Commercial,C13,234.9986482984203
Commercial,C13,234.99864829836451
Commercial,C13,234.9986482983668
Commercial,C13,234.99864829836827
Commercial,C13,234.99864829839004
Commercial,C13,234.99864829839882
Commercial,C13,234.9986482984144
Commercial,C13,234.99864829839
Commercial,C13,234.99864829836326
Commercial,C13,234.9986482983887
Commercial,C13,234.9986482983612
Commercial,C13,234.99864829837958
Commercial,C13,234.99864829837492
Commercial,C13,234.99864829838717
Commercial,C13,234.998648298371
Commercial,C13,234.99864829837193
Commercial,C13,234.99864829840266
Commercial,C13,234.99864829836903
Commercial,C13,234.9986482983873
Commercial,C13,234.99864829838762
Commercial,C13,234.99864829840246
Commercial,C13,234.99864829837847
Commercial,C13,235.17573814794574
Commercial,C13,235.17573814793624
Commercial,C13,235.17573814794488
Commercial,C13,235.17573814794628
Commercial,C13,235.17573814793417
Commercial,C13,235.37277677628677
Commercial,C13,235.37277677628353
Commercial,C13,235.37277677632784
Commercial,C13,235.3727767763166
Commercial,C13,235.37277677628407
Commercial,C13,235.17645774729425
Commercial,C13,235.17645774729024
Commercial,C13,235.17645774727453
Commercial,C13,235.17645774726506
Commercial,C13,235.17645774724704
Commercial,C13,234.9994724757162
Commercial,C13,234.99947247569492
Commercial,C13,234.99947247574386
Commercial,C13,234.99947247573044
Commercial,C13,234.99947247570438
Commercial,C13,234.66364930838455
Commercial,C13,234.6636493083858
Commercial,C13,234.66364930837418
Commercial,C13,234.66364930838336
Commercial,C13,234.6636493083635
Commercial,C13,234.2873247117008
Commercial,C13,234.28732471164997
Commercial,C13,234.28732471167092
Commercial,C13,234.28732471168823
Commercial,C13,234.28732471168738
Commercial,C13,232.28574440689277
Commercial,C13,232.28574440681854
Commercial,C13,232.28574440689601
Commercial,C13,232.28574440688632
Commercial,C13,232.28574440688985
Commercial,C13,229.2804150610679
Commercial,C13,229.28041506104609
Commercial,C13,229.28041506107343
Commercial,C13,229.28041506104574
Commercial,C13,229.28041506109358
Commercial,C13,226.06354076731776
Commercial,C13,226.06354076730634
Commercial,C13,226.06354076729974
Commercial,C13,226.06354076727823
Commercial,C13,226.06354076729124
Commercial,C13,219.62123759927638
Commercial,C13,219.62123759926519
Commercial,C13,219.62123759928767
Commercial,C13,219.6212375992603
Commercial,C13,219.62123759927815
Commercial,C13,218.52635197344617
Commercial,C13,218.526351973429
Commercial,C13,218.5263519734157
Commercial,C13,218.5263519734301
Commercial,C13,218.52635197345097
Commercial,C13,217.30398950173623
Commercial,C13,217.30398950171576
Commercial,C13,217.3039895017449
Commercial,C13,217.30398950175376
Commercial,C13,217.303989501717
Commercial,C13,216.72113498922883
Commercial,C13,216.72113498923133
Commercial,C13,216.72113498922303
Commercial,C13,216.72113498921672
Commercial,C13,216.72113498918065
Commercial,C13,216.74391098038674
Commercial,C13,216.74391098039214
Commercial,C13,216.74391098039214
Commercial,C13,216.74391098041048
Commercial,C13,216.74391098041153
Commercial,C13,217.9279204847622
Commercial,C13,217.9279204847703
Commercial,C13,217.92792048477546
Commercial,C13,217.92792048476662
Commercial,C13,217.9279204847835
Commercial,C13,218.43530772505991
Commercial,C13,218.435307725056
Commercial,C13,218.43530772507572
Commercial,C13,218.43530772506165
Commercial,C13,218.4353077250543
Commercial,C13,212.49735893695717
Commercial,C13,212.4973589369408
Commercial,C13,212.49735893695424
Commercial,C13,212.49735893696712
Commercial,C13,212.49735893694717
Commercial,C13,210.19646944413114
Commercial,C13,210.19646944413662
Commercial,C13,210.19646944416968
Commercial,C13,210.19646944414797
Commercial,C13,210.19646944413998
Commercial,C13,214.92714908121576
Commercial,C13,214.9271490811826
Commercial,C13,214.9271490811724
Commercial,C13,214.92714908118467
Commercial,C13,214.927149081178
Commercial,C13,217.22740573914558
Commercial,C13,217.22740573914064
Commercial,C13,217.227405739142
Commercial,C13,217.2274057391347
Commercial,C13,217.22740573913939
Commercial,C13,223.94666507845562
Commercial,C13,223.94666507843922
Commercial,C13,223.94666507845497
Commercial,C13,223.94666507843903
Commercial,C13,223.9466650784393
Commercial,C13,233.36542737128588
Commercial,C13,233.36542737126155
Commercial,C13,233.36542737128008
Commercial,C13,233.36542737127647
Commercial,C13,233.36542737127098
Commercial,C13,235.31081727206563
Commercial,C13,235.31081727210918
Commercial,C13,235.31081727208186
Commercial,C13,235.31081727206328
Commercial,C13,235.31081727207476
Commercial,C13,234.99864829841022
Commercial,C13,234.99864829838046
Commercial,C13,234.9986482984114
Commercial,C13,234.99864829836852
Commercial,C13,234.99864829837801
Commercial,C13,234.99864829838896
Commercial,C13,234.9986482983511
Commercial,C13,234.99864829838816
Commercial,C13,234.99864829838452
Commercial,C13,234.99864829840453
Commercial,C13,234.99864829836386
Commercial,C13,234.9986482984137
Commercial,C13,234.9986482983745
Commercial,C13,234.99864829842394
Commercial,C13,234.99864829840922
Commercial,C13,234.99864829837102
Commercial,C13,234.99864829841152
Commercial,C13,234.99864829838066
Commercial,C13,234.99864829838015
Commercial,C13,234.9986482983412
Commercial,C14,235.50885920648406
Commercial,C14,235.50885920642838
Commercial,C14,235.5088592064306
Commercial,C14,235.50885920643202
Commercial,C14,235.50885920645388
Commercial,C14,235.5088592064625
Commercial,C14,235.5088592064781
Commercial,C14,235.5088592064538
Commercial,C14,235.50885920642705
Commercial,C14,235.50885920645246
Commercial,C14,235.50885920642494
Commercial,C14,235.5088592064433
Commercial,C14,235.5088592064387
Commercial,C14,235.5088592064511
Commercial,C14,235.50885920643483
Commercial,C14,235.5088592064357
Commercial,C14,235.50885920646655
Commercial,C14,235.50885920643273
Commercial,C14,235.50885920645095
Commercial,C14,235.50885920645132
Commercial,C14,235.50885920646627
Commercial,C14,235.50885920644225
Commercial,C14,235.6683903578774
Commercial,C14,235.668390357868
Commercial,C14,235.66839035787632
Commercial,C14,235.6683903578778
Commercial,C14,235.66839035786566
Commercial,C14,235.8459543209277
Commercial,C14,235.84595432092436
Commercial,C14,235.84595432096853
Commercial,C14,235.84595432095728
Commercial,C14,235.8459543209246
Commercial,C14,235.66910843945462
Commercial,C14,235.66910843945087
Commercial,C14,235.66910843943512
Commercial,C14,235.66910843942574
Commercial,C14,235.66910843940772
Commercial,C14,235.50968158199962
Commercial,C14,235.50968158197833
Commercial,C14,235.5096815820273
Commercial,C14,235.50968158201394
Commercial,C14,235.50968158198768
Commercial,C14,235.2071108283255
Commercial,C14,235.2071108283266
Commercial,C14,235.20711082831514
Commercial,C14,235.20711082832426
Commercial,C14,235.20711082830442
Commercial,C14,234.86808274647535
Commercial,C14,234.8680827464244
Commercial,C14,234.86808274644548
Commercial,C14,234.8680827464627
Commercial,C14,234.86808274646197
Commercial,C14,233.06516457227812
Commercial,C14,233.06516457220394
Commercial,C14,233.06516457228142
Commercial,C14,233.0651645722717
Commercial,C14,233.0651645722752
Commercial,C14,230.35945022213934
Commercial,C14,230.3594502221175
Commercial,C14,230.35945022214483
Commercial,C14,230.35945022211732
Commercial,C14,230.35945022216518
Commercial,C14,227.46481427618878
Commercial,C14,227.4648142761774
Commercial,C14,227.46481427617093
Commercial,C14,227.46481427614933
Commercial,C14,227.46481427616223
Commercial,C14,221.67323428146014
Commercial,C14,221.67323428144888
Commercial,C14,221.67323428147137
Commercial,C14,221.67323428144402
Commercial,C14,221.67323428146162
Commercial,C14,220.6896692696071
Commercial,C14,220.68966926959004
Commercial,C14,220.6896692695767
Commercial,C14,220.68966926959095
Commercial,C14,220.689669269612
Commercial,C14,219.59191280447817
Commercial,C14,219.59191280445785
Commercial,C14,219.591912804487
Commercial,C14,219.59191280449585
Commercial,C14,219.591912804459
Commercial,C14,219.0684837928355
Commercial,C14,219.068483792838
Commercial,C14,219.06848379282954
Commercial,C14,219.06848379282332
Commercial,C14,219.0684837927872
Commercial,C14,219.088881492403
Commercial,C14,219.08888149240843
Commercial,C14,219.0888814924086
Commercial,C14,219.08888149242694
Commercial,C14,219.08888149242787
Commercial,C14,220.15214558840836
Commercial,C14,220.15214558841657
Commercial,C14,220.15214558842135
Commercial,C14,220.15214558841265
Commercial,C14,220.15214558842953
Commercial,C14,220.6079592785873
Commercial,C14,220.60795927858356
Commercial,C14,220.6079592786032
Commercial,C14,220.6079592785891
Commercial,C14,220.60795927858172
Commercial,C14,215.27791057124347
Commercial,C14,215.27791057122704
Commercial,C14,215.27791057124062
Commercial,C14,215.27791057125333
Commercial,C14,215.2779105712336
Commercial,C14,213.21425520597265
Commercial,C14,213.21425520597816
Commercial,C14,213.214255206011
Commercial,C14,213.21425520598933
Commercial,C14,213.21425520598143
Commercial,C14,217.4577778198458
Commercial,C14,217.4577778198127
Commercial,C14,217.4577778198024
Commercial,C14,217.4577778198147
Commercial,C14,217.45777781980786
Commercial,C14,219.52251258898485
Commercial,C14,219.52251258898025
Commercial,C14,219.52251258898133
Commercial,C14,219.52251258897417
Commercial,C14,219.522512588979
Commercial,C14,225.56043191320506
Commercial,C14,225.5604319131888
Commercial,C14,225.5604319132046
Commercial,C14,225.56043191318855
Commercial,C14,225.56043191318895
Commercial,C14,234.03708648464607
Commercial,C14,234.0370864846217
Commercial,C14,234.03708648464018
Commercial,C14,234.03708648463643
Commercial,C14,234.03708648463115
Commercial,C14,235.7898391274663
Commercial,C14,235.78983912750977
Commercial,C14,235.78983912748245
Commercial,C14,235.7898391274639
Commercial,C14,235.78983912747537
Commercial,C14,235.508859206474
Commercial,C14,235.5088592064442
Commercial,C14,235.50885920647517
Commercial,C14,235.50885920643236
Commercial,C14,235.50885920644177
Commercial,C14,235.50885920645266
Commercial,C14,235.5088592064149
Commercial,C14,235.5088592064521
Commercial,C14,235.50885920644828
Commercial,C14,235.50885920646843
Commercial,C14,235.50885920642773
Commercial,C14,235.50885920647755
Commercial,C14,235.50885920643825
Commercial,C14,235.50885920648744
Commercial,C14,235.50885920647303
Commercial,C14,235.5088592064349
Commercial,C14,235.50885920647525
Commercial,C14,235.50885920644447
Commercial,C14,235.50885920644393
Commercial,C14,235.50885920640485
Commercial,C15,235.55157565823922
Commercial,C15,235.5515756581836
Commercial,C15,235.55157565818587
Commercial,C15,235.5515756581868
Commercial,C15,235.55157565820872
Commercial,C15,235.5515756582171
Commercial,C15,235.55157565823305
Commercial,C15,235.55157565820917
Commercial,C15,235.55157565818186
Commercial,C15,235.5515756582083
Commercial,C15,235.55157565818024
Commercial,C15,235.55157565819815
Commercial,C15,235.55157565819326
Commercial,C15,235.5515756582067
Commercial,C15,235.5515756581894
Commercial,C15,235.55157565819084
Commercial,C15,235.5515756582217
Commercial,C15,235.55157565818794
Commercial,C15,235.55157565820605
Commercial,C15,235.55157565820576
Commercial,C15,235.5515756582213
Commercial,C15,235.5515756581978
Commercial,C15,235.70972968580662
Commercial,C15,235.70972968579756
Commercial,C15,235.70972968580546
Commercial,C15,235.709729685807
Commercial,C15,235.7097296857951
Commercial,C15,235.88575831984852
Commercial,C15,235.8857583198458
Commercial,C15,235.8857583198899
Commercial,C15,235.88575831987816
Commercial,C15,235.8857583198455
Commercial,C15,235.7104476584174
Commercial,C15,235.71044765841407
Commercial,C15,235.71044765839767
Commercial,C15,235.7104476583885
Commercial,C15,235.71044765836993
Commercial,C15,235.5523979048854
Commercial,C15,235.55239790486425
Commercial,C15,235.55239790491277
Commercial,C15,235.55239790489907
Commercial,C15,235.55239790487258
Commercial,C15,235.2524164387236
Commercial,C15,235.25241643872462
Commercial,C15,235.25241643871223
Commercial,C15,235.25241643872224
Commercial,C15,235.25241643870245
Commercial,C15,234.9162633174048
Commercial,C15,234.91626331735324
Commercial,C15,234.91626331737388
Commercial,C15,234.91626331739118
Commercial,C15,234.91626331739067
Commercial,C15,233.12813031242428
Commercial,C15,233.1281303123501
Commercial,C15,233.1281303124275
Commercial,C15,233.1281303124176
Commercial,C15,233.12813031242095
Commercial,C15,230.4429813516108
Commercial,C15,230.44298135158857
Commercial,C15,230.44298135161623
Commercial,C15,230.4429813515884
Commercial,C15,230.4429813516365
Commercial,C15,227.5680287702316
Commercial,C15,227.56802877021966
Commercial,C15,227.56802877021357
Commercial,C15,227.56802877019274
Commercial,C15,227.56802877020465
Commercial,C15,221.80791936367402
Commercial,C15,221.80791936366245
Commercial,C15,221.8079193636858
Commercial,C15,221.807919363658
Commercial,C15,221.8079193636749
Commercial,C15,220.82855573748614
Commercial,C15,220.82855573746892
Commercial,C15,220.8285557374558
Commercial,C15,220.82855573746997
Commercial,C15,220.82855573749083
Commercial,C15,219.73506996345128
Commercial,C15,219.73506996343158
Commercial,C15,219.73506996346003
Commercial,C15,219.73506996346964
Commercial,C15,219.73506996343298
Commercial,C15,219.2135135911747
Commercial,C15,219.21351359117773
Commercial,C15,219.21351359116878
Commercial,C15,219.2135135911626
Commercial,C15,219.21351359112637
Commercial,C15,219.23383822771913
Commercial,C15,219.23383822772433
Commercial,C15,219.23383822772473
Commercial,C15,219.23383822774372
Commercial,C15,219.23383822774346
Commercial,C15,220.29317708454326
Commercial,C15,220.29317708455156
Commercial,C15,220.29317708455554
Commercial,C15,220.29317708454715
Commercial,C15,220.2931770845639
Commercial,C15,220.74718179689307
Commercial,C15,220.74718179688955
Commercial,C15,220.74718179690944
Commercial,C15,220.74718179689478
Commercial,C15,220.74718179688787
Commercial,C15,215.43326803303842
Commercial,C15,215.43326803302244
Commercial,C15,215.43326803303518
Commercial,C15,215.43326803304848
Commercial,C15,215.4332680330283
Commercial,C15,213.37266682871683
Commercial,C15,213.3726668287218
Commercial,C15,213.3726668287543
Commercial,C15,213.37266682873383
Commercial,C15,213.3726668287262
Commercial,C15,217.60790093660611
Commercial,C15,217.60790093657272
Commercial,C15,217.6079009365626
Commercial,C15,217.60790093657542
Commercial,C15,217.6079009365678
Commercial,C15,219.66589979480656
Commercial,C15,219.66589979480298
Commercial,C15,219.66589979480352
Commercial,C15,219.66589979479684
Commercial,C15,219.6658997948022
Commercial,C15,225.67517793625407
Commercial,C15,225.67517793623782
Commercial,C15,225.67517793625427
Commercial,C15,225.6751779362379
Commercial,C15,225.67517793623753
Commercial,C15,234.0921432923164
Commercial,C15,234.09214329229235
Commercial,C15,234.09214329231028
Commercial,C15,234.09214329230585
Commercial,C15,234.09214329230164
Commercial,C15,235.8301047079137
Commercial,C15,235.8301047079572
Commercial,C15,235.83010470792965
Commercial,C15,235.83010470791126
Commercial,C15,235.83010470792235
Commercial,C15,235.55157565822907
Commercial,C15,235.5515756581993
Commercial,C15,235.55157565822955
Commercial,C15,235.5515756581873
Commercial,C15,235.5515756581962
Commercial,C15,235.55157565820716
Commercial,C15,235.55157565816944
Commercial,C15,235.55157565820718
Commercial,C15,235.5515756582031
Commercial,C15,235.55157565822375
Commercial,C15,235.55157565818305
Commercial,C15,235.5515756582329
Commercial,C15,235.5515756581935
Commercial,C15,235.5515756582425
Commercial,C15,235.55157565822833
Commercial,C15,235.55157565819022
Commercial,C15,235.55157565823006
Commercial,C15,235.5515756581995
Commercial,C15,235.55157565819883
Commercial,C15,235.5515756581595
Commercial,C16,235.16156519341317
Commercial,C16,235.16156519335755
Commercial,C16,235.16156519335973
Commercial,C16,235.16156519336076
Commercial,C16,235.16156519338264
Commercial,C16,235.16156519339103
Commercial,C16,235.16156519340691
Commercial,C16,235.16156519338313
Commercial,C16,235.1615651933558
Commercial,C16,235.1615651933822
Commercial,C16,235.1615651933542
Commercial,C16,235.1615651933721
Commercial,C16,235.1615651933672
Commercial,C16,235.16156519338068
Commercial,C16,235.16156519336332
Commercial,C16,235.16156519336477
Commercial,C16,235.16156519339563
Commercial,C16,235.16156519336187
Commercial,C16,235.16156519338006
Commercial,C16,235.16156519337966
Commercial,C16,235.16156519339538
Commercial,C16,235.16156519337176
Commercial,C16,235.33313327620476
Commercial,C16,235.3331332761957
Commercial,C16,235.3331332762036
Commercial,C16,235.33313327620516
Commercial,C16,235.33313327619325
Commercial,C16,235.52404033493053
Commercial,C16,235.52404033492786
Commercial,C16,235.52404033497194
Commercial,C16,235.52404033496023
Commercial,C16,235.5240403349276
Commercial,C16,235.33385240764275
Commercial,C16,235.33385240763934
Commercial,C16,235.33385240762297
Commercial,C16,235.33385240761385
Commercial,C16,235.33385240759526
Commercial,C16,235.16238881565678
Commercial,C16,235.1623888156356
Commercial,C16,235.1623888156842
Commercial,C16,235.1623888156705
Commercial,C16,235.162388815644
Commercial,C16,234.83700553863792
Commercial,C16,234.83700553863898
Commercial,C16,234.83700553862658
Commercial,C16,234.83700553863656
Commercial,C16,234.83700553861675
Commercial,C16,234.47236366745523
Commercial,C16,234.47236366740356
Commercial,C16,234.47236366742425
Commercial,C16,234.47236366744158
Commercial,C16,234.47236366744107
Commercial,C16,232.53252571347568
Commercial,C16,232.5325257134015
Commercial,C16,232.53252571347892
Commercial,C16,232.53252571346897
Commercial,C16,232.53252571347235
Commercial,C16,229.61871201838605
Commercial,C16,229.61871201836377
Commercial,C16,229.6187120183914
Commercial,C16,229.61871201836357
Commercial,C16,229.61871201841168
Commercial,C16,226.49799773449183
Commercial,C16,226.49799773447987
Commercial,C16,226.49799773447376
Commercial,C16,226.49799773445292
Commercial,C16,226.49799773446495
Commercial,C16,220.2420908498836
Commercial,C16,220.24209084987203
Commercial,C16,220.24209084989545
Commercial,C16,220.24209084986757
Commercial,C16,220.24209084988462
Commercial,C16,219.17796940641938
Commercial,C16,219.1779694064021
Commercial,C16,219.17796940638902
Commercial,C16,219.1779694064031
Commercial,C16,219.17796940642398
Commercial,C16,217.9896289077493
Commercial,C16,217.9896289077297
Commercial,C16,217.9896289077581
Commercial,C16,217.98962890776772
Commercial,C16,217.98962890773112
Commercial,C16,217.42284218403847
Commercial,C16,217.42284218404149
Commercial,C16,217.42284218403248
Commercial,C16,217.42284218402634
Commercial,C16,217.42284218399013
Commercial,C16,217.44497693286476
Commercial,C16,217.44497693286993
Commercial,C16,217.4449769328704
Commercial,C16,217.44497693288935
Commercial,C16,217.4449769328891
Commercial,C16,218.59622311033596
Commercial,C16,218.59622311034417
Commercial,C16,218.59622311034818
Commercial,C16,218.59622311033988
Commercial,C16,218.59622311035656
Commercial,C16,219.08948921197302
Commercial,C16,219.08948921196946
Commercial,C16,219.0894892119894
Commercial,C16,219.08948921197475
Commercial,C16,219.08948921196787
Commercial,C16,213.31298758993893
Commercial,C16,213.31298758992295
Commercial,C16,213.31298758993566
Commercial,C16,213.31298758994893
Commercial,C16,213.3129875899287
Commercial,C16,211.07195356727655
Commercial,C16,211.07195356728147
Commercial,C16,211.07195356731398
Commercial,C16,211.07195356729355
Commercial,C16,211.07195356728585
Commercial,C16,215.67775513879815
Commercial,C16,215.67775513876478
Commercial,C16,215.67775513875466
Commercial,C16,215.67775513876742
Commercial,C16,215.67775513875978
Commercial,C16,217.9149910257323
Commercial,C16,217.91499102572877
Commercial,C16,217.91499102572934
Commercial,C16,217.91499102572266
Commercial,C16,217.91499102572794
Commercial,C16,224.44317559464054
Commercial,C16,224.4431755946243
Commercial,C16,224.4431755946408
Commercial,C16,224.44317559462436
Commercial,C16,224.44317559462402
Commercial,C16,233.57881983973192
Commercial,C16,233.5788198397079
Commercial,C16,233.5788198397258
Commercial,C16,233.5788198397215
Commercial,C16,233.57881983971717
Commercial,C16,235.46392166556134
Commercial,C16,235.4639216656049
Commercial,C16,235.46392166557726
Commercial,C16,235.46392166555884
Commercial,C16,235.46392166556998
Commercial,C16,235.16156519340302
Commercial,C16,235.1615651933732
Commercial,C16,235.16156519340348
Commercial,C16,235.16156519336127
Commercial,C16,235.16156519337017
Commercial,C16,235.1615651933811
Commercial,C16,235.16156519334342
Commercial,C16,235.16156519338116
Commercial,C16,235.16156519337704
Commercial,C16,235.16156519339776
Commercial,C16,235.16156519335692
Commercial,C16,235.16156519340686
Commercial,C16,235.1615651933675
Commercial,C16,235.16156519341646
Commercial,C16,235.16156519340225
Commercial,C16,235.1615651933642
Commercial,C16,235.16156519340404
Commercial,C16,235.16156519337343
Commercial,C16,235.1615651933728
Commercial,C16,235.16156519333347
Commercial,C17,234.59094523525064
Commercial,C17,234.59094523519508
Commercial,C17,234.5909452351972
Commercial,C17,234.59094523519826
Commercial,C17,234.59094523522015
Commercial,C17,234.59094523522847
Commercial,C17,234.5909452352443
Commercial,C17,234.59094523522063
Commercial,C17,234.5909452351933
Commercial,C17,234.59094523521966
Commercial,C17,234.5909452351916
Commercial,C17,234.59094523520957
Commercial,C17,234.59094523520466
Commercial,C17,234.59094523521807
Commercial,C17,234.59094523520076
Commercial,C17,234.5909452352022
Commercial,C17,234.59094523523302
Commercial,C17,234.59094523519934
Commercial,C17,234.59094523521753
Commercial,C17,234.59094523521713
Commercial,C17,234.59094523523285
Commercial,C17,234.5909452352092
Commercial,C17,234.78213734687205
Commercial,C17,234.78213734686304
Commercial,C17,234.78213734687094
Commercial,C17,234.78213734687245
Commercial,C17,234.7821373468606
Commercial,C17,234.99481088799104
Commercial,C17,234.99481088798848
Commercial,C17,234.99481088803242
Commercial,C17,234.9948108880208
Commercial,C17,234.9948108879882
Commercial,C17,234.78285817296648
Commercial,C17,234.78285817296305
Commercial,C17,234.78285817294662
Commercial,C17,234.78285817293758
Commercial,C17,234.782858172919
Commercial,C17,234.5917708692298
Commercial,C17,234.59177086920866
Commercial,C17,234.5917708692573
Commercial,C17,234.59177086924356
Commercial,C17,234.59177086921707
Commercial,C17,234.2292265127135
Commercial,C17,234.22922651271458
Commercial,C17,234.22922651270218
Commercial,C17,234.22922651271216
Commercial,C17,234.2292265126923
Commercial,C17,233.8229081766858
Commercial,C17,233.82290817663417
Commercial,C17,233.82290817665486
Commercial,C17,233.82290817667212
Commercial,C17,233.82290817667166
Commercial,C17,231.66115017927675
Commercial,C17,231.66115017920254
Commercial,C17,231.66115017927996
Commercial,C17,231.66115017927004
Commercial,C17,231.66115017927336
Commercial,C17,228.41287051340137
Commercial,C17,228.41287051337895
Commercial,C17,228.4128705134066
Commercial,C17,228.4128705133787
Commercial,C17,228.41287051342695
Commercial,C17,224.93272861194103
Commercial,C17,224.93272861192898
Commercial,C17,224.93272861192276
Commercial,C17,224.93272861190195
Commercial,C17,224.93272861191411
Commercial,C17,217.95186218282544
Commercial,C17,217.95186218281395
Commercial,C17,217.95186218283737
Commercial,C17,217.95186218280946
Commercial,C17,217.95186218282663
Commercial,C17,216.76382681107373
Commercial,C17,216.76382681105642
Commercial,C17,216.76382681104332
Commercial,C17,216.76382681105733
Commercial,C17,216.76382681107825
Commercial,C17,215.43681776515032
Commercial,C17,215.43681776513077
Commercial,C17,215.43681776515916
Commercial,C17,215.43681776516866
Commercial,C17,215.43681776513222
Commercial,C17,214.8039111318681
Commercial,C17,214.80391113187108
Commercial,C17,214.803911131862
Commercial,C17,214.80391113185595
Commercial,C17,214.80391113181975
Commercial,C17,214.82869196295604
Commercial,C17,214.82869196296124
Commercial,C17,214.82869196296176
Commercial,C17,214.82869196298057
Commercial,C17,214.8286919629804
Commercial,C17,216.1142945518693
Commercial,C17,216.11429455187744
Commercial,C17,216.11429455188158
Commercial,C17,216.11429455187331
Commercial,C17,216.1142945518899
Commercial,C17,216.66495769456185
Commercial,C17,216.66495769455832
Commercial,C17,216.66495769457828
Commercial,C17,216.66495769456367
Commercial,C17,216.66495769455685
Commercial,C17,210.21226730812757
Commercial,C17,210.21226730811165
Commercial,C17,210.21226730812427
Commercial,C17,210.21226730813754
Commercial,C17,210.2122673081173
Commercial,C17,207.70753112449893
Commercial,C17,207.7075311245038
Commercial,C17,207.70753112453633
Commercial,C17,207.70753112451587
Commercial,C17,207.707531124508
Commercial,C17,212.85494398695124
Commercial,C17,212.8549439869178
Commercial,C17,212.8549439869077
Commercial,C17,212.85494398692035
Commercial,C17,212.8549439869129
Commercial,C17,215.3541868926958
Commercial,C17,215.3541868926923
Commercial,C17,215.35418689269292
Commercial,C17,215.3541868926862
Commercial,C17,215.35418689269142
Commercial,C17,222.64104897291813
Commercial,C17,222.64104897290187
Commercial,C17,222.64104897291838
Commercial,C17,222.6410489729019
Commercial,C17,222.64104897290164
Commercial,C17,232.82780624089327
Commercial,C17,232.8278062408692
Commercial,C17,232.8278062408871
Commercial,C17,232.82780624088295
Commercial,C17,232.82780624087846
Commercial,C17,234.92816002100417
Commercial,C17,234.92816002104774
Commercial,C17,234.92816002102012
Commercial,C17,234.92816002100164
Commercial,C17,234.9281600210128
