Bus Type,Bus,Voltage (V)
Commercial,C11,234.56547700738795
Commercial,C11,234.56547700736996
Commercial,C11,234.7592945264331
Commercial,C11,234.7592945263999
Commercial,C11,234.75929452640017
Commercial,C11,234.7592945264011
Commercial,C11,234.7592945264282
Commercial,C11,234.97469276043952
Commercial,C11,234.97469276044444
Commercial,C11,234.97469276043043
Commercial,C11,234.97469276042642
Commercial,C11,234.97469276044654
Commercial,C11,234.7599512798754
Commercial,C11,234.75995127986252
Commercial,C11,234.7599512799017
Commercial,C11,234.75995127988907
Commercial,C11,234.7599512798977
Commercial,C11,234.56621352587447
Commercial,C11,234.5662135258717
Commercial,C11,234.56621352589588
Commercial,C11,234.5662135258702
Commercial,C11,234.56621352590616
Commercial,C11,234.1983823723948
Commercial,C11,234.19838237237616
Commercial,C11,234.19838237243238
Commercial,C11,234.19838237242175
Commercial,C11,234.1983823723936
Commercial,C11,233.78557748618425
Commercial,C11,233.78557748614648
Commercial,C11,233.7855774861681
Commercial,C11,233.7855774862285
Commercial,C11,233.78557748617084
Commercial,C11,231.57885863652226
Commercial,C11,231.5788586365288
Commercial,C11,231.5788586365146
Commercial,C11,231.5788586365185
Commercial,C11,231.5788586365052
Commercial,C11,228.22741945307314
Commercial,C11,228.2274194530784
Commercial,C11,228.22741945307072
Commercial,C11,228.2274194530688
Commercial,C11,228.22741945308695
Commercial,C11,224.5835752880645
Commercial,C11,224.58357528805487
Commercial,C11,224.58357528807457
Commercial,C11,224.58357528802557
Commercial,C11,224.58357528809643
Commercial,C11,217.07165223204134
Commercial,C11,217.07165223203873
Commercial,C11,217.07165223205524
Commercial,C11,217.07165223203648
Commercial,C11,217.07165223207528
Commercial,C11,215.7610756491117
Commercial,C11,215.76107564913835
Commercial,C11,215.76107564911567
Commercial,C11,215.76107564909768
Commercial,C11,215.76107564909304
Commercial,C11,214.28424338275468
Commercial,C11,214.28424338276037
Commercial,C11,214.28424338274286
Commercial,C11,214.28424338271105
Commercial,C11,214.28424338276778
Commercial,C11,213.57488262142192
Commercial,C11,213.57488262142778
Commercial,C11,213.57488262139725
Commercial,C11,213.57488262148027
Commercial,C11,213.57488262144193
Commercial,C11,213.60276331208004
Commercial,C11,213.60276331207612
Commercial,C11,213.6027633120656
Commercial,C11,213.6027633120748
Commercial,C11,213.6027633120933
Commercial,C11,215.0400135536708
Commercial,C11,215.04001355360836
Commercial,C11,215.04001355364238
Commercial,C11,215.04001355366836
Commercial,C11,215.04001355367234
Commercial,C11,215.6514641029291
Commercial,C11,215.65146410291823
Commercial,C11,215.6514641029131
Commercial,C11,215.65146410291572
Commercial,C11,215.65146410289884
Commercial,C11,208.317195971813
Commercial,C11,208.3171959718061
Commercial,C11,208.3171959717587
Commercial,C11,208.31719597180307
Commercial,C11,208.31719597180532
Commercial,C11,205.35357978791325
Commercial,C11,205.35357978793334
Commercial,C11,205.35357978790478
Commercial,C11,205.3535797879353
Commercial,C11,205.35357978791873
Commercial,C11,211.36853571636294
Commercial,C11,211.3685357163797
Commercial,C11,211.36853571635322
Commercial,C11,211.3685357164056
Commercial,C11,211.36853571638105
Commercial,C11,214.19241695121485
Commercial,C11,214.1924169511786
Commercial,C11,214.19241695115522
Commercial,C11,214.19241695117975
Commercial,C11,214.19241695117486
Commercial,C11,222.15026329822865
Commercial,C11,222.15026329823095
Commercial,C11,222.1502632982772
Commercial,C11,222.15026329822336
Commercial,C11,222.15026329826372
Commercial,C11,232.77231210101579
Commercial,C11,232.77231210100604
Commercial,C11,232.77231210097352
Commercial,C11,232.77231210098552
Commercial,C11,232.7723121009801
Commercial,C11,234.90742276837096
Commercial,C11,234.90742276837867
Commercial,C11,234.90742276837176
Commercial,C11,234.9074227683647
Commercial,C11,234.9074227683673
Commercial,C11,234.56547700735922
Commercial,C11,234.5654770073474
Commercial,C11,234.565477007382
Commercial,C11,234.56547700738267
Commercial,C11,234.56547700738957
Commercial,C11,234.5654770073823
Commercial,C11,234.56547700739588
Commercial,C11,234.5654770073346
Commercial,C11,234.5654770073732
Commercial,C11,234.56547700737045
Commercial,C11,234.56547700737536
Commercial,C11,234.56547700736894
Commercial,C11,234.56547700738105
Commercial,C11,234.56547700736218
Commercial,C11,234.56547700736704
Commercial,C11,234.56547700736266
Commercial,C11,234.56547700734433
Commercial,C11,234.56547700738165
Commercial,C11,234.56547700740958
Commercial,C11,234.5654770073416
Commercial,C12,234.153044324561
Commercial,C12,234.1530443245754
Commercial,C12,234.15304432452015
Commercial,C12,234.15304432452476
Commercial,C12,234.1530443245355
Commercial,C12,234.15304432453354
Commercial,C12,234.153044324574
Commercial,C12,234.1530443245793
Commercial,C12,234.1530443245803
Commercial,C12,234.15304432456443
Commercial,C12,234.1530443245399
Commercial,C12,234.15304432456293
Commercial,C12,234.15304432453593
Commercial,C12,234.15304432457393
Commercial,C12,234.15304432459266
Commercial,C12,234.15304432454195
Commercial,C12,234.15304432457648
Commercial,C12,234.15304432455204
Commercial,C12,234.15304432453974
Commercial,C12,234.15304432455258
Commercial,C12,234.1530443245809
Commercial,C12,234.15304432456293
Commercial,C12,234.36118929040282
Commercial,C12,234.36118929036965
Commercial,C12,234.36118929036988
Commercial,C12,234.36118929037082
Commercial,C12,234.3611892903979
Commercial,C12,234.59246643347063
Commercial,C12,234.5924664334756
Commercial,C12,234.59246643346157
Commercial,C12,234.5924664334575
Commercial,C12,234.59246643347765
Commercial,C12,234.3618471802656
Commercial,C12,234.36184718025268
Commercial,C12,234.361847180292
Commercial,C12,234.36184718027934
Commercial,C12,234.36184718028798
Commercial,C12,234.1537821654574
Commercial,C12,234.1537821654546
Commercial,C12,234.15378216547876
Commercial,C12,234.15378216545307
Commercial,C12,234.15378216548905
Commercial,C12,233.7587898974527
Commercial,C12,233.75878989743413
Commercial,C12,233.75878989749032
Commercial,C12,233.75878989747966
Commercial,C12,233.75878989745152
Commercial,C12,233.31547639995017
Commercial,C12,233.31547639991234
Commercial,C12,233.315476399934
Commercial,C12,233.31547639999442
Commercial,C12,233.31547639993676
Commercial,C12,230.94543363586752
Commercial,C12,230.94543363587402
Commercial,C12,230.94543363585984
Commercial,C12,230.94543363586374
Commercial,C12,230.94543363585043
Commercial,C12,227.3448643575822
Commercial,C12,227.34486435758748
Commercial,C12,227.3448643575798
Commercial,C12,227.34486435757788
Commercial,C12,227.3448643575961
Commercial,C12,223.42882443115104
Commercial,C12,223.42882443114138
Commercial,C12,223.42882443116113
Commercial,C12,223.4288244311121
Commercial,C12,223.42882443118302
Commercial,C12,215.35080249579423
Commercial,C12,215.35080249579147
Commercial,C12,215.35080249580807
Commercial,C12,215.35080249578922
Commercial,C12,215.3508024958281
Commercial,C12,213.94075030035526
Commercial,C12,213.9407503003819
Commercial,C12,213.9407503003592
Commercial,C12,213.9407503003413
Commercial,C12,213.94075030033667
Commercial,C12,212.35150806566597
Commercial,C12,212.35150806567165
Commercial,C12,212.35150806565414
Commercial,C12,212.35150806562234
Commercial,C12,212.35150806567907
Commercial,C12,211.58811957367104
Commercial,C12,211.588119573677
Commercial,C12,211.5881195736464
Commercial,C12,211.58811957372959
Commercial,C12,211.58811957369113
Commercial,C12,211.6181673523815
Commercial,C12,211.61816735237758
Commercial,C12,211.6181673523671
Commercial,C12,211.61816735237625
Commercial,C12,211.61816735239478
Commercial,C12,213.16488617183384
Commercial,C12,213.16488617177137
Commercial,C12,213.16488617180542
Commercial,C12,213.16488617183134
Commercial,C12,213.16488617183535
Commercial,C12,213.82275821165408
Commercial,C12,213.8227582116432
Commercial,C12,213.8227582116381
Commercial,C12,213.82275821164072
Commercial,C12,213.82275821162378
Commercial,C12,205.92736854556236
Commercial,C12,205.92736854555554
Commercial,C12,205.92736854550813
Commercial,C12,205.92736854555255
Commercial,C12,205.92736854555477
Commercial,C12,202.73501388106502
Commercial,C12,202.73501388108505
Commercial,C12,202.73501388105652
Commercial,C12,202.7350138810871
Commercial,C12,202.7350138810705
Commercial,C12,209.213316114878
Commercial,C12,209.21331611489475
Commercial,C12,209.21331611486818
Commercial,C12,209.2133161149207
Commercial,C12,209.21331611489606
Commercial,C12,212.2531608729403
Commercial,C12,212.25316087290406
Commercial,C12,212.2531608728807
Commercial,C12,212.2531608729051
Commercial,C12,212.25316087290034
Commercial,C12,220.8132791299952
Commercial,C12,220.81327912999745
Commercial,C12,220.8132791300437
Commercial,C12,220.8132791299899
Commercial,C12,220.81327913003028
Commercial,C12,232.22765383560073
Commercial,C12,232.22765383559098
Commercial,C12,232.22765383555847
Commercial,C12,232.22765383557044
Commercial,C12,232.227653835565
Commercial,C12,234.52043278610319
Commercial,C12,234.5204327861109
Commercial,C12,234.52043278610404
Commercial,C12,234.520432786097
Commercial,C12,234.52043278609955
Commercial,C12,234.15304432455207
Commercial,C12,234.15304432454028
Commercial,C12,234.1530443245749
Commercial,C12,234.15304432457555
Commercial,C12,234.15304432458245
Commercial,C12,234.15304432457518
Commercial,C12,234.15304432458882
Commercial,C12,234.15304432452749
Commercial,C12,234.15304432456608
Commercial,C12,234.15304432456333
Commercial,C12,234.1530443245682
Commercial,C12,234.1530443245618
Commercial,C12,234.15304432457398
Commercial,C12,234.15304432455514
Commercial,C12,234.15304432455991
Commercial,C12,234.1530443245556
Commercial,C12,234.15304432453718
Commercial,C12,234.15304432457452
Commercial,C12,234.1530443246025
Commercial,C12,234.1530443245345
Commercial,C13,234.153044324561
Commercial,C13,234.1530443245754
Commercial,C13,234.15304432452015
Commercial,C13,234.15304432452476
Commercial,C13,234.1530443245355
Commercial,C13,234.15304432453354
Commercial,C13,234.153044324574
Commercial,C13,234.1530443245793
Commercial,C13,234.1530443245803
Commercial,C13,234.15304432456443
Commercial,C13,234.1530443245399
Commercial,C13,234.15304432456293
Commercial,C13,234.15304432453593
Commercial,C13,234.15304432457393
Commercial,C13,234.15304432459266
Commercial,C13,234.15304432454195
Commercial,C13,234.15304432457648
Commercial,C13,234.15304432455204
Commercial,C13,234.15304432453974
Commercial,C13,234.15304432455258
Commercial,C13,234.1530443245809
Commercial,C13,234.15304432456293
Commercial,C13,234.36118929040282
Commercial,C13,234.36118929036965
Commercial,C13,234.36118929036988
Commercial,C13,234.36118929037082
Commercial,C13,234.3611892903979
Commercial,C13,234.59246643347063
Commercial,C13,234.5924664334756
Commercial,C13,234.59246643346157
Commercial,C13,234.5924664334575
Commercial,C13,234.59246643347765
Commercial,C13,234.3618471802656
Commercial,C13,234.36184718025268
Commercial,C13,234.361847180292
Commercial,C13,234.36184718027934
Commercial,C13,234.36184718028798
Commercial,C13,234.1537821654574
Commercial,C13,234.1537821654546
Commercial,C13,234.15378216547876
Commercial,C13,234.15378216545307
Commercial,C13,234.15378216548905
Commercial,C13,233.7587898974527
Commercial,C13,233.75878989743413
Commercial,C13,233.75878989749032
Commercial,C13,233.75878989747966
Commercial,C13,233.75878989745152
Commercial,C13,233.31547639995017
Commercial,C13,233.31547639991234
Commercial,C13,233.315476399934
Commercial,C13,233.31547639999442
Commercial,C13,233.31547639993676
Commercial,C13,230.94543363586752
Commercial,C13,230.94543363587402
Commercial,C13,230.94543363585984
Commercial,C13,230.94543363586374
Commercial,C13,230.94543363585043
Commercial,C13,227.3448643575822
Commercial,C13,227.34486435758748
Commercial,C13,227.3448643575798
Commercial,C13,227.34486435757788
Commercial,C13,227.3448643575961
Commercial,C13,223.42882443115104
Commercial,C13,223.42882443114138
Commercial,C13,223.42882443116113
Commercial,C13,223.4288244311121
Commercial,C13,223.42882443118302
Commercial,C13,215.35080249579423
Commercial,C13,215.35080249579147
Commercial,C13,215.35080249580807
Commercial,C13,215.35080249578922
Commercial,C13,215.3508024958281
Commercial,C13,213.94075030035526
Commercial,C13,213.9407503003819
Commercial,C13,213.9407503003592
Commercial,C13,213.9407503003413
Commercial,C13,213.94075030033667
Commercial,C13,212.35150806566597
Commercial,C13,212.35150806567165
Commercial,C13,212.35150806565414
Commercial,C13,212.35150806562234
Commercial,C13,212.35150806567907
Commercial,C13,211.58811957367104
Commercial,C13,211.588119573677
Commercial,C13,211.5881195736464
Commercial,C13,211.58811957372959
Commercial,C13,211.58811957369113
Commercial,C13,211.6181673523815
Commercial,C13,211.61816735237758
Commercial,C13,211.6181673523671
Commercial,C13,211.61816735237625
Commercial,C13,211.61816735239478
Commercial,C13,213.16488617183384
Commercial,C13,213.16488617177137
Commercial,C13,213.16488617180542
Commercial,C13,213.16488617183134
Commercial,C13,213.16488617183535
Commercial,C13,213.82275821165408
Commercial,C13,213.8227582116432
Commercial,C13,213.8227582116381
Commercial,C13,213.82275821164072
Commercial,C13,213.82275821162378
Commercial,C13,205.92736854556236
Commercial,C13,205.92736854555554
Commercial,C13,205.92736854550813
Commercial,C13,205.92736854555255
Commercial,C13,205.92736854555477
Commercial,C13,202.73501388106502
Commercial,C13,202.73501388108505
Commercial,C13,202.73501388105652
Commercial,C13,202.7350138810871
Commercial,C13,202.7350138810705
Commercial,C13,209.213316114878
Commercial,C13,209.21331611489475
Commercial,C13,209.21331611486818
Commercial,C13,209.2133161149207
Commercial,C13,209.21331611489606
Commercial,C13,212.2531608729403
Commercial,C13,212.25316087290406
Commercial,C13,212.2531608728807
Commercial,C13,212.2531608729051
Commercial,C13,212.25316087290034
Commercial,C13,220.8132791299952
Commercial,C13,220.81327912999745
Commercial,C13,220.8132791300437
Commercial,C13,220.8132791299899
Commercial,C13,220.81327913003028
Commercial,C13,232.22765383560073
Commercial,C13,232.22765383559098
Commercial,C13,232.22765383555847
Commercial,C13,232.22765383557044
Commercial,C13,232.227653835565
Commercial,C13,234.52043278610319
Commercial,C13,234.5204327861109
Commercial,C13,234.52043278610404
Commercial,C13,234.520432786097
Commercial,C13,234.52043278609955
Commercial,C13,234.15304432455207
Commercial,C13,234.15304432454028
Commercial,C13,234.1530443245749
Commercial,C13,234.15304432457555
Commercial,C13,234.15304432458245
Commercial,C13,234.15304432457518
Commercial,C13,234.15304432458882
Commercial,C13,234.15304432452749
Commercial,C13,234.15304432456608
Commercial,C13,234.15304432456333
Commercial,C13,234.1530443245682
Commercial,C13,234.1530443245618
Commercial,C13,234.15304432457398
Commercial,C13,234.15304432455514
Commercial,C13,234.15304432455991
Commercial,C13,234.1530443245556
Commercial,C13,234.15304432453718
Commercial,C13,234.15304432457452
Commercial,C13,234.1530443246025
Commercial,C13,234.1530443245345
Commercial,C14,234.61430921433845
Commercial,C14,234.61430921435291
Commercial,C14,234.61430921429772
Commercial,C14,234.61430921430227
Commercial,C14,234.61430921431293
Commercial,C14,234.61430921431105
Commercial,C14,234.6143092143514
Commercial,C14,234.6143092143567
Commercial,C14,234.61430921435783
Commercial,C14,234.6143092143419
Commercial,C14,234.6143092143174
Commercial,C14,234.61430921434038
Commercial,C14,234.61430921431332
Commercial,C14,234.6143092143515
Commercial,C14,234.6143092143701
Commercial,C14,234.61430921431938
Commercial,C14,234.61430921435394
Commercial,C14,234.6143092143295
Commercial,C14,234.614309214317
Commercial,C14,234.61430921433012
Commercial,C14,234.6143092143583
Commercial,C14,234.6143092143402
Commercial,C14,234.80635965156338
Commercial,C14,234.80635965153016
Commercial,C14,234.80635965153036
Commercial,C14,234.8063596515314
Commercial,C14,234.80635965155844
Commercial,C14,235.0198055848593
Commercial,C14,235.01980558486403
Commercial,C14,235.01980558484993
Commercial,C14,235.01980558484593
Commercial,C14,235.0198055848661
Commercial,C14,234.80701625981246
Commercial,C14,234.80701625979972
Commercial,C14,234.80701625983872
Commercial,C14,234.80701625982607
Commercial,C14,234.8070162598347
Commercial,C14,234.61504556318675
Commercial,C14,234.61504556318403
Commercial,C14,234.61504556320827
Commercial,C14,234.61504556318272
Commercial,C14,234.61504556321856
Commercial,C14,234.25057882476065
Commercial,C14,234.250578824742
Commercial,C14,234.25057882479808
Commercial,C14,234.25057882478754
Commercial,C14,234.25057882475943
Commercial,C14,233.841575754057
Commercial,C14,233.84157575401923
Commercial,C14,233.8415757540408
Commercial,C14,233.84157575410126
Commercial,C14,233.84157575404367
Commercial,C14,231.65562648436762
Commercial,C14,231.65562648437415
Commercial,C14,231.65562648436
Commercial,C14,231.65562648436386
Commercial,C14,231.65562648435062
Commercial,C14,228.33727399644596
Commercial,C14,228.33727399645122
Commercial,C14,228.3372739964435
Commercial,C14,228.33727399644164
Commercial,C14,228.3372739964598
Commercial,C14,224.73163725826657
Commercial,C14,224.73163725825708
Commercial,C14,224.73163725827672
Commercial,C14,224.73163725822775
Commercial,C14,224.73163725829846
Commercial,C14,217.3067391423158
Commercial,C14,217.30673914231318
Commercial,C14,217.30673914232975
Commercial,C14,217.30673914231105
Commercial,C14,217.30673914234978
Commercial,C14,216.01259998961413
Commercial,C14,216.0125999896408
Commercial,C14,216.01259998961805
Commercial,C14,216.01259998959998
Commercial,C14,216.01259998959546
Commercial,C14,214.5547834863729
Commercial,C14,214.55478348637868
Commercial,C14,214.55478348636115
Commercial,C14,214.55478348632937
Commercial,C14,214.55478348638601
Commercial,C14,213.8547331136469
Commercial,C14,213.85473311365254
Commercial,C14,213.85473311362225
Commercial,C14,213.85473311370524
Commercial,C14,213.85473311366687
Commercial,C14,213.88223834350035
Commercial,C14,213.8822383434963
Commercial,C14,213.8822383434858
Commercial,C14,213.88223834349492
Commercial,C14,213.88223834351334
Commercial,C14,215.30074930143184
Commercial,C14,215.30074930136956
Commercial,C14,215.30074930140347
Commercial,C14,215.3007493014295
Commercial,C14,215.3007493014335
Commercial,C14,215.90438969060017
Commercial,C14,215.90438969058926
Commercial,C14,215.90438969058425
Commercial,C14,215.90438969058673
Commercial,C14,215.90438969056996
Commercial,C14,208.670184673767
Commercial,C14,208.67018467376016
Commercial,C14,208.67018467371275
Commercial,C14,208.6701846737571
Commercial,C14,208.67018467375945
Commercial,C14,205.75115104897642
Commercial,C14,205.75115104899638
Commercial,C14,205.75115104896784
Commercial,C14,205.75115104899845
Commercial,C14,205.75115104898197
Commercial,C14,211.67814878663478
Commercial,C14,211.67814878665155
Commercial,C14,211.67814878662503
Commercial,C14,211.67814878667747
Commercial,C14,211.67814878665288
Commercial,C14,214.46407638031954
Commercial,C14,214.46407638028307
Commercial,C14,214.46407638025988
Commercial,C14,214.46407638028438
Commercial,C14,214.46407638027955
Commercial,C14,222.32518085965944
Commercial,C14,222.32518085966163
Commercial,C14,222.3251808597081
Commercial,C14,222.32518085965415
Commercial,C14,222.3251808596945
Commercial,C14,232.8377037821437
Commercial,C14,232.83770378213387
Commercial,C14,232.83770378210136
Commercial,C14,232.83770378211338
Commercial,C14,232.83770378210806
Commercial,C14,234.95312062529746
Commercial,C14,234.9531206253053
Commercial,C14,234.95312062529825
Commercial,C14,234.9531206252913
Commercial,C14,234.9531206252939
Commercial,C14,234.61430921432955
Commercial,C14,234.61430921431784
Commercial,C14,234.61430921435232
Commercial,C14,234.61430921435306
Commercial,C14,234.61430921435988
Commercial,C14,234.6143092143526
Commercial,C14,234.61430921436624
Commercial,C14,234.61430921430494
Commercial,C14,234.61430921434362
Commercial,C14,234.61430921434078
Commercial,C14,234.61430921434575
Commercial,C14,234.61430921433944
Commercial,C14,234.61430921435127
Commercial,C14,234.61430921433254
Commercial,C14,234.61430921433745
Commercial,C14,234.6143092143329
Commercial,C14,234.61430921431472
Commercial,C14,234.61430921435195
Commercial,C14,234.61430921437994
Commercial,C14,234.61430921431185
Commercial,C15,234.6595440073019
Commercial,C15,234.6595440073161
Commercial,C15,234.65954400726113
Commercial,C15,234.65954400726557
Commercial,C15,234.659544007276
Commercial,C15,234.65954400727455
Commercial,C15,234.65954400731448
Commercial,C15,234.6595440073199
Commercial,C15,234.6595440073217
Commercial,C15,234.6595440073047
Commercial,C15,234.65954400728094
Commercial,C15,234.65954400730317
Commercial,C15,234.6595440072762
Commercial,C15,234.6595440073152
Commercial,C15,234.6595440073334
Commercial,C15,234.6595440072825
Commercial,C15,234.65954400731744
Commercial,C15,234.6595440072927
Commercial,C15,234.65954400728037
Commercial,C15,234.65954400729373
Commercial,C15,234.659544007322
Commercial,C15,234.65954400730277
Commercial,C15,234.85015347508576
Commercial,C15,234.85015347505234
Commercial,C15,234.85015347505183
Commercial,C15,234.85015347505305
Commercial,C15,234.85015347508045
Commercial,C15,235.06199095106774
Commercial,C15,235.06199095107166
Commercial,C15,235.06199095105777
Commercial,C15,235.06199095105444
Commercial,C15,235.0619909510743
Commercial,C15,234.8508099783137
Commercial,C15,234.85080997830167
Commercial,C15,234.85080997833975
Commercial,C15,234.85080997832685
Commercial,C15,234.85080997833646
Commercial,C15,234.66028023526633
Commercial,C15,234.66028023526374
Commercial,C15,234.66028023528716
Commercial,C15,234.6602802352619
Commercial,C15,234.6602802352982
Commercial,C15,234.29851809181085
Commercial,C15,234.29851809179175
Commercial,C15,234.29851809184757
Commercial,C15,234.29851809183768
Commercial,C15,234.2985180918097
Commercial,C15,233.8925102723007
Commercial,C15,233.89251027226314
Commercial,C15,233.89251027228556
Commercial,C15,233.89251027234567
Commercial,C15,233.8925102722874
Commercial,C15,231.721807380049
Commercial,C15,231.72180738005568
Commercial,C15,231.7218073800413
Commercial,C15,231.7218073800452
Commercial,C15,231.7218073800321
Commercial,C15,228.42401240734443
Commercial,C15,228.42401240734958
Commercial,C15,228.42401240734256
Commercial,C15,228.42401240734054
Commercial,C15,228.42401240735748
Commercial,C15,224.8367825697611
Commercial,C15,224.8367825697521
Commercial,C15,224.8367825697712
Commercial,C15,224.83678256972215
Commercial,C15,224.83678256979331
Commercial,C15,217.43457674241407
Commercial,C15,217.43457674241213
Commercial,C15,217.43457674242862
Commercial,C15,217.4345767424106
Commercial,C15,217.43457674244843
Commercial,C15,216.14196488704334
Commercial,C15,216.14196488707017
Commercial,C15,216.1419648870481
Commercial,C15,216.14196488702882
Commercial,C15,216.14196488702453
Commercial,C15,214.6848915990284
Commercial,C15,214.68489159903345
Commercial,C15,214.68489159901563
Commercial,C15,214.6848915989837
Commercial,C15,214.6848915990409
Commercial,C15,213.9848126716027
Commercial,C15,213.98481267160784
Commercial,C15,213.98481267157848
Commercial,C15,213.9848126716612
Commercial,C15,213.98481267162256
Commercial,C15,214.0123236629589
Commercial,C15,214.01232366295454
Commercial,C15,214.01232366294386
Commercial,C15,214.01232366295284
Commercial,C15,214.01232366297072
Commercial,C15,215.4306093569439
Commercial,C15,215.43060935688158
Commercial,C15,215.43060935691636
Commercial,C15,215.43060935694183
Commercial,C15,215.43060935694578
Commercial,C15,216.03384680501492
Commercial,C15,216.0338468050035
Commercial,C15,216.03384680499968
Commercial,C15,216.0338468050013
Commercial,C15,216.03384680498417
Commercial,C15,208.79147388804756
Commercial,C15,208.79147388804046
Commercial,C15,208.79147388799174
Commercial,C15,208.7914738880366
Commercial,C15,208.79147388803935
Commercial,C15,205.85998409519843
Commercial,C15,205.8599840952196
Commercial,C15,205.85998409519055
Commercial,C15,205.85998409522102
Commercial,C15,205.85998409520505
Commercial,C15,211.8064536493578
Commercial,C15,211.80645364937374
Commercial,C15,211.8064536493475
Commercial,C15,211.80645364940034
Commercial,C15,211.80645364937533
Commercial,C15,214.5941912634373
Commercial,C15,214.59419126339986
Commercial,C15,214.59419126337718
Commercial,C15,214.59419126340197
Commercial,C15,214.5941912633964
Commercial,C15,222.44006464942404
Commercial,C15,222.44006464942626
Commercial,C15,222.44006464947302
Commercial,C15,222.44006464941853
Commercial,C15,222.4400646494583
Commercial,C15,232.89576496443982
Commercial,C15,232.8957649644293
Commercial,C15,232.89576496439665
Commercial,C15,232.89576496440807
Commercial,C15,232.8957649644035
Commercial,C15,234.99578975068812
Commercial,C15,234.99578975069576
Commercial,C15,234.99578975068948
Commercial,C15,234.99578975068195
Commercial,C15,234.99578975068505
Commercial,C15,234.65954400729268
Commercial,C15,234.65954400728103
Commercial,C15,234.65954400731556
Commercial,C15,234.6595440073157
Commercial,C15,234.6595440073229
Commercial,C15,234.65954400731624
Commercial,C15,234.65954400732966
Commercial,C15,234.65954400726784
Commercial,C15,234.65954400730735
Commercial,C15,234.6595440073045
Commercial,C15,234.65954400730934
Commercial,C15,234.65954400730317
Commercial,C15,234.65954400731465
Commercial,C15,234.65954400729493
Commercial,C15,234.6595440073009
Commercial,C15,234.65954400729558
Commercial,C15,234.6595440072779
Commercial,C15,234.65954400731513
Commercial,C15,234.65954400734367
Commercial,C15,234.65954400727497
Commercial,C16,234.30711633146043
Commercial,C16,234.30711633147467
Commercial,C16,234.3071163314197
Commercial,C16,234.30711633142414
Commercial,C16,234.30711633143463
Commercial,C16,234.3071163314331
Commercial,C16,234.30711633147308
Commercial,C16,234.30711633147845
Commercial,C16,234.3071163314803
Commercial,C16,234.3071163314633
Commercial,C16,234.30711633143957
Commercial,C16,234.30711633146183
Commercial,C16,234.3071163314348
Commercial,C16,234.30711633147374
Commercial,C16,234.30711633149207
Commercial,C16,234.30711633144114
Commercial,C16,234.3071163314761
Commercial,C16,234.30711633145134
Commercial,C16,234.30711633143898
Commercial,C16,234.30711633145233
Commercial,C16,234.3071163314806
Commercial,C16,234.30711633146134
Commercial,C16,234.51000607673288
Commercial,C16,234.51000607669945
Commercial,C16,234.51000607669897
Commercial,C16,234.5100060767002
Commercial,C16,234.51000607672756
Commercial,C16,234.73545032603175
Commercial,C16,234.73545032603568
Commercial,C16,234.73545032602175
Commercial,C16,234.73545032601834
Commercial,C16,234.73545032603826
Commercial,C16,234.5106635566585
Commercial,C16,234.51066355664648
Commercial,C16,234.51066355668456
Commercial,C16,234.5106635566717
Commercial,C16,234.5106635566812
Commercial,C16,234.30785369633435
Commercial,C16,234.30785369633173
Commercial,C16,234.30785369635512
Commercial,C16,234.30785369632986
Commercial,C16,234.30785369636618
Commercial,C16,233.9228035552574
Commercial,C16,233.92280355523832
Commercial,C16,233.92280355529417
Commercial,C16,233.92280355528428
Commercial,C16,233.9228035552563
Commercial,C16,233.49062532724025
Commercial,C16,233.49062532720262
Commercial,C16,233.49062532722508
Commercial,C16,233.49062532728524
Commercial,C16,233.4906253272269
Commercial,C16,231.1795956655139
Commercial,C16,231.17959566552062
Commercial,C16,231.17959566550616
Commercial,C16,231.1795956655101
Commercial,C16,231.17959566549703
Commercial,C16,227.66697036952783
Commercial,C16,227.66697036953295
Commercial,C16,227.66697036952596
Commercial,C16,227.66697036952388
Commercial,C16,227.66697036954085
Commercial,C16,223.84384254464368
Commercial,C16,223.84384254463473
Commercial,C16,223.84384254465385
Commercial,C16,223.8438425446048
Commercial,C16,223.843842544676
Commercial,C16,215.9464525830342
Commercial,C16,215.94645258303223
Commercial,C16,215.94645258304868
Commercial,C16,215.9464525830307
Commercial,C16,215.94645258306844
Commercial,C16,214.566097471452
Commercial,C16,214.56609747147883
Commercial,C16,214.5660974714568
Commercial,C16,214.56609747143756
Commercial,C16,214.56609747143327
Commercial,C16,213.00957854910158
Commercial,C16,213.0095785491066
Commercial,C16,213.0095785490888
Commercial,C16,213.00957854905695
Commercial,C16,213.009578549114
Commercial,C16,212.26158737486207
Commercial,C16,212.2615873748672
Commercial,C16,212.2615873748379
Commercial,C16,212.2615873749206
Commercial,C16,212.26158737488203
Commercial,C16,212.29102154551265
Commercial,C16,212.29102154550827
Commercial,C16,212.2910215454976
Commercial,C16,212.29102154550662
Commercial,C16,212.29102154552444
Commercial,C16,213.80630001782967
Commercial,C16,213.80630001776746
Commercial,C16,213.80630001780224
Commercial,C16,213.80630001782768
Commercial,C16,213.8063000178317
Commercial,C16,214.4505763881288
Commercial,C16,214.45057638811738
Commercial,C16,214.4505763881136
Commercial,C16,214.4505763881152
Commercial,C16,214.45057638809803
Commercial,C16,206.7082197133858
Commercial,C16,206.70821971337875
Commercial,C16,206.70821971332992
Commercial,C16,206.70821971337494
Commercial,C16,206.70821971337764
Commercial,C16,203.57014089184233
Commercial,C16,203.57014089186345
Commercial,C16,203.5701408918344
