Bus Type,Bus,Voltage (V)
Commercial,C11,226.92899904104033
Commercial,C11,226.06643452420957
Commercial,C11,226.0664345242032
Commercial,C11,226.06643452421537
Commercial,C11,226.0664345242526
Commercial,C11,226.06643452423296
Commercial,C11,227.2074536163959
Commercial,C11,227.20745361642645
Commercial,C11,227.20745361643498
Commercial,C11,227.2074536164415
Commercial,C11,227.2074536163737
Commercial,C11,227.5642757147474
Commercial,C11,227.56427571476777
Commercial,C11,227.5642757147448
Commercial,C11,227.56427571475243
Commercial,C11,227.56427571474723
Commercial,C11,229.87463832584297
Commercial,C11,229.87463832585254
Commercial,C11,229.87463832589177
Commercial,C11,229.87463832583666
Commercial,C11,229.87463832585357
Commercial,C11,233.22659829636746
Commercial,C11,233.22659829635248
Commercial,C11,233.22659829632212
Commercial,C11,233.2265982963703
Commercial,C11,233.2265982963402
Commercial,C11,234.19320064668958
Commercial,C11,234.1932006466914
Commercial,C11,234.19320064669807
Commercial,C11,234.19320064669287
Commercial,C11,234.19320064668906
Commercial,C11,234.4563231170758
Commercial,C11,234.45632311708115
Commercial,C11,234.45632311708414
Commercial,C11,234.45632311710878
Commercial,C11,234.456323117107
Commercial,C11,234.45632311709974
Commercial,C11,234.45632311708772
Commercial,C11,234.45632311709358
Commercial,C11,234.45632311706856
Commercial,C11,234.4563231171035
Commercial,C11,234.45632311709136
Commercial,C11,234.4563231170597
Commercial,C11,234.45632311710474
Commercial,C11,234.4563231170666
Commercial,C11,234.45632311708218
Commercial,C11,234.45632311710486
Commercial,C11,234.45632311708252
Commercial,C11,234.45632311708889
Commercial,C11,234.45632311710915
Commercial,C11,234.45632311708886
Commercial,C12,234.04632882594382
Commercial,C12,234.0463288259355
Commercial,C12,234.04632882592793
Commercial,C12,234.04632882591585
Commercial,C12,234.04632882592898
Commercial,C12,234.04632882594797
Commercial,C12,234.04632882591946
Commercial,C12,234.04632882593188
Commercial,C12,234.0463288259318
Commercial,C12,234.04632882590977
Commercial,C12,234.04632882592074
Commercial,C12,234.04632882588785
Commercial,C12,234.04632882593845
Commercial,C12,234.04632882593717
Commercial,C12,234.0463288259232
Commercial,C12,234.04632882590684
Commercial,C12,234.0463288259184
Commercial,C12,234.04632882592733
Commercial,C12,234.0463288259385
Commercial,C12,234.04632882593737
Commercial,C12,234.04632882592344
Commercial,C12,234.04632882596178
Commercial,C12,234.09575258788118
Commercial,C12,234.09575258785898
Commercial,C12,234.09575258783553
Commercial,C12,234.09575258786955
Commercial,C12,234.09575258783107
Commercial,C12,234.22630936449087
Commercial,C12,234.22630936443642
Commercial,C12,234.22630936447828
Commercial,C12,234.226309364481
Commercial,C12,234.22630936446308
Commercial,C12,234.19762183907017
Commercial,C12,234.19762183904348
Commercial,C12,234.19762183906946
Commercial,C12,234.19762183907991
Commercial,C12,234.19762183903876
Commercial,C12,234.1695556376622
Commercial,C12,234.16955563762303
Commercial,C12,234.16955563763338
Commercial,C12,234.16955563762053
Commercial,C12,234.16955563763102
Commercial,C12,233.99773975729175
Commercial,C12,233.99773975730372
Commercial,C12,233.9977397572981
Commercial,C12,233.99773975729434
Commercial,C12,233.99773975728357
Commercial,C12,233.81802126491573
Commercial,C12,233.81802126495649
Commercial,C12,233.81802126496314
Commercial,C12,233.81802126496336
Commercial,C12,233.81802126493588
Commercial,C12,232.8132107278295
Commercial,C12,232.81321072781284
Commercial,C12,232.81321072778516
Commercial,C12,232.81321072779534
Commercial,C12,232.8132107278132
Commercial,C12,231.53454759918628
Commercial,C12,231.53454759918768
Commercial,C12,231.53454759918432
Commercial,C12,231.53454759918696
Commercial,C12,231.53454759917096
Commercial,C12,230.07616125174485
Commercial,C12,230.0761612517622
Commercial,C12,230.07616125175318
Commercial,C12,230.07616125174576
Commercial,C12,230.07616125179607
Commercial,C12,227.38879230346268
Commercial,C12,227.38879230343753
Commercial,C12,227.38879230345293
Commercial,C12,227.3887923034572
Commercial,C12,227.3887923034463
Commercial,C12,226.93315467361924
Commercial,C12,226.93315467361472
Commercial,C12,226.93315467361495
Commercial,C12,226.93315467360813
Commercial,C12,226.9331546736339
Commercial,C12,226.52763912194234
Commercial,C12,226.52763912194035
Commercial,C12,226.52763912192924
Commercial,C12,226.52763912192063
Commercial,C12,226.52763912192313
Commercial,C12,226.2070806524975
Commercial,C12,226.2070806525304
Commercial,C12,226.20708065249656
Commercial,C12,226.20708065252734
Commercial,C12,226.2070806525041
Commercial,C12,226.143526055953
Commercial,C12,226.14352605594692
Commercial,C12,226.143526055945
Commercial,C12,226.14352605593615
Commercial,C12,226.14352605594672
Commercial,C12,226.65859879017026
Commercial,C12,226.65859879019456
Commercial,C12,226.65859879019263
Commercial,C12,226.65859879017935
Commercial,C12,226.6585987901937
Commercial,C12,227.01459996594363
Commercial,C12,227.01459996595608
Commercial,C12,227.01459996593945
Commercial,C12,227.0145999659429
Commercial,C12,227.01459996591612
Commercial,C12,224.83796232972287
Commercial,C12,224.83796232972816
Commercial,C12,224.83796232973256
Commercial,C12,224.8379623296939
Commercial,C12,224.83796232971577
Commercial,C12,223.81330977505172
Commercial,C12,223.81330977504538
Commercial,C12,223.8133097750576
Commercial,C12,223.81330977509484
Commercial,C12,223.81330977507514
Commercial,C12,225.28464339349162
Commercial,C12,225.28464339352226
Commercial,C12,225.28464339353079
Commercial,C12,225.28464339353727
Commercial,C12,225.28464339346948
Commercial,C12,225.80441562246926
Commercial,C12,225.80441562248967
Commercial,C12,225.80441562246656
Commercial,C12,225.80441562247424
Commercial,C12,225.804415622469
Commercial,C12,228.61222992538697
Commercial,C12,228.61222992539652
Commercial,C12,228.6122299254358
Commercial,C12,228.6122299253807
Commercial,C12,228.61222992539746
Commercial,C12,232.68762940362404
Commercial,C12,232.687629403609
Commercial,C12,232.68762940357877
Commercial,C12,232.687629403627
Commercial,C12,232.68762940359687
Commercial,C12,233.8073469722331
Commercial,C12,233.80734697223494
Commercial,C12,233.80734697224156
Commercial,C12,233.80734697223636
Commercial,C12,233.8073469722326
Commercial,C12,234.04632882591912
Commercial,C12,234.04632882592443
Commercial,C12,234.0463288259274
Commercial,C12,234.04632882595206
Commercial,C12,234.04632882595024
Commercial,C12,234.04632882594305
Commercial,C12,234.046328825931
Commercial,C12,234.0463288259369
Commercial,C12,234.04632882591181
Commercial,C12,234.04632882594683
Commercial,C12,234.0463288259346
Commercial,C12,234.04632882590298
Commercial,C12,234.04632882594808
Commercial,C12,234.04632882590982
Commercial,C12,234.04632882592546
Commercial,C12,234.0463288259482
Commercial,C12,234.04632882592577
Commercial,C12,234.04632882593214
Commercial,C12,234.0463288259525
Commercial,C12,234.04632882593216
Commercial,C13,234.04632882594382
Commercial,C13,234.0463288259355
Commercial,C13,234.04632882592793
Commercial,C13,234.04632882591585
Commercial,C13,234.04632882592898
Commercial,C13,234.04632882594797
Commercial,C13,234.04632882591946
Commercial,C13,234.04632882593188
Commercial,C13,234.0463288259318
Commercial,C13,234.04632882590977
Commercial,C13,234.04632882592074
Commercial,C13,234.04632882588785
Commercial,C13,234.04632882593845
Commercial,C13,234.04632882593717
Commercial,C13,234.0463288259232
Commercial,C13,234.04632882590684
Commercial,C13,234.0463288259184
Commercial,C13,234.04632882592733
Commercial,C13,234.0463288259385
Commercial,C13,234.04632882593737
Commercial,C13,234.04632882592344
Commercial,C13,234.04632882596178
Commercial,C13,234.09575258788118
Commercial,C13,234.09575258785898
Commercial,C13,234.09575258783553
Commercial,C13,234.09575258786955
Commercial,C13,234.09575258783107
Commercial,C13,234.22630936449087
Commercial,C13,234.22630936443642
Commercial,C13,234.22630936447828
Commercial,C13,234.226309364481
Commercial,C13,234.22630936446308
Commercial,C13,234.19762183907017
Commercial,C13,234.19762183904348
Commercial,C13,234.19762183906946
Commercial,C13,234.19762183907991
Commercial,C13,234.19762183903876
Commercial,C13,234.1695556376622
Commercial,C13,234.16955563762303
Commercial,C13,234.16955563763338
Commercial,C13,234.16955563762053
Commercial,C13,234.16955563763102
Commercial,C13,233.99773975729175
Commercial,C13,233.99773975730372
Commercial,C13,233.9977397572981
Commercial,C13,233.99773975729434
Commercial,C13,233.99773975728357
Commercial,C13,233.81802126491573
Commercial,C13,233.81802126495649
Commercial,C13,233.81802126496314
Commercial,C13,233.81802126496336
Commercial,C13,233.81802126493588
Commercial,C13,232.8132107278295
Commercial,C13,232.81321072781284
Commercial,C13,232.81321072778516
Commercial,C13,232.81321072779534
Commercial,C13,232.8132107278132
Commercial,C13,231.53454759918628
Commercial,C13,231.53454759918768
Commercial,C13,231.53454759918432
Commercial,C13,231.53454759918696
Commercial,C13,231.53454759917096
Commercial,C13,230.07616125174485
Commercial,C13,230.0761612517622
Commercial,C13,230.07616125175318
Commercial,C13,230.07616125174576
Commercial,C13,230.07616125179607
Commercial,C13,227.38879230346268
Commercial,C13,227.38879230343753
Commercial,C13,227.38879230345293
Commercial,C13,227.3887923034572
Commercial,C13,227.3887923034463
Commercial,C13,226.93315467361924
Commercial,C13,226.93315467361472
Commercial,C13,226.93315467361495
Commercial,C13,226.93315467360813
Commercial,C13,226.9331546736339
Commercial,C13,226.52763912194234
Commercial,C13,226.52763912194035
Commercial,C13,226.52763912192924
Commercial,C13,226.52763912192063
Commercial,C13,226.52763912192313
Commercial,C13,226.2070806524975
Commercial,C13,226.2070806525304
Commercial,C13,226.20708065249656
Commercial,C13,226.20708065252734
Commercial,C13,226.2070806525041
Commercial,C13,226.143526055953
Commercial,C13,226.14352605594692
Commercial,C13,226.143526055945
Commercial,C13,226.14352605593615
Commercial,C13,226.14352605594672
Commercial,C13,226.65859879017026
Commercial,C13,226.65859879019456
Commercial,C13,226.65859879019263
Commercial,C13,226.65859879017935
Commercial,C13,226.6585987901937
Commercial,C13,227.01459996594363
Commercial,C13,227.01459996595608
Commercial,C13,227.01459996593945
Commercial,C13,227.0145999659429
Commercial,C13,227.01459996591612
Commercial,C13,224.83796232972287
Commercial,C13,224.83796232972816
Commercial,C13,224.83796232973256
Commercial,C13,224.8379623296939
Commercial,C13,224.83796232971577
Commercial,C13,223.81330977505172
Commercial,C13,223.81330977504538
Commercial,C13,223.81330977505766
Commercial,C13,223.81330977509484
Commercial,C13,223.81330977507514
Commercial,C13,225.28464339349162
Commercial,C13,225.28464339352226
Commercial,C13,225.28464339353079
Commercial,C13,225.28464339353727
Commercial,C13,225.28464339346948
Commercial,C13,225.80441562246926
Commercial,C13,225.80441562248967
Commercial,C13,225.80441562246656
Commercial,C13,225.80441562247424
Commercial,C13,225.804415622469
Commercial,C13,228.61222992538697
Commercial,C13,228.61222992539652
Commercial,C13,228.6122299254358
Commercial,C13,228.6122299253807
Commercial,C13,228.61222992539746
Commercial,C13,232.68762940362404
Commercial,C13,232.687629403609
Commercial,C13,232.68762940357877
Commercial,C13,232.687629403627
Commercial,C13,232.68762940359687
Commercial,C13,233.8073469722331
Commercial,C13,233.80734697223494
Commercial,C13,233.80734697224156
Commercial,C13,233.80734697223636
Commercial,C13,233.8073469722326
Commercial,C13,234.04632882591912
Commercial,C13,234.04632882592443
Commercial,C13,234.0463288259274
Commercial,C13,234.04632882595206
Commercial,C13,234.04632882595024
Commercial,C13,234.04632882594305
Commercial,C13,234.046328825931
Commercial,C13,234.0463288259369
Commercial,C13,234.04632882591181
Commercial,C13,234.04632882594683
Commercial,C13,234.0463288259346
Commercial,C13,234.04632882590298
Commercial,C13,234.04632882594808
Commercial,C13,234.04632882590982
Commercial,C13,234.04632882592546
Commercial,C13,234.0463288259482
Commercial,C13,234.04632882592577
Commercial,C13,234.04632882593214
Commercial,C13,234.0463288259525
Commercial,C13,234.04632882593216
Commercial,C14,234.64655694231712
Commercial,C14,234.64655694230885
Commercial,C14,234.64655694230154
Commercial,C14,234.6465569422891
Commercial,C14,234.64655694230248
Commercial,C14,234.64655694232152
Commercial,C14,234.64655694229296
Commercial,C14,234.64655694230524
Commercial,C14,234.64655694230515
Commercial,C14,234.6465569422832
Commercial,C14,234.646556942294
Commercial,C14,234.64655694226127
Commercial,C14,234.6465569423118
Commercial,C14,234.64655694231055
Commercial,C14,234.6465569422966
Commercial,C14,234.6465569422802
Commercial,C14,234.64655694229182
Commercial,C14,234.64655694230092
Commercial,C14,234.6465569423121
Commercial,C14,234.64655694231084
Commercial,C14,234.6465569422971
Commercial,C14,234.64655694233525
Commercial,C14,234.7060624890145
Commercial,C14,234.70606248899236
Commercial,C14,234.7060624889689
Commercial,C14,234.70606248900313
Commercial,C14,234.7060624889643
Commercial,C14,234.83354405443504
Commercial,C14,234.83354405438052
Commercial,C14,234.83354405442267
Commercial,C14,234.83354405442543
Commercial,C14,234.83354405440727
Commercial,C14,234.788717616951
Commercial,C14,234.78871761692426
Commercial,C14,234.7887176169504
Commercial,C14,234.78871761696098
Commercial,C14,234.7887176169198
Commercial,C14,234.74653161182846
Commercial,C14,234.74653161178907
Commercial,C14,234.7465316117996
Commercial,C14,234.74653161178657
Commercial,C14,234.7465316117972
Commercial,C14,234.57041624223334
Commercial,C14,234.57041624224541
Commercial,C14,234.57041624223976
Commercial,C14,234.5704162422359
Commercial,C14,234.57041624222535
Commercial,C14,234.38349847791
Commercial,C14,234.38349847795072
Commercial,C14,234.3834984779573
Commercial,C14,234.38349847795757
Commercial,C14,234.38349847792998
Commercial,C14,233.35029835223207
Commercial,C14,233.35029835221553
Commercial,C14,233.35029835218774
Commercial,C14,233.35029835219794
Commercial,C14,233.35029835221576
Commercial,C14,231.98807437090588
Commercial,C14,231.9880743709073
Commercial,C14,231.98807437090383
Commercial,C14,231.98807437090656
Commercial,C14,231.98807437089076
Commercial,C14,230.4606010640058
Commercial,C14,230.4606010640233
Commercial,C14,230.46060106401404
Commercial,C14,230.46060106400685
Commercial,C14,230.46060106405707
Commercial,C14,227.60320279526954
Commercial,C14,227.603202795244
Commercial,C14,227.60320279525936
Commercial,C14,227.60320279526363
Commercial,C14,227.60320279525297
Commercial,C14,227.12020228199756
Commercial,C14,227.12020228199336
Commercial,C14,227.12020228199333
Commercial,C14,227.12020228198662
Commercial,C14,227.12020228201226
Commercial,C14,226.66570098344488
Commercial,C14,226.66570098344323
Commercial,C14,226.66570098343175
Commercial,C14,226.66570098342325
Commercial,C14,226.66570098342584
Commercial,C14,226.34551226306684
Commercial,C14,226.3455122630997
Commercial,C14,226.34551226306561
Commercial,C14,226.3455122630966
Commercial,C14,226.34551226307323
Commercial,C14,226.29596071660583
Commercial,C14,226.29596071659947
Commercial,C14,226.2959607165975
Commercial,C14,226.29596071658872
Commercial,C14,226.29596071659932
Commercial,C14,226.83558721635262
Commercial,C14,226.83558721637718
Commercial,C14,226.83558721637516
Commercial,C14,226.83558721636197
Commercial,C14,226.83558721637638
Commercial,C14,227.1772773574259
Commercial,C14,227.17727735743864
Commercial,C14,227.17727735742184
Commercial,C14,227.1772773574253
Commercial,C14,227.17727735739842
Commercial,C14,224.80823963189286
Commercial,C14,224.80823963189798
Commercial,C14,224.80823963190227
Commercial,C14,224.80823963186373
Commercial,C14,224.8082396318857
Commercial,C14,223.74702444330185
Commercial,C14,223.7470244432955
Commercial,C14,223.74702444330765
Commercial,C14,223.74702444334497
Commercial,C14,223.74702444332547
Commercial,C14,225.41307358004659
Commercial,C14,225.41307358007708
Commercial,C14,225.4130735800856
Commercial,C14,225.4130735800922
Commercial,C14,225.41307358002422
Commercial,C14,226.0678548683742
Commercial,C14,226.06785486839476
Commercial,C14,226.06785486837174
Commercial,C14,226.06785486837924
Commercial,C14,226.06785486837433
Commercial,C14,229.0468863899839
Commercial,C14,229.04688638999357
Commercial,C14,229.0468863900328
Commercial,C14,229.04688638997783
Commercial,C14,229.04688638999485
Commercial,C14,233.36576693813015
Commercial,C14,233.36576693811517
Commercial,C14,233.36576693808473
Commercial,C14,233.3657669381328
Commercial,C14,233.36576693810278
Commercial,C14,234.4870456541518
Commercial,C14,234.48704565415372
Commercial,C14,234.48704565416037
Commercial,C14,234.48704565415522
Commercial,C14,234.48704565415133
Commercial,C14,234.6465569422925
Commercial,C14,234.64655694229788
Commercial,C14,234.64655694230083
Commercial,C14,234.64655694232565
Commercial,C14,234.6465569423237
Commercial,C14,234.64655694231652
Commercial,C14,234.64655694230447
Commercial,C14,234.64655694231035
Commercial,C14,234.64655694228517
Commercial,C14,234.64655694232025
Commercial,C14,234.64655694230808
Commercial,C14,234.64655694227636
Commercial,C14,234.64655694232155
Commercial,C14,234.6465569422833
Commercial,C14,234.6465569422988
Commercial,C14,234.64655694232155
Commercial,C14,234.64655694229933
Commercial,C14,234.64655694230564
Commercial,C14,234.64655694232582
Commercial,C14,234.64655694230555
Commercial,C15,234.2151911949757
Commercial,C15,234.21519119496742
Commercial,C15,234.21519119496088
Commercial,C15,234.21519119494758
Commercial,C15,234.2151911949616
Commercial,C15,234.2151911949805
Commercial,C15,234.21519119495179
Commercial,C15,234.2151911949646
Commercial,C15,234.21519119496406
Commercial,C15,234.2151911949418
Commercial,C15,234.21519119495292
Commercial,C15,234.21519119492012
Commercial,C15,234.21519119497066
Commercial,C15,234.21519119496915
Commercial,C15,234.21519119495548
Commercial,C15,234.21519119493942
Commercial,C15,234.21519119495053
Commercial,C15,234.21519119495977
Commercial,C15,234.2151911949709
Commercial,C15,234.21519119496958
Commercial,C15,234.21519119495645
Commercial,C15,234.21519119499385
Commercial,C15,234.243687708709
Commercial,C15,234.24368770868756
Commercial,C15,234.24368770866414
Commercial,C15,234.24368770869842
Commercial,C15,234.24368770865922
Commercial,C15,234.35808255203915
Commercial,C15,234.3580825519848
Commercial,C15,234.35808255202687
Commercial,C15,234.35808255202983
Commercial,C15,234.35808255201104
Commercial,C15,234.3550844344278
Commercial,C15,234.3550844344011
Commercial,C15,234.35508443442762
Commercial,C15,234.35508443443845
Commercial,C15,234.35508443439664
Commercial,C15,234.34993485887338
Commercial,C15,234.3499348588339
Commercial,C15,234.34993485884408
Commercial,C15,234.34993485883095
Commercial,C15,234.34993485884232
Commercial,C15,234.21034590229885
Commercial,C15,234.21034590231076
Commercial,C15,234.21034590230522
Commercial,C15,234.21034590230192
Commercial,C15,234.21034590229132
Commercial,C15,234.0678680415118
Commercial,C15,234.0678680415526
Commercial,C15,234.06786804155914
Commercial,C15,234.06786804155948
Commercial,C15,234.06786804153182
Commercial,C15,233.25511937124205
Commercial,C15,233.2551193712254
Commercial,C15,233.25511937119768
Commercial,C15,233.25511937120802
Commercial,C15,233.25511937122545
Commercial,C15,232.2812338966955
Commercial,C15,232.2812338966971
Commercial,C15,232.28123389669315
Commercial,C15,232.28123389669645
Commercial,C15,232.28123389668056
Commercial,C15,231.1340410822287
Commercial,C15,231.1340410822456
Commercial,C15,231.13404108223563
Commercial,C15,231.13404108222926
Commercial,C15,231.13404108227914
Commercial,C15,229.0681659392837
Commercial,C15,229.068165939258
Commercial,C15,229.06816593927374
Commercial,C15,229.06816593927775
Commercial,C15,229.0681659392675
Commercial,C15,228.71511728383737
Commercial,C15,228.71511728383396
Commercial,C15,228.71511728383342
Commercial,C15,228.715117283827
Commercial,C15,228.71511728385238
Commercial,C15,228.43165897807702
Commercial,C15,228.4316589780763
Commercial,C15,228.4316589780643
Commercial,C15,228.43165897805508
Commercial,C15,228.43165897805764
Commercial,C15,228.15825782943168
Commercial,C15,228.15825782946504
Commercial,C15,228.15825782943017
Commercial,C15,228.15825782946152
Commercial,C15,228.1582578294379
Commercial,C15,228.08654029433654
Commercial,C15,228.08654029432958
Commercial,C15,228.08654029432782
Commercial,C15,228.08654029431892
Commercial,C15,228.0865402943292
Commercial,C15,228.49411773312997
Commercial,C15,228.49411773315427
Commercial,C15,228.49411773315276
Commercial,C15,228.49411773313955
Commercial,C15,228.49411773315407
Commercial,C15,228.8151180017883
Commercial,C15,228.81511800180098
Commercial,C15,228.81511800178365
Commercial,C15,228.81511800178717
Commercial,C15,228.81511800176037
Commercial,C15,227.20129826480635
Commercial,C15,227.20129826481178
Commercial,C15,227.2012982648158
Commercial,C15,227.20129826477773
Commercial,C15,227.2012982647998
Commercial,C15,226.37215011718547
Commercial,C15,226.37215011717927
Commercial,C15,226.3721501171913
Commercial,C15,226.37215011722785
Commercial,C15,226.37215011720895
Commercial,C15,227.3849195676451
Commercial,C15,227.38491956767513
Commercial,C15,227.3849195676839
Commercial,C15,227.38491956769047
Commercial,C15,227.38491956762272
Commercial,C15,227.65777777591842
Commercial,C15,227.65777777593877
Commercial,C15,227.65777777591632
Commercial,C15,227.6577777759235
Commercial,C15,227.65777777591867
Commercial,C15,229.8268461033923
Commercial,C15,229.82684610340192
Commercial,C15,229.82684610344083
Commercial,C15,229.82684610338555
Commercial,C15,229.82684610340303
Commercial,C15,232.96380213408037
Commercial,C15,232.9638021340661
Commercial,C15,232.96380213403464
Commercial,C15,232.96380213408287
Commercial,C15,232.9638021340528
Commercial,C15,233.9084171351471
Commercial,C15,233.90841713514862
Commercial,C15,233.90841713515545
Commercial,C15,233.90841713515073
Commercial,C15,233.908417135146
Commercial,C15,234.21519119495122
Commercial,C15,234.215191194957
Commercial,C15,234.21519119496025
Commercial,C15,234.2151911949846
Commercial,C15,234.2151911949825
Commercial,C15,234.21519119497535
Commercial,C15,234.21519119496375
Commercial,C15,234.215191194969
Commercial,C15,234.2151911949437
Commercial,C15,234.21519119497844
Commercial,C15,234.2151911949674
Commercial,C15,234.21519119493524
Commercial,C15,234.2151911949801
Commercial,C15,234.21519119494252
Commercial,C15,234.2151911949583
Commercial,C15,234.21519119498058
Commercial,C15,234.21519119495824
Commercial,C15,234.21519119496418
Commercial,C15,234.21519119498438
Commercial,C15,234.21519119496443
Commercial,C16,233.77110873919736
Commercial,C16,233.77110873918903
Commercial,C16,233.77110873918238
Commercial,C16,233.7711087391691
Commercial,C16,233.77110873918315
Commercial,C16,233.77110873920196
Commercial,C16,233.77110873917337
Commercial,C16,233.77110873918625
Commercial,C16,233.7711087391855
Commercial,C16,233.77110873916334
Commercial,C16,233.77110873917454
Commercial,C16,233.77110873914168
Commercial,C16,233.7711087391922
Commercial,C16,233.77110873919077
Commercial,C16,233.77110873917715
Commercial,C16,233.77110873916095
Commercial,C16,233.77110873917206
Commercial,C16,233.77110873918133
Commercial,C16,233.77110873919239
Commercial,C16,233.7711087391912
Commercial,C16,233.77110873917792
Commercial,C16,233.77110873921535
Commercial,C16,233.79436417312394
Commercial,C16,233.79436417310237
Commercial,C16,233.79436417307906
Commercial,C16,233.79436417311317
Commercial,C16,233.79436417307434
Commercial,C16,233.9124520217513
Commercial,C16,233.91245202169702
Commercial,C16,233.91245202173897
Commercial,C16,233.91245202174193
Commercial,C16,233.91245202172325
Commercial,C16,233.91857523890323
Commercial,C16,233.91857523887657
Commercial,C16,233.9185752389031
Commercial,C16,233.9185752389138
Commercial,C16,233.91857523887208
Commercial,C16,233.92135980375355
Commercial,C16,233.92135980371413
Commercial,C16,233.92135980372433
Commercial,C16,233.92135980371128
Commercial,C16,233.9213598037226
Commercial,C16,233.7818252797003
Commercial,C16,233.7818252797121
Commercial,C16,233.78182527970665
Commercial,C16,233.7818252797034
Commercial,C16,233.78182527969264
Commercial,C16,233.64098690317618
Commercial,C16,233.6409869032169
Commercial,C16,233.64098690322336
Commercial,C16,233.64098690322368
Commercial,C16,233.6409869031962
Commercial,C16,232.83022381173092
Commercial,C16,232.83022381171432
Commercial,C16,232.83022381168664
Commercial,C16,232.83022381169704
Commercial,C16,232.83022381171455
Commercial,C16,231.88613251291952
Commercial,C16,231.88613251292102
Commercial,C16,231.8861325129171
Commercial,C16,231.88613251292043
Commercial,C16,231.88613251290434
Commercial,C16,230.75669993375087
Commercial,C16,230.75669993376778
Commercial,C16,230.75669993375797
Commercial,C16,230.75669993375152
Commercial,C16,230.75669993380134
Commercial,C16,228.74580287917925
Commercial,C16,228.7458028791538
Commercial,C16,228.7458028791697
Commercial,C16,228.74580287917362
Commercial,C16,228.74580287916314
Commercial,C16,228.4008765621235
Commercial,C16,228.40087656211998
Commercial,C16,228.40087656211955
Commercial,C16,228.40087656211304
Commercial,C16,228.40087656213842
Commercial,C16,228.1386727424716
Commercial,C16,228.13867274247056
Commercial,C16,228.13867274245882
Commercial,C16,228.13867274244964
Commercial,C16,228.13867274245212
Commercial,C16,227.85962068845356
Commercial,C16,227.85962068848684
Commercial,C16,227.8596206884522
Commercial,C16,227.8596206884832
Commercial,C16,227.85962068845978
Commercial,C16,227.7788135048874
Commercial,C16,227.7788135048807
Commercial,C16,227.7788135048789
Commercial,C16,227.7788135048699
Commercial,C16,227.77881350488022
Commercial,C16,228.1810430289721
Commercial,C16,228.18104302899638
Commercial,C16,228.18104302899488
Commercial,C16,228.18104302898166
Commercial,C16,228.18104302899613
Commercial,C16,228.51623318681038
Commercial,C16,228.51623318682303
Commercial,C16,228.51623318680566
Commercial,C16,228.51623318680913
Commercial,C16,228.51623318678253
Commercial,C16,226.97479269094956
Commercial,C16,226.97479269095504
Commercial,C16,226.9747926909592
Commercial,C16,226.97479269092094
Commercial,C16,226.97479269094305
Commercial,C16,226.14812228582224
Commercial,C16,226.1481222858161
Commercial,C16,226.14812228582804
Commercial,C16,226.1481222858646
Commercial,C16,226.1481222858456
Commercial,C16,227.07622116126876
Commercial,C16,227.07622116129883
Commercial,C16,227.0762211613077
Commercial,C16,227.076221161314
Commercial,C16,227.0762211612464
Commercial,C16,227.2808323655925
Commercial,C16,227.2808323656128
Commercial,C16,227.28083236559021
Commercial,C16,227.28083236559758
Commercial,C16,227.28083236559252
Commercial,C16,229.39730463317358
Commercial,C16,229.3973046331831
Commercial,C16,229.39730463322203
Commercial,C16,229.39730463316675
Commercial,C16,229.39730463318418
Commercial,C16,232.45411805272272
Commercial,C16,232.45411805270842
Commercial,C16,232.45411805267705
Commercial,C16,232.45411805272533
Commercial,C16,232.45411805269526
Commercial,C16,233.41397377606808
Commercial,C16,233.41397377606955
Commercial,C16,233.41397377607632
Commercial,C16,233.41397377607166
Commercial,C16,233.41397377606702
Commercial,C16,233.77110873917283
Commercial,C16,233.77110873917857
Commercial,C16,233.77110873918178
Commercial,C16,233.77110873920606
Commercial,C16,233.771108739204
Commercial,C16,233.77110873919688
Commercial,C16,233.77110873918528
Commercial,C16,233.77110873919054
Commercial,C16,233.77110873916533
Commercial,C16,233.7711087392
Commercial,C16,233.7711087391889
Commercial,C16,233.7711087391568
Commercial,C16,233.77110873920157
Commercial,C16,233.771108739164
Commercial,C16,233.77110873917994
Commercial,C16,233.77110873920213
Commercial,C16,233.7711087391797
Commercial,C16,233.77110873918562
Commercial,C16,233.771108739206
Commercial,C16,233.77110873918608
Commercial,C17,233.25704665748478
Commercial,C17,233.25704665747648
Commercial,C17,233.25704665746977
Commercial,C17,233.25704665745656
Commercial,C17,233.25704665747054
Commercial,C17,233.25704665748935
Commercial,C17,233.25704665746082
Commercial,C17,233.25704665747367
Commercial,C17,233.25704665747293
Commercial,C17,233.2570466574508
Commercial,C17,233.25704665746193
Commercial,C17,233.25704665742913
Commercial,C17,233.25704665747958
Commercial,C17,233.25704665747818
Commercial,C17,233.2570466574646
Commercial,C17,233.25704665744834
Commercial,C17,233.25704665745945
Commercial,C17,233.25704665746875
Commercial,C17,233.25704665747983
Commercial,C17,233.25704665747855
Commercial,C17,233.25704665746525
Commercial,C17,233.25704665750274
Commercial,C17,233.29769074735754
Commercial,C17,233.297690747336
Commercial,C17,233.29769074731266
Commercial,C17,233.29769074734676
Commercial,C17,233.29769074730794
Commercial,C17,233.43527669800653
Commercial,C17,233.43527669795233
Commercial,C17,233.4352766979943
Commercial,C17,233.4352766979972
Commercial,C17,233.4352766979785
Commercial,C17,233.4221647339507
Commercial,C17,233.422164733924
Commercial,C17,233.42216473395052
Commercial,C17,233.4221647339612
Commercial,C17,233.4221647339195
Commercial,C17,233.40762701477243
Commercial,C17,233.40762701473304
