Bus Type,Bus,Voltage (V)
Commercial,C11,229.84934983909693
Commercial,C11,229.84934983908866
Commercial,C11,229.8493498391163
Commercial,C11,229.84934983911762
Commercial,C11,229.84934983909804
Commercial,C11,233.36623184869973
Commercial,C11,233.3662318486557
Commercial,C11,233.36623184870768
Commercial,C11,233.36623184866983
Commercial,C11,233.36623184868708
Commercial,C11,234.32733284564748
Commercial,C11,234.32733284564065
Commercial,C11,234.32733284567715
Commercial,C11,234.32733284566046
Commercial,C11,234.32733284564034
Commercial,C11,234.52093872032853
Commercial,C11,234.520938720299
Commercial,C11,234.52093872026754
Commercial,C11,234.52093872028652
Commercial,C11,234.52093872030974
Commercial,C11,234.52093872029934
Commercial,C11,234.5209387202882
Commercial,C11,234.52093872028465
Commercial,C11,234.52093872028163
Commercial,C11,234.5209387203113
Commercial,C11,234.52093872030258
Commercial,C11,234.52093872031082
Commercial,C11,234.52093872026364
Commercial,C11,234.52093872028462
Commercial,C11,234.52093872031344
Commercial,C11,234.52093872029943
Commercial,C11,234.52093872028752
Commercial,C11,234.5209387202898
Commercial,C11,234.52093872029627
Commercial,C11,234.5209387202861
Commercial,C12,234.06364181664605
Commercial,C12,234.06364181670796
Commercial,C12,234.06364181669355
Commercial,C12,234.06364181667212
Commercial,C12,234.0636418166953
Commercial,C12,234.0636418166811
Commercial,C12,234.06364181668306
Commercial,C12,234.06364181669923
Commercial,C12,234.06364181671344
Commercial,C12,234.0636418167009
Commercial,C12,234.06364181667655
Commercial,C12,234.0636418166864
Commercial,C12,234.06364181669653
Commercial,C12,234.06364181667382
Commercial,C12,234.06364181670907
Commercial,C12,234.06364181668604
Commercial,C12,234.06364181666123
Commercial,C12,234.0636418166822
Commercial,C12,234.0636418166722
Commercial,C12,234.06364181666387
Commercial,C12,234.0636418167024
Commercial,C12,234.06364181668906
Commercial,C12,234.12409015856173
Commercial,C12,234.12409015851662
Commercial,C12,234.12409015850758
Commercial,C12,234.12409015851298
Commercial,C12,234.124090158494
Commercial,C12,234.2537257093462
Commercial,C12,234.25372570934942
Commercial,C12,234.2537257093527
Commercial,C12,234.25372570931967
Commercial,C12,234.253725709343
Commercial,C12,234.21052617656503
Commercial,C12,234.21052617653817
Commercial,C12,234.21052617659024
Commercial,C12,234.2105261765692
Commercial,C12,234.21052617656906
Commercial,C12,234.1698243917792
Commercial,C12,234.1698243917636
Commercial,C12,234.16982439180487
Commercial,C12,234.16982439176863
Commercial,C12,234.16982439178045
Commercial,C12,233.99061511055223
Commercial,C12,233.99061511051102
Commercial,C12,233.99061511053765
Commercial,C12,233.99061511054995
Commercial,C12,233.99061511054637
Commercial,C12,233.798570255791
Commercial,C12,233.79857025581424
Commercial,C12,233.7985702558279
Commercial,C12,233.79857025579471
Commercial,C12,233.79857025584045
Commercial,C12,232.75112454273875
Commercial,C12,232.75112454272104
Commercial,C12,232.75112454267094
Commercial,C12,232.75112454272477
Commercial,C12,232.75112454271544
Commercial,C12,231.37300648894092
Commercial,C12,231.37300648894006
Commercial,C12,231.37300648893805
Commercial,C12,231.37300648894887
Commercial,C12,231.37300648895544
Commercial,C12,229.82937486101267
Commercial,C12,229.82937486102009
Commercial,C12,229.82937486104072
Commercial,C12,229.8293748609879
Commercial,C12,229.82937486099755
Commercial,C12,226.97486689105176
Commercial,C12,226.97486689105895
Commercial,C12,226.974866891099
Commercial,C12,226.97486689105315
Commercial,C12,226.97486689107436
Commercial,C12,226.49227147984809
Commercial,C12,226.49227147984627
Commercial,C12,226.49227147987298
Commercial,C12,226.49227147986593
Commercial,C12,226.49227147983726
Commercial,C12,226.04965794204477
Commercial,C12,226.04965794199794
Commercial,C12,226.0496579420217
Commercial,C12,226.04965794202744
Commercial,C12,226.04965794201016
Commercial,C12,225.72816143193936
Commercial,C12,225.72816143195382
Commercial,C12,225.72816143197895
Commercial,C12,225.72816143195786
Commercial,C12,225.7281614319749
Commercial,C12,225.67742961240458
Commercial,C12,225.67742961240273
Commercial,C12,225.67742961239207
Commercial,C12,225.6774296124049
Commercial,C12,225.67742961240657
Commercial,C12,226.21930185682172
Commercial,C12,226.2193018568883
Commercial,C12,226.21930185687464
Commercial,C12,226.21930185687617
Commercial,C12,226.2193018568627
Commercial,C12,226.57014803496838
Commercial,C12,226.57014803498075
Commercial,C12,226.5701480349717
Commercial,C12,226.57014803496025
Commercial,C12,226.5701480349674
Commercial,C12,224.2352870236358
Commercial,C12,224.23528702361014
Commercial,C12,224.23528702359792
Commercial,C12,224.23528702357612
Commercial,C12,224.23528702362407
Commercial,C12,223.19304567340657
Commercial,C12,223.19304567342002
Commercial,C12,223.1930456734089
Commercial,C12,223.1930456733849
Commercial,C12,223.1930456733897
Commercial,C12,224.8352980975106
Commercial,C12,224.83529809752156
Commercial,C12,224.8352980974984
Commercial,C12,224.83529809753037
Commercial,C12,224.8352980975043
Commercial,C12,225.4816258994889
Commercial,C12,225.4816258994693
Commercial,C12,225.4816258994851
Commercial,C12,225.48162589946818
Commercial,C12,225.48162589948515
Commercial,C12,228.44670646960893
Commercial,C12,228.44670646960068
Commercial,C12,228.44670646962828
Commercial,C12,228.44670646962962
Commercial,C12,228.44670646961006
Commercial,C12,232.76565559233632
Commercial,C12,232.7656555922922
Commercial,C12,232.76565559234416
Commercial,C12,232.76565559230633
Commercial,C12,232.76565559232355
Commercial,C12,233.89703891686386
Commercial,C12,233.89703891685704
Commercial,C12,233.8970389168935
Commercial,C12,233.89703891687685
Commercial,C12,233.89703891685667
Commercial,C12,234.06364181671137
Commercial,C12,234.0636418166818
Commercial,C12,234.06364181665032
Commercial,C12,234.06364181666933
Commercial,C12,234.06364181669252
Commercial,C12,234.0636418166822
Commercial,C12,234.06364181667095
Commercial,C12,234.06364181666746
Commercial,C12,234.06364181666444
Commercial,C12,234.06364181669406
Commercial,C12,234.0636418166854
Commercial,C12,234.06364181669363
Commercial,C12,234.06364181664642
Commercial,C12,234.06364181666748
Commercial,C12,234.06364181669622
Commercial,C12,234.06364181668232
Commercial,C12,234.06364181667038
Commercial,C12,234.0636418166726
Commercial,C12,234.0636418166791
Commercial,C12,234.06364181666893
Commercial,C13,234.06364181664605
Commercial,C13,234.06364181670796
Commercial,C13,234.06364181669355
Commercial,C13,234.06364181667212
Commercial,C13,234.0636418166953
Commercial,C13,234.0636418166811
Commercial,C13,234.06364181668306
Commercial,C13,234.06364181669923
Commercial,C13,234.06364181671344
Commercial,C13,234.0636418167009
Commercial,C13,234.06364181667655
Commercial,C13,234.0636418166864
Commercial,C13,234.06364181669653
Commercial,C13,234.06364181667382
Commercial,C13,234.06364181670907
Commercial,C13,234.06364181668604
Commercial,C13,234.06364181666123
Commercial,C13,234.0636418166822
Commercial,C13,234.0636418166722
Commercial,C13,234.06364181666387
Commercial,C13,234.0636418167024
Commercial,C13,234.06364181668906
Commercial,C13,234.12409015856173
Commercial,C13,234.12409015851662
Commercial,C13,234.12409015850758
Commercial,C13,234.12409015851298
Commercial,C13,234.124090158494
Commercial,C13,234.2537257093462
Commercial,C13,234.25372570934942
Commercial,C13,234.2537257093527
Commercial,C13,234.25372570931967
Commercial,C13,234.253725709343
Commercial,C13,234.21052617656503
Commercial,C13,234.21052617653817
Commercial,C13,234.21052617659024
Commercial,C13,234.2105261765692
Commercial,C13,234.21052617656906
Commercial,C13,234.1698243917792
Commercial,C13,234.1698243917636
Commercial,C13,234.16982439180487
Commercial,C13,234.16982439176863
Commercial,C13,234.16982439178045
Commercial,C13,233.99061511055223
Commercial,C13,233.99061511051102
Commercial,C13,233.99061511053765
Commercial,C13,233.99061511054995
Commercial,C13,233.99061511054637
Commercial,C13,233.798570255791
Commercial,C13,233.79857025581424
Commercial,C13,233.7985702558279
Commercial,C13,233.79857025579471
Commercial,C13,233.79857025584045
Commercial,C13,232.75112454273875
Commercial,C13,232.75112454272104
Commercial,C13,232.75112454267094
Commercial,C13,232.75112454272477
Commercial,C13,232.75112454271544
Commercial,C13,231.37300648894092
Commercial,C13,231.37300648894006
Commercial,C13,231.37300648893805
Commercial,C13,231.37300648894887
Commercial,C13,231.37300648895544
Commercial,C13,229.82937486101267
Commercial,C13,229.82937486102009
Commercial,C13,229.82937486104072
Commercial,C13,229.8293748609879
Commercial,C13,229.82937486099755
Commercial,C13,226.97486689105176
Commercial,C13,226.97486689105895
Commercial,C13,226.974866891099
Commercial,C13,226.97486689105315
Commercial,C13,226.97486689107436
Commercial,C13,226.49227147984809
Commercial,C13,226.49227147984627
Commercial,C13,226.49227147987298
Commercial,C13,226.49227147986593
Commercial,C13,226.49227147983726
Commercial,C13,226.04965794204477
Commercial,C13,226.04965794199794
Commercial,C13,226.0496579420217
Commercial,C13,226.04965794202744
Commercial,C13,226.04965794201016
Commercial,C13,225.72816143193936
Commercial,C13,225.72816143195382
Commercial,C13,225.72816143197895
Commercial,C13,225.72816143195786
Commercial,C13,225.7281614319749
Commercial,C13,225.67742961240458
Commercial,C13,225.67742961240273
Commercial,C13,225.67742961239207
Commercial,C13,225.6774296124049
Commercial,C13,225.67742961240657
Commercial,C13,226.21930185682172
Commercial,C13,226.2193018568883
Commercial,C13,226.21930185687464
Commercial,C13,226.21930185687617
Commercial,C13,226.2193018568627
Commercial,C13,226.57014803496838
Commercial,C13,226.57014803498075
Commercial,C13,226.5701480349717
Commercial,C13,226.57014803496025
Commercial,C13,226.5701480349674
Commercial,C13,224.2352870236358
Commercial,C13,224.23528702361014
Commercial,C13,224.23528702359792
Commercial,C13,224.23528702357612
Commercial,C13,224.23528702362407
Commercial,C13,223.19304567340657
Commercial,C13,223.19304567342002
Commercial,C13,223.1930456734089
Commercial,C13,223.1930456733849
Commercial,C13,223.1930456733897
Commercial,C13,224.8352980975106
Commercial,C13,224.83529809752156
Commercial,C13,224.8352980974984
Commercial,C13,224.83529809753037
Commercial,C13,224.8352980975043
Commercial,C13,225.4816258994889
Commercial,C13,225.4816258994693
Commercial,C13,225.4816258994851
Commercial,C13,225.48162589946818
Commercial,C13,225.48162589948515
Commercial,C13,228.44670646960893
Commercial,C13,228.44670646960068
Commercial,C13,228.44670646962828
Commercial,C13,228.44670646962962
Commercial,C13,228.44670646961006
Commercial,C13,232.76565559233632
Commercial,C13,232.7656555922922
Commercial,C13,232.76565559234416
Commercial,C13,232.76565559230633
Commercial,C13,232.76565559232355
Commercial,C13,233.89703891686386
Commercial,C13,233.89703891685704
Commercial,C13,233.8970389168935
Commercial,C13,233.89703891687685
Commercial,C13,233.89703891685667
Commercial,C13,234.06364181671137
Commercial,C13,234.0636418166818
Commercial,C13,234.06364181665032
Commercial,C13,234.06364181666933
Commercial,C13,234.06364181669252
Commercial,C13,234.0636418166822
Commercial,C13,234.06364181667095
Commercial,C13,234.06364181666746
Commercial,C13,234.06364181666444
Commercial,C13,234.06364181669406
Commercial,C13,234.0636418166854
Commercial,C13,234.06364181669363
Commercial,C13,234.06364181664642
Commercial,C13,234.06364181666748
Commercial,C13,234.06364181669622
Commercial,C13,234.06364181668232
Commercial,C13,234.06364181667038
Commercial,C13,234.0636418166726
Commercial,C13,234.0636418166791
Commercial,C13,234.06364181666893
Commercial,C14,234.6635213165703
Commercial,C14,234.6635213166324
Commercial,C14,234.66352131661796
Commercial,C14,234.66352131659633
Commercial,C14,234.66352131661955
Commercial,C14,234.66352131660554
Commercial,C14,234.66352131660724
Commercial,C14,234.66352131662356
Commercial,C14,234.66352131663797
Commercial,C14,234.6635213166253
Commercial,C14,234.6635213166009
Commercial,C14,234.6635213166109
Commercial,C14,234.66352131662083
Commercial,C14,234.66352131659815
Commercial,C14,234.66352131663342
Commercial,C14,234.66352131661037
Commercial,C14,234.6635213165857
Commercial,C14,234.6635213166065
Commercial,C14,234.66352131659644
Commercial,C14,234.66352131658832
Commercial,C14,234.6635213166268
Commercial,C14,234.66352131661336
Commercial,C14,234.73179820158023
Commercial,C14,234.7317982015352
Commercial,C14,234.73179820152603
Commercial,C14,234.73179820153146
Commercial,C14,234.73179820151242
Commercial,C14,234.85836370504632
Commercial,C14,234.85836370504947
Commercial,C14,234.85836370505277
Commercial,C14,234.85836370501977
Commercial,C14,234.85836370504302
Commercial,C14,234.8019608357091
Commercial,C14,234.80196083568194
Commercial,C14,234.8019608357343
Commercial,C14,234.80196083571326
Commercial,C14,234.80196083571303
Commercial,C14,234.7497041254272
Commercial,C14,234.74970412541137
Commercial,C14,234.74970412545264
Commercial,C14,234.74970412541674
Commercial,C14,234.74970412542834
Commercial,C14,234.56790459298472
Commercial,C14,234.56790459294342
Commercial,C14,234.5679045929702
Commercial,C14,234.56790459298233
Commercial,C14,234.5679045929789
Commercial,C14,234.37135439480886
Commercial,C14,234.37135439483205
Commercial,C14,234.37135439484558
Commercial,C14,234.3713543948125
Commercial,C14,234.37135439485837
Commercial,C14,233.30576685341342
Commercial,C14,233.30576685339588
Commercial,C14,233.30576685334563
Commercial,C14,233.30576685339958
Commercial,C14,233.30576685339008
Commercial,C14,231.86695641072097
Commercial,C14,231.86695641071998
Commercial,C14,231.86695641071802
Commercial,C14,231.8669564107289
Commercial,C14,231.86695641073538
Commercial,C14,230.27570829919827
Commercial,C14,230.2757082992057
Commercial,C14,230.2757082992264
Commercial,C14,230.27570829917357
Commercial,C14,230.27570829918326
Commercial,C14,227.29662815000785
Commercial,C14,227.29662815001498
Commercial,C14,227.2966281500552
Commercial,C14,227.29662815000935
Commercial,C14,227.29662815003056
Commercial,C14,226.79452284120504
Commercial,C14,226.79452284120325
Commercial,C14,226.79452284123002
Commercial,C14,226.79452284122277
Commercial,C14,226.79452284119407
Commercial,C14,226.31313624291124
Commercial,C14,226.31313624286426
Commercial,C14,226.31313624288808
Commercial,C14,226.31313624289373
Commercial,C14,226.31313624287654
Commercial,C14,225.99381917779664
Commercial,C14,225.99381917781113
Commercial,C14,225.99381917783637
Commercial,C14,225.9938191778153
Commercial,C14,225.9938191778321
Commercial,C14,225.95465521153585
Commercial,C14,225.9546552115342
Commercial,C14,225.95465521152343
Commercial,C14,225.95465521153625
Commercial,C14,225.95465521153804
Commercial,C14,226.51282796147822
Commercial,C14,226.51282796154493
Commercial,C14,226.51282796153149
Commercial,C14,226.51282796153274
Commercial,C14,226.51282796151963
Commercial,C14,226.84896421445254
Commercial,C14,226.8489642144651
Commercial,C14,226.848964214456
Commercial,C14,226.84896421444438
Commercial,C14,226.8489642144518
Commercial,C14,224.3685041785024
Commercial,C14,224.36850417847666
Commercial,C14,224.36850417846438
Commercial,C14,224.36850417844272
Commercial,C14,224.3685041784907
Commercial,C14,223.30066500996762
Commercial,C14,223.30066500998146
Commercial,C14,223.3006650099703
Commercial,C14,223.30066500994607
Commercial,C14,223.30066500995102
Commercial,C14,225.09084470304288
Commercial,C14,225.09084470305385
Commercial,C14,225.0908447030305
Commercial,C14,225.0908447030627
Commercial,C14,225.09084470303648
Commercial,C14,225.84210955920162
Commercial,C14,225.84210955918175
Commercial,C14,225.8421095591977
Commercial,C14,225.84210955918093
Commercial,C14,225.84210955919775
Commercial,C14,228.93239213300083
Commercial,C14,228.9323921329925
Commercial,C14,228.93239213302027
Commercial,C14,228.93239213302158
Commercial,C14,228.93239213300188
Commercial,C14,233.4336024482289
Commercial,C14,233.4336024481849
Commercial,C14,233.43360244823702
Commercial,C14,233.433602448199
Commercial,C14,233.4336024482163
Commercial,C14,234.56235754022407
Commercial,C14,234.56235754021728
Commercial,C14,234.56235754025388
Commercial,C14,234.5623575402371
Commercial,C14,234.56235754021705
Commercial,C14,234.66352131663572
Commercial,C14,234.66352131660625
Commercial,C14,234.66352131657453
Commercial,C14,234.6635213165936
Commercial,C14,234.66352131661696
Commercial,C14,234.6635213166065
Commercial,C14,234.66352131659536
Commercial,C14,234.6635213165917
Commercial,C14,234.6635213165887
Commercial,C14,234.66352131661858
Commercial,C14,234.6635213166097
Commercial,C14,234.66352131661796
Commercial,C14,234.66352131657078
Commercial,C14,234.66352131659193
Commercial,C14,234.6635213166206
Commercial,C14,234.6635213166066
Commercial,C14,234.66352131659485
Commercial,C14,234.66352131659687
Commercial,C14,234.6635213166035
Commercial,C14,234.66352131659315
Commercial,C15,234.4489607600864
Commercial,C15,234.44896076014814
Commercial,C15,234.44896076013382
Commercial,C15,234.4489607601123
Commercial,C15,234.4489607601352
Commercial,C15,234.44896076012174
Commercial,C15,234.44896076012287
Commercial,C15,234.44896076013936
Commercial,C15,234.44896076015328
Commercial,C15,234.44896076014123
Commercial,C15,234.4489607601165
Commercial,C15,234.4489607601264
Commercial,C15,234.44896076013688
Commercial,C15,234.44896076011386
Commercial,C15,234.44896076014874
Commercial,C15,234.4489607601259
Commercial,C15,234.44896076010113
Commercial,C15,234.4489607601223
Commercial,C15,234.44896076011216
Commercial,C15,234.44896076010457
Commercial,C15,234.4489607601425
Commercial,C15,234.44896076012887
Commercial,C15,234.4823132265632
Commercial,C15,234.48231322651827
Commercial,C15,234.48231322650935
Commercial,C15,234.48231322651492
Commercial,C15,234.48231322649568
Commercial,C15,234.58764592016095
Commercial,C15,234.5876459201639
Commercial,C15,234.58764592016726
Commercial,C15,234.58764592013415
Commercial,C15,234.58764592015763
Commercial,C15,234.57675139995422
Commercial,C15,234.57675139992676
Commercial,C15,234.5767513999799
Commercial,C15,234.57675139995857
Commercial,C15,234.57675139995837
Commercial,C15,234.56496412381588
Commercial,C15,234.56496412379954
Commercial,C15,234.56496412384124
Commercial,C15,234.56496412380508
Commercial,C15,234.56496412381702
Commercial,C15,234.4309561133722
Commercial,C15,234.43095611333175
Commercial,C15,234.43095611335846
Commercial,C15,234.43095611337074
Commercial,C15,234.4309561133674
Commercial,C15,234.2902781210578
Commercial,C15,234.29027812108075
Commercial,C15,234.29027812109456
Commercial,C15,234.2902781210614
Commercial,C15,234.29027812110706
Commercial,C15,233.5115108230826
Commercial,C15,233.5115108230653
Commercial,C15,233.51151082301473
Commercial,C15,233.5115108230694
Commercial,C15,233.51151082305955
Commercial,C15,232.54774480728716
Commercial,C15,232.54774480728602
Commercial,C15,232.5477448072836
Commercial,C15,232.5477448072954
Commercial,C15,232.54774480730134
Commercial,C15,231.43182705556825
Commercial,C15,231.4318270555754
Commercial,C15,231.4318270555962
Commercial,C15,231.4318270555433
Commercial,C15,231.43182705555367
Commercial,C15,229.4231442060568
Commercial,C15,229.4231442060644
Commercial,C15,229.42314420610427
Commercial,C15,229.42314420605817
Commercial,C15,229.4231442060795
Commercial,C15,229.08016895260587
Commercial,C15,229.08016895260428
Commercial,C15,229.08016895263037
Commercial,C15,229.0801689526233
Commercial,C15,229.08016895259507
Commercial,C15,228.79970571652308
Commercial,C15,228.79970571647638
Commercial,C15,228.7997057165002
Commercial,C15,228.79970571650594
Commercial,C15,228.79970571648872
Commercial,C15,228.54598372135726
Commercial,C15,228.5459837213719
Commercial,C15,228.54598372139708
Commercial,C15,228.54598372137625
Commercial,C15,228.5459837213933
Commercial,C15,228.4874961727449
Commercial,C15,228.48749617274368
Commercial,C15,228.48749617273205
Commercial,C15,228.48749617274578
Commercial,C15,228.4874961727474
Commercial,C15,228.88220549874674
Commercial,C15,228.88220549881356
Commercial,C15,228.88220549880018
Commercial,C15,228.88220549880143
Commercial,C15,228.88220549878835
Commercial,C15,229.17925122360228
Commercial,C15,229.1792512236155
Commercial,C15,229.17925122360583
Commercial,C15,229.17925122359387
Commercial,C15,229.17925122360202
Commercial,C15,227.59973544794647
Commercial,C15,227.59973544792135
Commercial,C15,227.599735447909
Commercial,C15,227.59973544788716
Commercial,C15,227.59973544793476
Commercial,C15,226.828497111322
Commercial,C15,226.8284971113363
Commercial,C15,226.82849711132468
Commercial,C15,226.82849711130044
Commercial,C15,226.82849711130558
Commercial,C15,227.86732839228134
Commercial,C15,227.86732839229202
Commercial,C15,227.8673283922686
Commercial,C15,227.8673283923007
Commercial,C15,227.86732839227366
Commercial,C15,228.1977663206622
Commercial,C15,228.197766320642
Commercial,C15,228.1977663206577
Commercial,C15,228.19776632064156
Commercial,C15,228.19776632065785
Commercial,C15,230.2934569083029
Commercial,C15,230.29345690829487
Commercial,C15,230.2934569083226
Commercial,C15,230.293456908324
Commercial,C15,230.293456908304
Commercial,C15,233.3303501806889
Commercial,C15,233.3303501806448
Commercial,C15,233.33035018069737
Commercial,C15,233.33035018065908
Commercial,C15,233.33035018067642
Commercial,C15,234.20879886014134
Commercial,C15,234.20879886013392
Commercial,C15,234.20879886017124
Commercial,C15,234.20879886015385
Commercial,C15,234.20879886013412
Commercial,C15,234.44896076015135
Commercial,C15,234.44896076012208
Commercial,C15,234.4489607600902
Commercial,C15,234.44896076010923
Commercial,C15,234.44896076013296
Commercial,C15,234.44896076012273
Commercial,C15,234.44896076011125
Commercial,C15,234.4489607601071
Commercial,C15,234.44896076010386
Commercial,C15,234.44896076013478
Commercial,C15,234.44896076012492
Commercial,C15,234.44896076013347
Commercial,C15,234.44896076008592
Commercial,C15,234.44896076010747
Commercial,C15,234.44896076013637
Commercial,C15,234.44896076012174
Commercial,C15,234.44896076011005
Commercial,C15,234.44896076011258
Commercial,C15,234.4489607601193
Commercial,C15,234.44896076010912
Commercial,C16,234.04303257071174
Commercial,C16,234.04303257077342
Commercial,C16,234.04303257075912
Commercial,C16,234.04303257073758
Commercial,C16,234.04303257076046
Commercial,C16,234.04303257074696
Commercial,C16,234.04303257074818
Commercial,C16,234.04303257076452
Commercial,C16,234.04303257077842
Commercial,C16,234.04303257076646
Commercial,C16,234.04303257074176
Commercial,C16,234.0430325707516
Commercial,C16,234.04303257076214
Commercial,C16,234.04303257073911
Commercial,C16,234.04303257077396
Commercial,C16,234.04303257075114
Commercial,C16,234.04303257072635
Commercial,C16,234.0430325707476
Commercial,C16,234.04303257073732
Commercial,C16,234.04303257072982
Commercial,C16,234.04303257076774
Commercial,C16,234.04303257075418
Commercial,C16,234.07134642567692
Commercial,C16,234.071346425632
Commercial,C16,234.07134642562306
Commercial,C16,234.0713464256286
Commercial,C16,234.07134642560956
Commercial,C16,234.17891908430366
Commercial,C16,234.1789190843066
Commercial,C16,234.17891908431
Commercial,C16,234.17891908427694
Commercial,C16,234.17891908430036
Commercial,C16,234.1766268484628
Commercial,C16,234.17662684843555
Commercial,C16,234.17662684848858
Commercial,C16,234.1766268484673
Commercial,C16,234.17662684846707
Commercial,C16,234.17236016132458
Commercial,C16,234.17236016130832
Commercial,C16,234.17236016135
Commercial,C16,234.17236016131375
Commercial,C16,234.17236016132583
Commercial,C16,234.03973622205757
Commercial,C16,234.03973622201724
Commercial,C16,234.0397362220438
Commercial,C16,234.03973622205618
Commercial,C16,234.03973622205268
Commercial,C16,233.90167016350114
Commercial,C16,233.901670163524
Commercial,C16,233.90167016353791
Commercial,C16,233.90167016350475
Commercial,C16,233.90167016355034
Commercial,C16,233.13280475804612
Commercial,C16,233.13280475802875
Commercial,C16,233.13280475797833
Commercial,C16,233.13280475803276
Commercial,C16,233.1328047580231
Commercial,C16,232.20577630975058
Commercial,C16,232.20577630974967
Commercial,C16,232.20577630974716
Commercial,C16,232.20577630975896
Commercial,C16,232.2057763097648
Commercial,C16,231.11714829082848
Commercial,C16,231.1171482908356
Commercial,C16,231.11714829085633
Commercial,C16,231.11714829080347
Commercial,C16,231.11714829081384
Commercial,C16,229.18099129291363
Commercial,C16,229.18099129292116
Commercial,C16,229.18099129296095
Commercial,C16,229.1809912929149
Commercial,C16,229.1809912929362
Commercial,C16,228.8490503716525
Commercial,C16,228.84905037165072
Commercial,C16,228.8490503716768
Commercial,C16,228.84905037166993
Commercial,C16,228.8490503716417
Commercial,C16,228.5920762274132
Commercial,C16,228.59207622736668
Commercial,C16,228.5920762273905
Commercial,C16,228.59207622739623
Commercial,C16,228.59207622737898
Commercial,C16,228.33586948270178
Commercial,C16,228.33586948271622
Commercial,C16,228.3358694827414
Commercial,C16,228.33586948272063
Commercial,C16,228.33586948273776
Commercial,C16,228.26977841455346
Commercial,C16,228.26977841455195
Commercial,C16,228.2697784145404
Commercial,C16,228.26977841455417
Commercial,C16,228.26977841455573
Commercial,C16,228.65581442931222
Commercial,C16,228.655814429379
Commercial,C16,228.65581442936545
Commercial,C16,228.65581442936676
Commercial,C16,228.6558144293536
Commercial,C16,228.96347342085897
Commercial,C16,228.96347342087205
Commercial,C16,228.96347342086239
Commercial,C16,228.96347342085073
Commercial,C16,228.96347342085835
Commercial,C16,227.46912037737118
Commercial,C16,227.46912037734623
Commercial,C16,227.4691203773338
Commercial,C16,227.469120377312
Commercial,C16,227.46912037735936
Commercial,C16,226.7101548798861
Commercial,C16,226.71015487990024
Commercial,C16,226.71015487988856
Commercial,C16,226.7101548798645
Commercial,C16,226.71015487986966
Commercial,C16,227.66061064048117
Commercial,C16,227.66061064049194
Commercial,C16,227.6606106404685
Commercial,C16,227.6606106405005
Commercial,C16,227.66061064047355
Commercial,C16,227.92589543592845
Commercial,C16,227.92589543590842
Commercial,C16,227.92589543592408
Commercial,C16,227.9258954359079
Commercial,C16,227.92589543592416
Commercial,C16,229.9496307454125
Commercial,C16,229.94963074540453
Commercial,C16,229.94963074543216
Commercial,C16,229.94963074543358
Commercial,C16,229.94963074541366
Commercial,C16,232.87743722431156
Commercial,C16,232.8774372242675
Commercial,C16,232.87743722431983
Commercial,C16,232.87743722428175
Commercial,C16,232.87743722429914
Commercial,C16,233.75958825469937
Commercial,C16,233.75958825469206
Commercial,C16,233.7595882547292
Commercial,C16,233.75958825471193
Commercial,C16,233.75958825469223
Commercial,C16,234.04303257077652
Commercial,C16,234.04303257074727
Commercial,C16,234.04303257071555
Commercial,C16,234.04303257073457
Commercial,C16,234.04303257075816
Commercial,C16,234.0430325707481
Commercial,C16,234.04303257073644
Commercial,C16,234.04303257073238
Commercial,C16,234.0430325707291
Commercial,C16,234.04303257076
Commercial,C16,234.04303257075023
Commercial,C16,234.04303257075875
Commercial,C16,234.0430325707112
Commercial,C16,234.04303257073272
Commercial,C16,234.04303257076157
Commercial,C16,234.0430325707471
Commercial,C16,234.04303257073516
Commercial,C16,234.04303257073784
Commercial,C16,234.0430325707446
Commercial,C16,234.04303257073448
Commercial,C17,233.46999366686126
Commercial,C17,233.46999366692296
Commercial,C17,233.46999366690872
Commercial,C17,233.46999366688712
Commercial,C17,233.46999366691
Commercial,C17,233.4699936668965
Commercial,C17,233.46999366689778
Commercial,C17,233.46999366691404
Commercial,C17,233.46999366692793
Commercial,C17,233.469993666916
Commercial,C17,233.4699936668913
Commercial,C17,233.46999366690116
Commercial,C17,233.46999366691173
Commercial,C17,233.46999366688868
Commercial,C17,233.46999366692356
Commercial,C17,233.4699936669007
Commercial,C17,233.46999366687587
Commercial,C17,233.46999366689718
Commercial,C17,233.46999366688686
Commercial,C17,233.46999366687933
Commercial,C17,233.46999366691725
Commercial,C17,233.4699936669037
Commercial,C17,233.51767010756632
Commercial,C17,233.5176701075214
Commercial,C17,233.51767010751246
Commercial,C17,233.51767010751797
Commercial,C17,233.51767010749893
Commercial,C17,233.64691903068004
Commercial,C17,233.64691903068288
Commercial,C17,233.64691903068626
Commercial,C17,233.6469190306532
Commercial,C17,233.64691903067666
Commercial,C17,233.6231980746382
Commercial,C17,233.62319807461094
Commercial,C17,233.62319807466392
Commercial,C17,233.62319807464266
Commercial,C17,233.6231980746424
Commercial,C17,233.59963606446877
Commercial,C17,233.5996360644526
Commercial,C17,233.5996360644942
Commercial,C17,233.59963606445794
Commercial,C17,233.59963606446993
Commercial,C17,233.43023109484596
Commercial,C17,233.4302310948056
Commercial,C17,233.43023109483218
Commercial,C17,233.43023109484457
Commercial,C17,233.43023109484102
Commercial,C17,233.2510203773414
Commercial,C17,233.2510203773642
Commercial,C17,233.25102037737818
Commercial,C17,233.25102037734496
Commercial,C17,233.25102037739052
Commercial,C17,232.26437541831638
Commercial,C17,232.26437541829904
Commercial,C17,232.26437541824856
