Bus Type,Bus,Voltage (V)
Commercial,C11,225.05978879579413
Commercial,C11,225.54755384317846
Commercial,C11,225.54755384315467
Commercial,C11,225.54755384316542
Commercial,C11,225.54755384318378
Commercial,C11,225.54755384316385
Commercial,C11,225.96557239713675
Commercial,C11,225.96557239716634
Commercial,C11,225.96557239717666
Commercial,C11,225.96557239719888
Commercial,C11,225.96557239713817
Commercial,C11,224.12661560868338
Commercial,C11,224.1266156086863
Commercial,C11,224.12661560866118
Commercial,C11,224.1266156086773
Commercial,C11,224.12661560866883
Commercial,C11,223.11207977077865
Commercial,C11,223.11207977078027
Commercial,C11,223.11207977076685
Commercial,C11,223.11207977079394
Commercial,C11,223.1120797707382
Commercial,C11,224.19637212861736
Commercial,C11,224.19637212865024
Commercial,C11,224.19637212865925
Commercial,C11,224.19637212862372
Commercial,C11,224.19637212863094
Commercial,C11,224.39785381745517
Commercial,C11,224.39785381749243
Commercial,C11,224.3978538174541
Commercial,C11,224.39785381747134
Commercial,C11,224.3978538174676
Commercial,C11,226.9447973403759
Commercial,C11,226.94479734031097
Commercial,C11,226.94479734035554
Commercial,C11,226.94479734034658
Commercial,C11,226.944797340325
Commercial,C11,230.5851340235991
Commercial,C11,230.5851340236005
Commercial,C11,230.58513402359947
Commercial,C11,230.5851340235952
Commercial,C11,230.58513402359273
Commercial,C11,231.7503132129602
Commercial,C11,231.75031321289256
Commercial,C11,231.75031321294802
Commercial,C11,231.75031321293488
Commercial,C11,231.75031321294733
Commercial,C11,232.2148460949585
Commercial,C11,232.21484609494283
Commercial,C11,232.2148460949568
Commercial,C11,232.21484609496028
Commercial,C11,232.21484609494803
Commercial,C11,232.2148460949439
Commercial,C11,232.2148460949801
Commercial,C11,232.21484609495113
Commercial,C11,232.21484609497378
Commercial,C11,232.2148460949647
Commercial,C11,232.2148460949761
Commercial,C11,232.21484609497466
Commercial,C11,232.21484609499257
Commercial,C11,232.2148460949445
Commercial,C11,232.2148460949333
Commercial,C11,232.21484609496628
Commercial,C11,232.2148460949756
Commercial,C11,232.21484609497145
Commercial,C11,232.2148460949287
Commercial,C11,232.2148460949617
Commercial,C12,231.79741545367844
Commercial,C12,231.7974154536888
Commercial,C12,231.79741545371684
Commercial,C12,231.79741545366866
Commercial,C12,231.79741545369583
Commercial,C12,231.7974154536961
Commercial,C12,231.79741545369473
Commercial,C12,231.79741545368978
Commercial,C12,231.79741545368475
Commercial,C12,231.79741545367474
Commercial,C12,231.79741545370493
Commercial,C12,231.79741545369177
Commercial,C12,231.7974154536738
Commercial,C12,231.79741545369356
Commercial,C12,231.79741545365457
Commercial,C12,231.79741545366545
Commercial,C12,231.79741545367844
Commercial,C12,231.79741545364698
Commercial,C12,231.79741545367403
Commercial,C12,231.79741545368236
Commercial,C12,231.7974154537006
Commercial,C12,231.79741545370072
Commercial,C12,231.835601988301
Commercial,C12,231.83560198826393
Commercial,C12,231.8356019883086
Commercial,C12,231.8356019882641
Commercial,C12,231.83560198827368
Commercial,C12,231.99551893788527
Commercial,C12,231.9955189378445
Commercial,C12,231.99551893789055
Commercial,C12,231.99551893786776
Commercial,C12,231.9955189378836
Commercial,C12,231.99359033417915
Commercial,C12,231.99359033419466
Commercial,C12,231.99359033417508
Commercial,C12,231.99359033417682
Commercial,C12,231.99359033416093
Commercial,C12,231.98834609052867
Commercial,C12,231.98834609052548
Commercial,C12,231.9883460905434
Commercial,C12,231.9883460905156
Commercial,C12,231.9883460905317
Commercial,C12,231.79446292083895
Commercial,C12,231.7944629208625
Commercial,C12,231.79446292086098
Commercial,C12,231.79446292085174
Commercial,C12,231.79446292084955
Commercial,C12,231.5970168640966
Commercial,C12,231.59701686408823
Commercial,C12,231.59701686407465
Commercial,C12,231.59701686410423
Commercial,C12,231.5970168640764
Commercial,C12,230.46583243972344
Commercial,C12,230.46583243972748
Commercial,C12,230.46583243970736
Commercial,C12,230.46583243970548
Commercial,C12,230.46583243970395
Commercial,C12,229.11311500392432
Commercial,C12,229.11311500390013
Commercial,C12,229.11311500389687
Commercial,C12,229.1131150038747
Commercial,C12,229.1131150039094
Commercial,C12,227.50895831763665
Commercial,C12,227.5089583176479
Commercial,C12,227.50895831765476
Commercial,C12,227.50895831767556
Commercial,C12,227.50895831765735
Commercial,C12,224.60784707946306
Commercial,C12,224.6078470794332
Commercial,C12,224.6078470794363
Commercial,C12,224.60784707942574
Commercial,C12,224.60784707948494
Commercial,C12,224.10940571729353
Commercial,C12,224.1094057172635
Commercial,C12,224.1094057172716
Commercial,C12,224.1094057172613
Commercial,C12,224.10940571726357
Commercial,C12,223.71214068584823
Commercial,C12,223.71214068586346
Commercial,C12,223.71214068583382
Commercial,C12,223.71214068587594
Commercial,C12,223.7121406858387
Commercial,C12,223.3223244520011
Commercial,C12,223.32232445204903
Commercial,C12,223.3223244520357
Commercial,C12,223.32232445203454
Commercial,C12,223.32232445205128
Commercial,C12,223.21808741015425
Commercial,C12,223.21808741016184
Commercial,C12,223.21808741014672
Commercial,C12,223.21808741015852
Commercial,C12,223.21808741015266
Commercial,C12,223.79583901895472
Commercial,C12,223.79583901893093
Commercial,C12,223.79583901894176
Commercial,C12,223.79583901896007
Commercial,C12,223.79583901894014
Commercial,C12,224.25455626342938
Commercial,C12,224.25455626345905
Commercial,C12,224.25455626346934
Commercial,C12,224.25455626349154
Commercial,C12,224.25455626343086
Commercial,C12,221.97559804438694
Commercial,C12,221.97559804438984
Commercial,C12,221.97559804436472
Commercial,C12,221.97559804438086
Commercial,C12,221.97559804437248
Commercial,C12,220.79011603675033
Commercial,C12,220.79011603675204
Commercial,C12,220.7901160367386
Commercial,C12,220.79011603676565
Commercial,C12,220.7901160367099
Commercial,C12,222.2160786075037
Commercial,C12,222.21607860753656
Commercial,C12,222.21607860754548
Commercial,C12,222.21607860751
Commercial,C12,222.21607860751712
Commercial,C12,222.58408173054661
Commercial,C12,222.58408173058382
Commercial,C12,222.58408173054545
Commercial,C12,222.58408173056276
Commercial,C12,222.584081730559
Commercial,C12,225.6485058288223
Commercial,C12,225.6485058287574
Commercial,C12,225.64850582880206
Commercial,C12,225.64850582879316
Commercial,C12,225.64850582877145
Commercial,C12,230.03442334229734
Commercial,C12,230.0344233422988
Commercial,C12,230.0344233422977
Commercial,C12,230.03442334229342
Commercial,C12,230.034423342291
Commercial,C12,231.3569001373201
Commercial,C12,231.35690013725247
Commercial,C12,231.35690013730795
Commercial,C12,231.35690013729473
Commercial,C12,231.3569001373072
Commercial,C12,231.797415453695
Commercial,C12,231.79741545367935
Commercial,C12,231.79741545369336
Commercial,C12,231.7974154536968
Commercial,C12,231.7974154536845
Commercial,C12,231.79741545368046
Commercial,C12,231.79741545371664
Commercial,C12,231.79741545368756
Commercial,C12,231.79741545371027
Commercial,C12,231.79741545370118
Commercial,C12,231.79741545371263
Commercial,C12,231.79741545371112
Commercial,C12,231.79741545372912
Commercial,C12,231.797415453681
Commercial,C12,231.79741545366977
Commercial,C12,231.7974154537028
Commercial,C12,231.79741545371203
Commercial,C12,231.79741545370797
Commercial,C12,231.79741545366525
Commercial,C12,231.79741545369822
Commercial,C13,231.79741545367844
Commercial,C13,231.7974154536888
Commercial,C13,231.79741545371684
Commercial,C13,231.79741545366866
Commercial,C13,231.79741545369583
Commercial,C13,231.7974154536961
Commercial,C13,231.79741545369473
Commercial,C13,231.79741545368978
Commercial,C13,231.79741545368475
Commercial,C13,231.79741545367474
Commercial,C13,231.79741545370493
Commercial,C13,231.79741545369177
Commercial,C13,231.7974154536738
Commercial,C13,231.79741545369356
Commercial,C13,231.79741545365457
Commercial,C13,231.79741545366545
Commercial,C13,231.79741545367844
Commercial,C13,231.79741545364698
Commercial,C13,231.79741545367403
Commercial,C13,231.79741545368236
Commercial,C13,231.7974154537006
Commercial,C13,231.79741545370072
Commercial,C13,231.835601988301
Commercial,C13,231.83560198826393
Commercial,C13,231.8356019883086
Commercial,C13,231.8356019882641
Commercial,C13,231.83560198827368
Commercial,C13,231.99551893788527
Commercial,C13,231.9955189378445
Commercial,C13,231.99551893789055
Commercial,C13,231.99551893786776
Commercial,C13,231.9955189378836
Commercial,C13,231.99359033417915
Commercial,C13,231.99359033419466
Commercial,C13,231.99359033417508
Commercial,C13,231.99359033417682
Commercial,C13,231.99359033416093
Commercial,C13,231.98834609052867
Commercial,C13,231.98834609052548
Commercial,C13,231.9883460905434
Commercial,C13,231.9883460905156
Commercial,C13,231.9883460905317
Commercial,C13,231.79446292083895
Commercial,C13,231.7944629208625
Commercial,C13,231.79446292086098
Commercial,C13,231.79446292085174
Commercial,C13,231.79446292084955
Commercial,C13,231.5970168640966
Commercial,C13,231.59701686408823
Commercial,C13,231.59701686407465
Commercial,C13,231.59701686410423
Commercial,C13,231.5970168640764
Commercial,C13,230.46583243972344
Commercial,C13,230.46583243972748
Commercial,C13,230.46583243970736
Commercial,C13,230.46583243970548
Commercial,C13,230.46583243970395
Commercial,C13,229.11311500392432
Commercial,C13,229.11311500390013
Commercial,C13,229.11311500389687
Commercial,C13,229.1131150038747
Commercial,C13,229.1131150039094
Commercial,C13,227.50895831763665
Commercial,C13,227.5089583176479
Commercial,C13,227.50895831765476
Commercial,C13,227.50895831767556
Commercial,C13,227.50895831765735
Commercial,C13,224.60784707946306
Commercial,C13,224.6078470794332
Commercial,C13,224.6078470794363
Commercial,C13,224.60784707942574
Commercial,C13,224.60784707948494
Commercial,C13,224.10940571729353
Commercial,C13,224.1094057172635
Commercial,C13,224.1094057172716
Commercial,C13,224.1094057172613
Commercial,C13,224.10940571726357
Commercial,C13,223.71214068584823
Commercial,C13,223.71214068586346
Commercial,C13,223.71214068583382
Commercial,C13,223.71214068587594
Commercial,C13,223.7121406858387
Commercial,C13,223.3223244520011
Commercial,C13,223.32232445204903
Commercial,C13,223.3223244520357
Commercial,C13,223.32232445203454
Commercial,C13,223.32232445205128
Commercial,C13,223.21808741015425
Commercial,C13,223.21808741016184
Commercial,C13,223.21808741014672
Commercial,C13,223.21808741015852
Commercial,C13,223.21808741015266
Commercial,C13,223.79583901895472
Commercial,C13,223.79583901893093
Commercial,C13,223.79583901894176
Commercial,C13,223.79583901896007
Commercial,C13,223.79583901894014
Commercial,C13,224.25455626342938
Commercial,C13,224.25455626345905
Commercial,C13,224.25455626346934
Commercial,C13,224.25455626349154
Commercial,C13,224.25455626343086
Commercial,C13,221.97559804438694
Commercial,C13,221.97559804438984
Commercial,C13,221.97559804436472
Commercial,C13,221.97559804438086
Commercial,C13,221.97559804437248
Commercial,C13,220.79011603675033
Commercial,C13,220.79011603675204
Commercial,C13,220.7901160367386
Commercial,C13,220.79011603676565
Commercial,C13,220.7901160367099
Commercial,C13,222.2160786075037
Commercial,C13,222.21607860753656
Commercial,C13,222.21607860754548
Commercial,C13,222.21607860751
Commercial,C13,222.21607860751712
Commercial,C13,222.58408173054661
Commercial,C13,222.58408173058382
Commercial,C13,222.58408173054545
Commercial,C13,222.58408173056276
Commercial,C13,222.584081730559
Commercial,C13,225.6485058288223
Commercial,C13,225.6485058287574
Commercial,C13,225.64850582880206
Commercial,C13,225.64850582879316
Commercial,C13,225.64850582877145
Commercial,C13,230.03442334229734
Commercial,C13,230.0344233422988
Commercial,C13,230.0344233422977
Commercial,C13,230.03442334229342
Commercial,C13,230.034423342291
Commercial,C13,231.3569001373201
Commercial,C13,231.35690013725247
Commercial,C13,231.35690013730795
Commercial,C13,231.35690013729473
Commercial,C13,231.3569001373072
Commercial,C13,231.797415453695
Commercial,C13,231.79741545367935
Commercial,C13,231.79741545369336
Commercial,C13,231.7974154536968
Commercial,C13,231.7974154536845
Commercial,C13,231.79741545368046
Commercial,C13,231.79741545371664
Commercial,C13,231.79741545368756
Commercial,C13,231.79741545371027
Commercial,C13,231.79741545370118
Commercial,C13,231.79741545371263
Commercial,C13,231.79741545371112
Commercial,C13,231.79741545372912
Commercial,C13,231.797415453681
Commercial,C13,231.79741545366977
Commercial,C13,231.7974154537028
Commercial,C13,231.79741545371203
Commercial,C13,231.79741545370797
Commercial,C13,231.79741545366525
Commercial,C13,231.79741545369822
Commercial,C14,232.49315489171343
Commercial,C14,232.49315489172372
Commercial,C14,232.49315489175208
Commercial,C14,232.49315489170365
Commercial,C14,232.49315489173094
Commercial,C14,232.49315489173122
Commercial,C14,232.49315489173003
Commercial,C14,232.49315489172503
Commercial,C14,232.49315489171997
Commercial,C14,232.49315489170974
Commercial,C14,232.49315489173992
Commercial,C14,232.49315489172687
Commercial,C14,232.49315489170908
Commercial,C14,232.49315489172875
Commercial,C14,232.49315489168958
Commercial,C14,232.4931548917004
Commercial,C14,232.49315489171366
Commercial,C14,232.49315489168202
Commercial,C14,232.49315489170917
Commercial,C14,232.4931548917176
Commercial,C14,232.49315489173574
Commercial,C14,232.4931548917356
Commercial,C14,232.5432178085774
Commercial,C14,232.54321780854048
Commercial,C14,232.5432178085851
Commercial,C14,232.54321780854065
Commercial,C14,232.54321780855008
Commercial,C14,232.69975067680133
Commercial,C14,232.69975067676046
Commercial,C14,232.69975067680667
Commercial,C14,232.69975067678385
Commercial,C14,232.6997506767996
Commercial,C14,232.67892687750813
Commercial,C14,232.67892687752365
Commercial,C14,232.678926877504
Commercial,C14,232.67892687750577
Commercial,C14,232.67892687748989
Commercial,C14,232.65715313158304
Commercial,C14,232.65715313157975
Commercial,C14,232.65715313159785
Commercial,C14,232.65715313156983
Commercial,C14,232.657153131586
Commercial,C14,232.45795494699402
Commercial,C14,232.45795494701784
Commercial,C14,232.45795494701622
Commercial,C14,232.45795494700693
Commercial,C14,232.4579549470048
Commercial,C14,232.251774689591
Commercial,C14,232.25177468958248
Commercial,C14,232.25177468956903
Commercial,C14,232.25177468959868
Commercial,C14,232.25177468957085
Commercial,C14,231.08589181363618
Commercial,C14,231.08589181363985
Commercial,C14,231.08589181362
Commercial,C14,231.08589181361813
Commercial,C14,231.08589181361637
Commercial,C14,229.6338413772746
Commercial,C14,229.6338413772503
Commercial,C14,229.63384137724734
Commercial,C14,229.6338413772247
Commercial,C14,229.63384137725936
Commercial,C14,227.94734187089878
Commercial,C14,227.9473418709103
Commercial,C14,227.94734187091726
Commercial,C14,227.94734187093783
Commercial,C14,227.9473418709197
Commercial,C14,224.84547968175588
Commercial,C14,224.84547968172595
Commercial,C14,224.84547968172905
Commercial,C14,224.84547968171844
Commercial,C14,224.84547968177773
Commercial,C14,224.3147893579762
Commercial,C14,224.31478935794638
Commercial,C14,224.31478935795465
Commercial,C14,224.31478935794436
Commercial,C14,224.3147893579462
Commercial,C14,223.8601626678292
Commercial,C14,223.8601626678444
Commercial,C14,223.8601626678146
Commercial,C14,223.8601626678568
Commercial,C14,223.86016266781962
Commercial,C14,223.47054369618357
Commercial,C14,223.47054369623174
Commercial,C14,223.47054369621839
Commercial,C14,223.4705436962171
Commercial,C14,223.47054369623396
Commercial,C14,223.38258853786846
Commercial,C14,223.38258853787593
Commercial,C14,223.382588537861
Commercial,C14,223.38258853787255
Commercial,C14,223.38258853786704
Commercial,C14,223.98933748851633
Commercial,C14,223.98933748849245
Commercial,C14,223.98933748850317
Commercial,C14,223.98933748852158
Commercial,C14,223.98933748850152
Commercial,C14,224.43167420446144
Commercial,C14,224.43167420449095
Commercial,C14,224.43167420450138
Commercial,C14,224.43167420452377
Commercial,C14,224.43167420446295
Commercial,C14,221.92720469073438
Commercial,C14,221.92720469073728
Commercial,C14,221.92720469071202
Commercial,C14,221.92720469072825
Commercial,C14,221.92720469071966
Commercial,C14,220.69860083568273
Commercial,C14,220.69860083568415
Commercial,C14,220.69860083567087
Commercial,C14,220.69860083569796
Commercial,C14,220.69860083564222
Commercial,C14,222.352430456436
Commercial,C14,222.35243045646882
Commercial,C14,222.35243045647798
Commercial,C14,222.35243045644256
Commercial,C14,222.35243045644975
Commercial,C14,222.87877586353667
Commercial,C14,222.87877586357408
Commercial,C14,222.8787758635357
Commercial,C14,222.87877586355293
Commercial,C14,222.8787758635491
Commercial,C14,226.14497073773558
Commercial,C14,226.14497073767046
Commercial,C14,226.14497073771489
Commercial,C14,226.14497073770593
Commercial,C14,226.14497073768464
Commercial,C14,230.81964850344846
Commercial,C14,230.81964850344977
Commercial,C14,230.8196485034488
Commercial,C14,230.81964850344463
Commercial,C14,230.81964850344207
Commercial,C14,232.14531147086095
Commercial,C14,232.14531147079313
Commercial,C14,232.14531147084887
Commercial,C14,232.14531147083576
Commercial,C14,232.14531147084824
Commercial,C14,232.49315489173
Commercial,C14,232.4931548917144
Commercial,C14,232.49315489172838
Commercial,C14,232.49315489173185
Commercial,C14,232.49315489171957
Commercial,C14,232.49315489171548
Commercial,C14,232.4931548917515
Commercial,C14,232.49315489172272
Commercial,C14,232.4931548917455
Commercial,C14,232.4931548917364
Commercial,C14,232.4931548917478
Commercial,C14,232.49315489174637
Commercial,C14,232.4931548917642
Commercial,C14,232.49315489171607
Commercial,C14,232.4931548917049
Commercial,C14,232.49315489173793
Commercial,C14,232.49315489174737
Commercial,C14,232.49315489174305
Commercial,C14,232.4931548917003
Commercial,C14,232.49315489173333
Commercial,C15,232.3927164759049
Commercial,C15,232.3927164759152
Commercial,C15,232.39271647594344
Commercial,C15,232.3927164758944
Commercial,C15,232.39271647592292
Commercial,C15,232.39271647592275
Commercial,C15,232.39271647592108
Commercial,C15,232.39271647591707
Commercial,C15,232.3927164759119
Commercial,C15,232.3927164759012
Commercial,C15,232.39271647593108
Commercial,C15,232.39271647591855
Commercial,C15,232.39271647590095
Commercial,C15,232.39271647592003
Commercial,C15,232.39271647588117
Commercial,C15,232.39271647589226
Commercial,C15,232.392716475905
Commercial,C15,232.39271647587393
Commercial,C15,232.3927164759007
Commercial,C15,232.39271647590957
Commercial,C15,232.39271647592693
Commercial,C15,232.3927164759267
Commercial,C15,232.4131595293225
Commercial,C15,232.41315952928628
Commercial,C15,232.41315952933078
Commercial,C15,232.41315952928613
Commercial,C15,232.41315952929557
Commercial,C15,232.55197017898803
Commercial,C15,232.55197017894656
Commercial,C15,232.55197017899343
Commercial,C15,232.55197017897083
Commercial,C15,232.55197017898647
Commercial,C15,232.56925011202156
Commercial,C15,232.56925011203637
Commercial,C15,232.56925011201704
Commercial,C15,232.56925011201838
Commercial,C15,232.5692501120026
Commercial,C15,232.58133259500298
Commercial,C15,232.58133259499928
Commercial,C15,232.58133259501767
Commercial,C15,232.58133259499002
Commercial,C15,232.58133259500568
Commercial,C15,232.42243897668934
Commercial,C15,232.42243897671244
Commercial,C15,232.4224389767108
Commercial,C15,232.42243897670187
Commercial,C15,232.4224389766999
Commercial,C15,232.26393326582217
Commercial,C15,232.26393326581336
Commercial,C15,232.2639332658002
Commercial,C15,232.26393326583008
Commercial,C15,232.2639332658019
Commercial,C15,231.3401238412603
Commercial,C15,231.34012384126441
Commercial,C15,231.34012384124404
Commercial,C15,231.34012384124256
Commercial,C15,231.34012384124054
Commercial,C15,230.29151007170856
Commercial,C15,230.2915100716842
Commercial,C15,230.291510071681
Commercial,C15,230.2915100716588
Commercial,C15,230.2915100716926
Commercial,C15,229.01127979877822
Commercial,C15,229.01127979878976
Commercial,C15,229.0112797987966
Commercial,C15,229.01127979881704
Commercial,C15,229.01127979879922
Commercial,C15,226.74081467778615
Commercial,C15,226.74081467775557
Commercial,C15,226.740814677759
Commercial,C15,226.7408146777482
Commercial,C15,226.740814677807
Commercial,C15,226.34784492990585
Commercial,C15,226.3478449298763
Commercial,C15,226.34784492988402
Commercial,C15,226.3478449298737
Commercial,C15,226.34784492987595
Commercial,C15,226.06422475650066
Commercial,C15,226.06422475651567
Commercial,C15,226.06422475648594
Commercial,C15,226.06422475652826
Commercial,C15,226.06422475649111
Commercial,C15,225.7327154919139
Commercial,C15,225.73271549196258
Commercial,C15,225.73271549194837
Commercial,C15,225.7327154919477
Commercial,C15,225.73271549196426
Commercial,C15,225.6288388494842
Commercial,C15,225.62883884949224
Commercial,C15,225.62883884947678
Commercial,C15,225.6288388494886
Commercial,C15,225.62883884948272
Commercial,C15,226.09256688147644
Commercial,C15,226.09256688145277
Commercial,C15,226.09256688146266
Commercial,C15,226.09256688148199
Commercial,C15,226.0925668814617
Commercial,C15,226.49777955894214
Commercial,C15,226.49777955897162
Commercial,C15,226.49777955898085
Commercial,C15,226.49777955900376
Commercial,C15,226.49777955894336
Commercial,C15,224.77007715127715
Commercial,C15,224.77007715128025
Commercial,C15,224.77007715125484
Commercial,C15,224.77007715127075
Commercial,C15,224.77007715126203
Commercial,C15,223.80081099845492
Commercial,C15,223.80081099845572
Commercial,C15,223.80081099844264
Commercial,C15,223.80081099846964
Commercial,C15,223.80081099841408
Commercial,C15,224.8032404776675
Commercial,C15,224.80324047770085
Commercial,C15,224.80324047770958
Commercial,C15,224.80324047767454
Commercial,C15,224.80324047768153
Commercial,C15,224.96715674871248
Commercial,C15,224.96715674874957
Commercial,C15,224.96715674871137
Commercial,C15,224.96715674872837
Commercial,C15,224.96715674872462
Commercial,C15,227.3761680492287
Commercial,C15,227.37616804916357
Commercial,C15,227.37616804920737
Commercial,C15,227.3761680491992
Commercial,C15,227.37616804917772
Commercial,C15,230.80998425859937
Commercial,C15,230.80998425860048
Commercial,C15,230.80998425859957
Commercial,C15,230.8099842585952
Commercial,C15,230.80998425859272
Commercial,C15,231.9267051776474
Commercial,C15,231.9267051775796
Commercial,C15,231.92670517763565
Commercial,C15,231.92670517762272
Commercial,C15,231.92670517763523
Commercial,C15,232.39271647592196
Commercial,C15,232.3927164759056
Commercial,C15,232.39271647591914
Commercial,C15,232.39271647592346
Commercial,C15,232.39271647591107
Commercial,C15,232.39271647590692
Commercial,C15,232.39271647594302
Commercial,C15,232.39271647591448
Commercial,C15,232.39271647593696
Commercial,C15,232.39271647592778
Commercial,C15,232.3927164759394
Commercial,C15,232.39271647593813
Commercial,C15,232.39271647595538
Commercial,C15,232.39271647590735
Commercial,C15,232.39271647589598
Commercial,C15,232.39271647592903
Commercial,C15,232.39271647593878
Commercial,C15,232.3927164759342
Commercial,C15,232.39271647589166
Commercial,C15,232.392716475925
Commercial,C16,231.98973092112487
Commercial,C16,231.98973092113516
Commercial,C16,231.98973092116333
Commercial,C16,231.98973092111444
Commercial,C16,231.98973092114284
Commercial,C16,231.98973092114258
Commercial,C16,231.98973092114105
Commercial,C16,231.989730921137
Commercial,C16,231.98973092113187
Commercial,C16,231.98973092112124
Commercial,C16,231.98973092115108
Commercial,C16,231.98973092113852
Commercial,C16,231.98973092112087
Commercial,C16,231.98973092114
Commercial,C16,231.98973092110123
Commercial,C16,231.9897309211123
Commercial,C16,231.989730921125
Commercial,C16,231.98973092109395
Commercial,C16,231.98973092112067
Commercial,C16,231.98973092112942
Commercial,C16,231.98973092114687
Commercial,C16,231.98973092114664
Commercial,C16,232.0044583462291
Commercial,C16,232.00445834619288
Commercial,C16,232.00445834623739
Commercial,C16,232.00445834619273
Commercial,C16,232.00445834620217
Commercial,C16,232.1459378425571
Commercial,C16,232.1459378425158
Commercial,C16,232.1459378425624
Commercial,C16,232.1459378425398
Commercial,C16,232.14593784255553
Commercial,C16,232.17267467041947
Commercial,C16,232.17267467043436
Commercial,C16,232.17267467041498
Commercial,C16,232.1726746704164
Commercial,C16,232.17267467040062
Commercial,C16,232.19300538584602
Commercial,C16,232.19300538584235
Commercial,C16,232.19300538586072
Commercial,C16,232.19300538583312
Commercial,C16,232.19300538584866
Commercial,C16,232.0355805186318
Commercial,C16,232.0355805186548
Commercial,C16,232.0355805186532
Commercial,C16,232.0355805186443
Commercial,C16,232.0355805186423
Commercial,C16,231.88022402470654
Commercial,C16,231.88022402469787
Commercial,C16,231.88022402468468
Commercial,C16,231.88022402471444
Commercial,C16,231.88022402468627
Commercial,C16,230.96663105590892
Commercial,C16,230.96663105591318
Commercial,C16,230.9666310558926
Commercial,C16,230.9666310558912
Commercial,C16,230.96663105588922
Commercial,C16,229.9585378348447
Commercial,C16,229.9585378348204
Commercial,C16,229.95853783481718
Commercial,C16,229.95853783479512
Commercial,C16,229.95853783482892
Commercial,C16,228.70802586935602
Commercial,C16,228.7080258693675
Commercial,C16,228.70802586937415
Commercial,C16,228.70802586939473
Commercial,C16,228.70802586937694
Commercial,C16,226.51454702744167
Commercial,C16,226.51454702741106
Commercial,C16,226.51454702741455
Commercial,C16,226.5145470274038
Commercial,C16,226.5145470274624
Commercial,C16,226.1333989354945
Commercial,C16,226.13339893546475
Commercial,C16,226.13339893547246
Commercial,C16,226.13339893546208
Commercial,C16,226.13339893546464
Commercial,C16,225.87442651157806
Commercial,C16,225.87442651159304
Commercial,C16,225.87442651156348
Commercial,C16,225.8744265116058
Commercial,C16,225.87442651156846
Commercial,C16,225.53976364588357
Commercial,C16,225.5397636459321
Commercial,C16,225.53976364591787
Commercial,C16,225.5397636459173
Commercial,C16,225.53976364593376
Commercial,C16,225.42721799883654
Commercial,C16,225.42721799884455
Commercial,C16,225.42721799882898
Commercial,C16,225.42721799884092
Commercial,C16,225.42721799883503
Commercial,C16,225.88145282967642
Commercial,C16,225.88145282965277
Commercial,C16,225.88145282966278
Commercial,C16,225.88145282968202
Commercial,C16,225.8814528296619
Commercial,C16,226.29813370794616
Commercial,C16,226.29813370797575
Commercial,C16,226.29813370798465
Commercial,C16,226.29813370800753
Commercial,C16,226.2981337079474
Commercial,C16,224.66060496035522
Commercial,C16,224.66060496035843
Commercial,C16,224.6606049603331
Commercial,C16,224.6606049603489
Commercial,C16,224.66060496034024
Commercial,C16,223.7018802507037
Commercial,C16,223.70188025070462
Commercial,C16,223.70188025069152
Commercial,C16,223.70188025071843
Commercial,C16,223.70188025066287
Commercial,C16,224.60722400887505
Commercial,C16,224.60722400890856
Commercial,C16,224.60722400891703
Commercial,C16,224.607224008882
Commercial,C16,224.60722400888892
Commercial,C16,224.69783728379792
Commercial,C16,224.69783728383487
Commercial,C16,224.69783728379667
Commercial,C16,224.6978372838136
Commercial,C16,224.69783728381003
Commercial,C16,227.03142789782424
Commercial,C16,227.03142789775927
Commercial,C16,227.03142789780316
Commercial,C16,227.031427897795
Commercial,C16,227.0314278977734
Commercial,C16,230.35146605161424
Commercial,C16,230.35146605161546
Commercial,C16,230.3514660516145
Commercial,C16,230.35146605161003
Commercial,C16,230.3514660516075
Commercial,C16,231.474629719199
Commercial,C16,231.47462971913131
Commercial,C16,231.47462971918728
Commercial,C16,231.47462971917432
Commercial,C16,231.47462971918674
Commercial,C16,231.98973092114196
Commercial,C16,231.9897309211256
Commercial,C16,231.98973092113914
Commercial,C16,231.98973092114338
Commercial,C16,231.9897309211311
Commercial,C16,231.98973092112692
Commercial,C16,231.98973092116313
Commercial,C16,231.98973092113448
Commercial,C16,231.98973092115696
Commercial,C16,231.9897309211477
Commercial,C16,231.98973092115935
Commercial,C16,231.9897309211581
Commercial,C16,231.98973092117532
Commercial,C16,231.98973092112732
Commercial,C16,231.98973092111598
Commercial,C16,231.98973092114898
Commercial,C16,231.98973092115853
Commercial,C16,231.98973092115415
Commercial,C16,231.98973092111166
Commercial,C16,231.98973092114497
Commercial,C17,231.46661817632622
Commercial,C17,231.4666181763365
Commercial,C17,231.46661817636468
Commercial,C17,231.46661817631576
Commercial,C17,231.46661817634416
Commercial,C17,231.46661817634393
Commercial,C17,231.46661817634237
Commercial,C17,231.4666181763384
Commercial,C17,231.46661817633318
Commercial,C17,231.46661817632256
Commercial,C17,231.46661817635245
Commercial,C17,231.46661817633986
Commercial,C17,231.4666181763222
Commercial,C17,231.46661817634129
Commercial,C17,231.46661817630257
Commercial,C17,231.46661817631366
Commercial,C17,231.46661817632628
Commercial,C17,231.4666181762953
Commercial,C17,231.46661817632202
Commercial,C17,231.46661817633074
Commercial,C17,231.46661817634822
Commercial,C17,231.466618176348
Commercial,C17,231.49903005382419
Commercial,C17,231.49903005378806
