Bus Type,Bus,Voltage (V)
Commercial,C10,221.52963836923237
Commercial,C10,221.52963836926202
Commercial,C10,220.07276162711358
Commercial,C10,220.07276162713913
Commercial,C10,220.07276162713143
Commercial,C10,220.0727616271377
Commercial,C10,220.0727616271124
Commercial,C10,222.72365002732568
Commercial,C10,222.72365002732434
Commercial,C10,222.72365002730157
Commercial,C10,222.72365002733574
Commercial,C10,222.72365002731857
Commercial,C10,223.9026259194306
Commercial,C10,223.9026259194202
Commercial,C10,223.90262591943113
Commercial,C10,223.90262591944963
Commercial,C10,223.90262591940473
Commercial,C10,228.03975082901525
Commercial,C10,228.03975082901425
Commercial,C10,228.03975082900092
Commercial,C10,228.03975082898472
Commercial,C10,228.03975082902184
Commercial,C10,233.97221240384732
Commercial,C10,233.97221240387339
Commercial,C10,233.97221240384266
Commercial,C10,233.97221240388555
Commercial,C10,233.97221240387316
Commercial,C10,235.3049065726565
Commercial,C10,235.30490657265457
Commercial,C10,235.30490657268228
Commercial,C10,235.3049065726811
Commercial,C10,235.3049065726568
Commercial,C10,235.24143549146999
Commercial,C10,235.24143549149787
Commercial,C10,235.2414354914691
Commercial,C10,235.24143549149824
Commercial,C10,235.24143549151162
Commercial,C10,235.24143549147146
Commercial,C10,235.24143549147894
Commercial,C10,235.2414354915011
Commercial,C10,235.24143549145458
Commercial,C10,235.24143549148042
Commercial,C10,235.24143549149045
Commercial,C10,235.24143549150654
Commercial,C10,235.24143549147584
Commercial,C10,235.24143549150966
Commercial,C10,235.24143549148306
Commercial,C10,235.24143549148263
Commercial,C10,235.24143549146214
Commercial,C10,235.2414354914722
Commercial,C10,235.24143549146612
Commercial,C10,235.24143549148314
Commercial,C11,234.61633727586747
Commercial,C11,234.61633727584325
Commercial,C11,234.61633727585874
Commercial,C11,234.6163372758939
Commercial,C11,234.6163372758712
Commercial,C11,234.61633727584706
Commercial,C11,234.61633727587153
Commercial,C11,234.61633727584262
Commercial,C11,234.6163372758268
Commercial,C11,234.6163372758511
Commercial,C11,234.61633727587846
Commercial,C11,234.61633727586832
Commercial,C11,234.61633727587034
Commercial,C11,234.6163372758783
Commercial,C11,234.616337275837
Commercial,C11,234.61633727590063
Commercial,C11,234.6163372758528
Commercial,C11,234.61633727581622
Commercial,C11,234.61633727587426
Commercial,C11,234.61633727586627
Commercial,C11,234.61633727584845
Commercial,C11,234.61633727586843
Commercial,C11,234.61633727586064
Commercial,C11,234.61633727584208
Commercial,C11,234.6163372758583
Commercial,C11,234.61633727586266
Commercial,C11,234.61633727584612
Commercial,C11,234.7343581015845
Commercial,C11,234.73435810159538
Commercial,C11,234.73435810157835
Commercial,C11,234.73435810156036
Commercial,C11,234.73435810159165
Commercial,C11,234.8942016794403
Commercial,C11,234.89420167945593
Commercial,C11,234.89420167947975
Commercial,C11,234.89420167948248
Commercial,C11,234.8942016794914
Commercial,C11,234.76115608547187
Commercial,C11,234.7611560854781
Commercial,C11,234.76115608549955
Commercial,C11,234.76115608546635
Commercial,C11,234.76115608548233
Commercial,C11,234.64009776312983
Commercial,C11,234.6400977631524
Commercial,C11,234.6400977631606
Commercial,C11,234.64009776317835
Commercial,C11,234.6400977631761
Commercial,C11,234.38811882753564
Commercial,C11,234.38811882753146
Commercial,C11,234.38811882751182
Commercial,C11,234.38811882755337
Commercial,C11,234.38811882751784
Commercial,C11,234.11979610469325
Commercial,C11,234.1197961047017
Commercial,C11,234.11979610471298
Commercial,C11,234.119796104692
Commercial,C11,234.11979610471508
Commercial,C11,232.60889567643056
Commercial,C11,232.6088956764503
Commercial,C11,232.6088956764888
Commercial,C11,232.60889567647507
Commercial,C11,232.60889567649232
Commercial,C11,230.42681146306256
Commercial,C11,230.42681146306288
Commercial,C11,230.42681146305566
Commercial,C11,230.42681146304537
Commercial,C11,230.42681146304633
Commercial,C11,228.06449823632536
Commercial,C11,228.06449823637024
Commercial,C11,228.06449823634128
Commercial,C11,228.06449823634412
Commercial,C11,228.06449823634705
Commercial,C11,223.35364907270394
Commercial,C11,223.35364907270557
Commercial,C11,223.35364907270022
Commercial,C11,223.35364907269545
Commercial,C11,223.3536490726881
Commercial,C11,222.56233458394323
Commercial,C11,222.56233458388925
Commercial,C11,222.5623345840073
Commercial,C11,222.5623345839274
Commercial,C11,222.56233458393496
Commercial,C11,221.68323537542696
Commercial,C11,221.68323537541795
Commercial,C11,221.68323537544558
Commercial,C11,221.68323537540843
Commercial,C11,221.68323537542355
Commercial,C11,221.2369219318273
Commercial,C11,221.23692193182447
Commercial,C11,221.23692193180625
Commercial,C11,221.23692193184613
Commercial,C11,221.23692193182225
Commercial,C11,221.22594766341584
Commercial,C11,221.2259476634361
Commercial,C11,221.22594766342115
Commercial,C11,221.22594766342698
Commercial,C11,221.2259476634228
Commercial,C11,222.0763057165509
Commercial,C11,222.07630571654283
Commercial,C11,222.07630571653
Commercial,C11,222.076305716575
Commercial,C11,222.07630571655145
Commercial,C11,222.4677522231032
Commercial,C11,222.4677522230849
Commercial,C11,222.46775222307417
Commercial,C11,222.46775222313062
Commercial,C11,222.4677522230901
Commercial,C11,218.22983433713816
Commercial,C11,218.22983433711812
Commercial,C11,218.22983433711795
Commercial,C11,218.2298343371141
Commercial,C11,218.22983433714361
Commercial,C11,216.50379432604083
Commercial,C11,216.50379432606653
Commercial,C11,216.5037943260588
Commercial,C11,216.50379432606502
Commercial,C11,216.50379432603967
Commercial,C11,219.70481737263782
Commercial,C11,219.7048173726364
Commercial,C11,219.7048173726138
Commercial,C11,219.70481737264777
Commercial,C11,219.70481737263066
Commercial,C11,221.1522468987853
Commercial,C11,221.15224689877493
Commercial,C11,221.15224689878582
Commercial,C11,221.1522468988044
Commercial,C11,221.15224689875927
Commercial,C11,226.0873443669721
Commercial,C11,226.08734436697094
Commercial,C11,226.08734436695764
Commercial,C11,226.08734436694124
Commercial,C11,226.0873443669786
Commercial,C11,233.1500419510854
Commercial,C11,233.15004195111138
Commercial,C11,233.15004195108062
Commercial,C11,233.15004195112368
Commercial,C11,233.1500419511111
Commercial,C11,234.71747084901472
Commercial,C11,234.71747084901293
Commercial,C11,234.7174708490405
Commercial,C11,234.71747084903936
Commercial,C11,234.71747084901511
Commercial,C11,234.61633727584424
Commercial,C11,234.61633727587213
Commercial,C11,234.6163372758433
Commercial,C11,234.61633727587258
Commercial,C11,234.61633727588588
Commercial,C11,234.6163372758457
Commercial,C11,234.6163372758531
Commercial,C11,234.61633727587537
Commercial,C11,234.61633727582884
Commercial,C11,234.6163372758547
Commercial,C11,234.61633727586462
Commercial,C11,234.61633727588068
Commercial,C11,234.61633727585016
Commercial,C11,234.616337275884
Commercial,C11,234.6163372758574
Commercial,C11,234.61633727585692
Commercial,C11,234.61633727583646
Commercial,C11,234.61633727584652
Commercial,C11,234.61633727584032
Commercial,C11,234.61633727585738
Commercial,C12,234.15906537668653
Commercial,C12,234.15906537666223
Commercial,C12,234.15906537667775
Commercial,C12,234.15906537671293
Commercial,C12,234.1590653766902
Commercial,C12,234.1590653766661
Commercial,C12,234.15906537669056
Commercial,C12,234.15906537666163
Commercial,C12,234.15906537664569
Commercial,C12,234.15906537667013
Commercial,C12,234.15906537669747
Commercial,C12,234.15906537668732
Commercial,C12,234.1590653766894
Commercial,C12,234.15906537669727
Commercial,C12,234.15906537665595
Commercial,C12,234.15906537671964
Commercial,C12,234.15906537667178
Commercial,C12,234.15906537663523
Commercial,C12,234.15906537669326
Commercial,C12,234.15906537668528
Commercial,C12,234.15906537666748
Commercial,C12,234.15906537668744
Commercial,C12,234.15906537667962
Commercial,C12,234.15906537666106
Commercial,C12,234.15906537667732
Commercial,C12,234.1590653766817
Commercial,C12,234.15906537666515
Commercial,C12,234.2927016683618
Commercial,C12,234.2927016683727
Commercial,C12,234.29270166835562
Commercial,C12,234.29270166833766
Commercial,C12,234.29270166836892
Commercial,C12,234.46992637206196
Commercial,C12,234.4699263720776
Commercial,C12,234.46992637210138
Commercial,C12,234.46992637210417
Commercial,C12,234.4699263721131
Commercial,C12,234.3195503570657
Commercial,C12,234.31955035707205
Commercial,C12,234.3195503570935
Commercial,C12,234.31955035706028
Commercial,C12,234.31955035707622
Commercial,C12,234.18287244301078
Commercial,C12,234.18287244303338
Commercial,C12,234.18287244304153
Commercial,C12,234.18287244305932
Commercial,C12,234.18287244305708
Commercial,C12,233.90128973802598
Commercial,C12,233.9012897380218
Commercial,C12,233.9012897380022
Commercial,C12,233.90128973804372
Commercial,C12,233.90128973800822
Commercial,C12,233.59982321006356
Commercial,C12,233.59982321007197
Commercial,C12,233.5998232100832
Commercial,C12,233.59982321006225
Commercial,C12,233.5998232100854
Commercial,C12,231.9127182340491
Commercial,C12,231.9127182340688
Commercial,C12,231.91271823410727
Commercial,C12,231.91271823409357
Commercial,C12,231.91271823411083
Commercial,C12,229.46691461233561
Commercial,C12,229.4669146123359
Commercial,C12,229.46691461232862
Commercial,C12,229.46691461231833
Commercial,C12,229.46691461231933
Commercial,C12,226.82334932325747
Commercial,C12,226.8233493233024
Commercial,C12,226.82334932327348
Commercial,C12,226.82334932327635
Commercial,C12,226.82334932327922
Commercial,C12,221.5528203820584
Commercial,C12,221.55282038206002
Commercial,C12,221.55282038205468
Commercial,C12,221.55282038204993
Commercial,C12,221.55282038204257
Commercial,C12,220.66698051594793
Commercial,C12,220.66698051589393
Commercial,C12,220.66698051601202
Commercial,C12,220.6669805159321
Commercial,C12,220.6669805159396
Commercial,C12,219.68253088926446
Commercial,C12,219.68253088925547
Commercial,C12,219.68253088928313
Commercial,C12,219.682530889246
Commercial,C12,219.68253088926102
Commercial,C12,219.18587775052526
Commercial,C12,219.18587775052245
Commercial,C12,219.18587775050415
Commercial,C12,219.18587775054408
Commercial,C12,219.18587775052023
Commercial,C12,219.17664753471817
Commercial,C12,219.17664753473846
Commercial,C12,219.1766475347235
Commercial,C12,219.17664753472923
Commercial,C12,219.17664753472522
Commercial,C12,220.12890150437846
Commercial,C12,220.12890150437033
Commercial,C12,220.12890150435763
Commercial,C12,220.1289015044026
Commercial,C12,220.12890150437903
Commercial,C12,220.5642340686414
Commercial,C12,220.56423406862305
Commercial,C12,220.56423406861225
Commercial,C12,220.56423406866875
Commercial,C12,220.56423406862822
Commercial,C12,215.81714547711732
Commercial,C12,215.81714547709728
Commercial,C12,215.8171454770971
Commercial,C12,215.81714547709336
Commercial,C12,215.8171454771229
Commercial,C12,213.8944386108062
Commercial,C12,213.894438610832
Commercial,C12,213.89443861082415
Commercial,C12,213.8944386108304
Commercial,C12,213.89443861080497
Commercial,C12,217.49744722459397
Commercial,C12,217.4974472245925
Commercial,C12,217.49744722457004
Commercial,C12,217.49744722460386
Commercial,C12,217.49744722458675
Commercial,C12,219.14106881035667
Commercial,C12,219.14106881034633
Commercial,C12,219.14106881035718
Commercial,C12,219.14106881037588
Commercial,C12,219.1410688103306
Commercial,C12,224.6594608098334
Commercial,C12,224.65946080983215
Commercial,C12,224.659460809819
Commercial,C12,224.65946080980243
Commercial,C12,224.65946080983989
Commercial,C12,232.54862862062424
Commercial,C12,232.5486286206502
Commercial,C12,232.54862862061952
Commercial,C12,232.5486286206626
Commercial,C12,232.54862862064996
Commercial,C12,234.28774707940326
Commercial,C12,234.2877470794015
Commercial,C12,234.287747079429
Commercial,C12,234.28774707942787
Commercial,C12,234.28774707940366
Commercial,C12,234.1590653766632
Commercial,C12,234.15906537669116
Commercial,C12,234.15906537666226
Commercial,C12,234.15906537669161
Commercial,C12,234.15906537670492
Commercial,C12,234.15906537666473
Commercial,C12,234.1590653766721
Commercial,C12,234.15906537669437
Commercial,C12,234.15906537664785
Commercial,C12,234.1590653766737
Commercial,C12,234.15906537668357
Commercial,C12,234.15906537669963
Commercial,C12,234.15906537666916
Commercial,C12,234.159065376703
Commercial,C12,234.15906537667638
Commercial,C12,234.15906537667593
Commercial,C12,234.15906537665546
Commercial,C12,234.15906537666558
Commercial,C12,234.1590653766593
Commercial,C12,234.15906537667635
Commercial,C13,234.15906537668653
Commercial,C13,234.15906537666223
Commercial,C13,234.15906537667775
Commercial,C13,234.15906537671293
Commercial,C13,234.1590653766902
Commercial,C13,234.1590653766661
Commercial,C13,234.15906537669056
Commercial,C13,234.15906537666163
Commercial,C13,234.15906537664569
Commercial,C13,234.15906537667013
Commercial,C13,234.15906537669747
Commercial,C13,234.15906537668732
Commercial,C13,234.1590653766894
Commercial,C13,234.15906537669727
Commercial,C13,234.15906537665595
Commercial,C13,234.15906537671964
Commercial,C13,234.15906537667178
Commercial,C13,234.15906537663523
Commercial,C13,234.15906537669326
Commercial,C13,234.15906537668528
Commercial,C13,234.15906537666748
Commercial,C13,234.15906537668744
Commercial,C13,234.15906537667962
Commercial,C13,234.15906537666106
Commercial,C13,234.15906537667732
Commercial,C13,234.1590653766817
Commercial,C13,234.15906537666515
Commercial,C13,234.2927016683618
Commercial,C13,234.2927016683727
Commercial,C13,234.29270166835562
Commercial,C13,234.29270166833766
Commercial,C13,234.29270166836892
Commercial,C13,234.46992637206196
Commercial,C13,234.4699263720776
Commercial,C13,234.46992637210138
Commercial,C13,234.46992637210417
Commercial,C13,234.4699263721131
Commercial,C13,234.3195503570657
Commercial,C13,234.31955035707205
Commercial,C13,234.3195503570935
Commercial,C13,234.31955035706028
Commercial,C13,234.31955035707622
Commercial,C13,234.18287244301078
Commercial,C13,234.18287244303338
Commercial,C13,234.18287244304153
Commercial,C13,234.18287244305932
Commercial,C13,234.18287244305708
Commercial,C13,233.90128973802598
Commercial,C13,233.9012897380218
Commercial,C13,233.9012897380022
Commercial,C13,233.90128973804372
Commercial,C13,233.90128973800822
Commercial,C13,233.59982321006356
Commercial,C13,233.59982321007197
Commercial,C13,233.5998232100832
Commercial,C13,233.59982321006225
Commercial,C13,233.5998232100854
Commercial,C13,231.9127182340491
Commercial,C13,231.9127182340688
Commercial,C13,231.91271823410727
Commercial,C13,231.91271823409357
Commercial,C13,231.91271823411083
Commercial,C13,229.46691461233561
Commercial,C13,229.4669146123359
Commercial,C13,229.46691461232862
Commercial,C13,229.46691461231833
Commercial,C13,229.46691461231933
Commercial,C13,226.82334932325747
Commercial,C13,226.8233493233024
Commercial,C13,226.82334932327348
Commercial,C13,226.82334932327635
Commercial,C13,226.82334932327922
Commercial,C13,221.5528203820584
Commercial,C13,221.55282038206002
Commercial,C13,221.55282038205468
Commercial,C13,221.55282038204993
Commercial,C13,221.55282038204257
Commercial,C13,220.66698051594793
Commercial,C13,220.66698051589393
Commercial,C13,220.66698051601202
Commercial,C13,220.6669805159321
Commercial,C13,220.6669805159396
Commercial,C13,219.68253088926446
Commercial,C13,219.68253088925547
Commercial,C13,219.68253088928313
Commercial,C13,219.682530889246
Commercial,C13,219.68253088926102
Commercial,C13,219.18587775052526
Commercial,C13,219.18587775052245
Commercial,C13,219.18587775050415
Commercial,C13,219.18587775054408
Commercial,C13,219.18587775052023
Commercial,C13,219.17664753471817
Commercial,C13,219.17664753473846
Commercial,C13,219.1766475347235
Commercial,C13,219.17664753472923
Commercial,C13,219.17664753472522
Commercial,C13,220.12890150437846
Commercial,C13,220.12890150437033
Commercial,C13,220.12890150435763
Commercial,C13,220.1289015044026
Commercial,C13,220.12890150437903
Commercial,C13,220.5642340686414
Commercial,C13,220.56423406862305
Commercial,C13,220.56423406861225
Commercial,C13,220.56423406866875
Commercial,C13,220.56423406862822
Commercial,C13,215.81714547711732
Commercial,C13,215.81714547709728
Commercial,C13,215.8171454770971
Commercial,C13,215.81714547709336
Commercial,C13,215.8171454771229
Commercial,C13,213.8944386108062
Commercial,C13,213.894438610832
Commercial,C13,213.89443861082415
Commercial,C13,213.8944386108304
Commercial,C13,213.89443861080497
Commercial,C13,217.49744722459397
Commercial,C13,217.4974472245925
Commercial,C13,217.49744722457004
Commercial,C13,217.49744722460386
Commercial,C13,217.49744722458675
Commercial,C13,219.14106881035667
Commercial,C13,219.14106881034633
Commercial,C13,219.14106881035718
Commercial,C13,219.14106881037588
Commercial,C13,219.1410688103306
Commercial,C13,224.6594608098334
Commercial,C13,224.65946080983215
Commercial,C13,224.659460809819
Commercial,C13,224.65946080980243
Commercial,C13,224.65946080983989
Commercial,C13,232.54862862062424
Commercial,C13,232.5486286206502
Commercial,C13,232.54862862061952
Commercial,C13,232.5486286206626
Commercial,C13,232.54862862064996
Commercial,C13,234.28774707940326
Commercial,C13,234.2877470794015
Commercial,C13,234.287747079429
Commercial,C13,234.28774707942787
Commercial,C13,234.28774707940366
Commercial,C13,234.1590653766632
Commercial,C13,234.15906537669116
Commercial,C13,234.15906537666226
Commercial,C13,234.15906537669161
Commercial,C13,234.15906537670492
Commercial,C13,234.15906537666473
Commercial,C13,234.1590653766721
Commercial,C13,234.15906537669437
Commercial,C13,234.15906537664785
Commercial,C13,234.1590653766737
Commercial,C13,234.15906537668357
Commercial,C13,234.15906537669963
Commercial,C13,234.15906537666916
Commercial,C13,234.159065376703
Commercial,C13,234.15906537667638
Commercial,C13,234.15906537667593
Commercial,C13,234.15906537665546
Commercial,C13,234.15906537666558
Commercial,C13,234.1590653766593
Commercial,C13,234.15906537667635
Commercial,C14,234.67112154869017
Commercial,C14,234.6711215486661
Commercial,C14,234.67112154868144
Commercial,C14,234.67112154871666
Commercial,C14,234.67112154869383
Commercial,C14,234.6711215486698
Commercial,C14,234.67112154869417
Commercial,C14,234.67112154866544
Commercial,C14,234.6711215486496
Commercial,C14,234.67112154867377
Commercial,C14,234.67112154870117
Commercial,C14,234.67112154869108
Commercial,C14,234.67112154869312
Commercial,C14,234.67112154870105
Commercial,C14,234.67112154865984
Commercial,C14,234.67112154872328
Commercial,C14,234.67112154867561
Commercial,C14,234.67112154863887
Commercial,C14,234.67112154869682
Commercial,C14,234.67112154868903
Commercial,C14,234.6711215486711
Commercial,C14,234.67112154869125
Commercial,C14,234.67112154868337
Commercial,C14,234.67112154866484
Commercial,C14,234.67112154868104
Commercial,C14,234.67112154868542
Commercial,C14,234.67112154866888
Commercial,C14,234.7872262681269
Commercial,C14,234.78722626813794
Commercial,C14,234.7872262681208
Commercial,C14,234.78722626810276
Commercial,C14,234.7872262681342
Commercial,C14,234.94494075606448
Commercial,C14,234.9449407560802
Commercial,C14,234.94494075610396
Commercial,C14,234.94494075610666
Commercial,C14,234.9449407561156
Commercial,C14,234.8140178744216
Commercial,C14,234.8140178744278
Commercial,C14,234.8140178744493
Commercial,C14,234.81401787441612
Commercial,C14,234.81401787443218
Commercial,C14,234.69487616353496
Commercial,C14,234.69487616355758
Commercial,C14,234.69487616356568
Commercial,C14,234.69487616358344
Commercial,C14,234.6948761635813
Commercial,C14,234.4465389203658
Commercial,C14,234.4465389203617
Commercial,C14,234.44653892034196
Commercial,C14,234.44653892038352
Commercial,C14,234.44653892034793
Commercial,C14,234.18230729190896
Commercial,C14,234.18230729191743
Commercial,C14,234.18230729192874
Commercial,C14,234.1823072919077
Commercial,C14,234.18230729193075
Commercial,C14,232.6934090223017
Commercial,C14,232.69340902232167
Commercial,C14,232.69340902235993
Commercial,C14,232.69340902234612
Commercial,C14,232.69340902236345
Commercial,C14,230.54506172885138
Commercial,C14,230.54506172885166
Commercial,C14,230.54506172884456
Commercial,C14,230.54506172883436
Commercial,C14,230.5450617288353
Commercial,C14,228.2198321562003
Commercial,C14,228.21983215624508
Commercial,C14,228.21983215621606
Commercial,C14,228.219832156219
Commercial,C14,228.219832156222
Commercial,C14,223.58634568188188
Commercial,C14,223.58634568188353
Commercial,C14,223.58634568187819
Commercial,C14,223.58634568187358
Commercial,C14,223.5863456818662
Commercial,C14,222.8085866040892
Commercial,C14,222.80858660403513
Commercial,C14,222.8085866041531
Commercial,C14,222.8085866040735
Commercial,C14,222.8085866040809
Commercial,C14,221.9447677263424
Commercial,C14,221.94476772633337
Commercial,C14,221.94476772636122
Commercial,C14,221.94476772632387
Commercial,C14,221.94476772633897
Commercial,C14,221.50582447847947
Commercial,C14,221.50582447847634
Commercial,C14,221.5058244784582
Commercial,C14,221.5058244784982
Commercial,C14,221.5058244784742
Commercial,C14,221.49459781937162
Commercial,C14,221.494597819392
Commercial,C14,221.49459781937685
Commercial,C14,221.49459781938276
Commercial,C14,221.4945978193786
Commercial,C14,222.33009072231846
Commercial,C14,222.33009072231047
Commercial,C14,222.33009072229765
Commercial,C14,222.33009072234265
Commercial,C14,222.3300907223191
Commercial,C14,222.71518496300567
Commercial,C14,222.7151849629872
Commercial,C14,222.7151849629767
Commercial,C14,222.71518496303307
Commercial,C14,222.71518496299254
Commercial,C14,218.55292851926225
Commercial,C14,218.55292851924239
Commercial,C14,218.552928519242
Commercial,C14,218.5529285192382
Commercial,C14,218.5529285192678
Commercial,C14,216.85734496272008
Commercial,C14,216.85734496274583
Commercial,C14,216.85734496273795
Commercial,C14,216.85734496274432
Commercial,C14,216.85734496271905
Commercial,C14,219.99690664560327
Commercial,C14,219.9969066456019
Commercial,C14,219.99690664557926
Commercial,C14,219.9969066456133
Commercial,C14,219.99690664559606
Commercial,C14,221.41536757059333
Commercial,C14,221.415367570583
Commercial,C14,221.41536757059387
Commercial,C14,221.4153675706125
Commercial,C14,221.41536757056758
Commercial,C14,226.26797627164464
Commercial,C14,226.26797627164356
Commercial,C14,226.26797627163035
Commercial,C14,226.26797627161406
Commercial,C14,226.26797627165124
Commercial,C14,233.2226723746572
Commercial,C14,233.22267237468333
Commercial,C14,233.22267237465255
Commercial,C14,233.22267237469558
Commercial,C14,233.22267237468304
Commercial,C14,234.76887762961547
Commercial,C14,234.76887762961354
Commercial,C14,234.7688776296412
Commercial,C14,234.76887762964006
Commercial,C14,234.7688776296157
Commercial,C14,234.671121548667
Commercial,C14,234.67112154869488
Commercial,C14,234.67112154866612
Commercial,C14,234.67112154869525
Commercial,C14,234.6711215487086
Commercial,C14,234.6711215486685
Commercial,C14,234.67112154867593
Commercial,C14,234.67112154869818
Commercial,C14,234.67112154865163
Commercial,C14,234.67112154867746
Commercial,C14,234.67112154868747
Commercial,C14,234.67112154870355
Commercial,C14,234.67112154867294
Commercial,C14,234.67112154870668
Commercial,C14,234.6711215486802
Commercial,C14,234.67112154867968
Commercial,C14,234.6711215486592
Commercial,C14,234.67112154866925
Commercial,C14,234.67112154866317
Commercial,C14,234.67112154868016
Commercial,C15,233.9658903334163
Commercial,C15,233.9658903333928
Commercial,C15,233.96589033340743
Commercial,C15,233.96589033344267
Commercial,C15,233.96589033342042
Commercial,C15,233.9658903333957
Commercial,C15,233.96589033342053
Commercial,C15,233.96589033339203
Commercial,C15,233.96589033337605
Commercial,C15,233.96589033340018
Commercial,C15,233.96589033342752
Commercial,C15,233.96589033341726
Commercial,C15,233.96589033341957
Commercial,C15,233.96589033342792
Commercial,C15,233.9658903333866
Commercial,C15,233.96589033344998
Commercial,C15,233.96589033340192
Commercial,C15,233.96589033336525
Commercial,C15,233.96589033342286
Commercial,C15,233.96589033341562
Commercial,C15,233.9658903333975
Commercial,C15,233.9658903334177
Commercial,C15,233.96589033341
Commercial,C15,233.9658903333916
Commercial,C15,233.965890333408
Commercial,C15,233.96589033341226
Commercial,C15,233.96589033339495
Commercial,C15,234.0457725046748
Commercial,C15,234.04577250468557
Commercial,C15,234.04577250466807
Commercial,C15,234.04577250465007
Commercial,C15,234.0457725046818
Commercial,C15,234.1867490584639
Commercial,C15,234.18674905848096
Commercial,C15,234.18674905850455
Commercial,C15,234.1867490585067
Commercial,C15,234.18674905851597
Commercial,C15,234.09419395567136
Commercial,C15,234.09419395567696
Commercial,C15,234.09419395569867
Commercial,C15,234.09419395566562
Commercial,C15,234.09419395568202
Commercial,C15,234.00866445909946
Commercial,C15,234.00866445912263
Commercial,C15,234.00866445913078
Commercial,C15,234.00866445914752
Commercial,C15,234.0086644591466
Commercial,C15,233.80556514618738
Commercial,C15,233.80556514618337
Commercial,C15,233.80556514616302
Commercial,C15,233.80556514620454
Commercial,C15,233.8055651461683
Commercial,C15,233.60345728948084
Commercial,C15,233.60345728948985
Commercial,C15,233.60345728950088
Commercial,C15,233.60345728947988
Commercial,C15,233.60345728950296
Commercial,C15,232.37248812688043
Commercial,C15,232.37248812690035
Commercial,C15,232.37248812693912
Commercial,C15,232.37248812692494
Commercial,C15,232.3724881269423
Commercial,C15,230.6714734339579
Commercial,C15,230.67147343395897
Commercial,C15,230.67147343395152
Commercial,C15,230.6714734339417
Commercial,C15,230.67147343394254
Commercial,C15,228.78782503778652
Commercial,C15,228.78782503783216
Commercial,C15,228.78782503780238
Commercial,C15,228.78782503780582
Commercial,C15,228.78782503780877
Commercial,C15,225.00322013303253
Commercial,C15,225.00322013303446
Commercial,C15,225.00322013302915
Commercial,C15,225.0032201330245
Commercial,C15,225.00322013301772
Commercial,C15,224.3697785511044
Commercial,C15,224.36977855105036
Commercial,C15,224.36977855116842
Commercial,C15,224.3697785510892
Commercial,C15,224.36977855109615
Commercial,C15,223.66772752976934
Commercial,C15,223.66772752976
Commercial,C15,223.66772752978838
Commercial,C15,223.6677275297499
Commercial,C15,223.6677275297657
Commercial,C15,223.28372741391956
Commercial,C15,223.28372741391567
Commercial,C15,223.28372741389822
Commercial,C15,223.28372741393844
Commercial,C15,223.28372741391402
Commercial,C15,223.24817208904966
Commercial,C15,223.2481720890702
Commercial,C15,223.24817208905523
Commercial,C15,223.24817208906123
Commercial,C15,223.2481720890566
Commercial,C15,223.92714544109396
Commercial,C15,223.92714544108583
Commercial,C15,223.92714544107255
Commercial,C15,223.92714544111752
Commercial,C15,223.9271454410941
Commercial,C15,224.26553165182727
Commercial,C15,224.26553165180877
Commercial,C15,224.26553165179885
Commercial,C15,224.26553165185555
Commercial,C15,224.26553165181477
Commercial,C15,220.88557295125617
Commercial,C15,220.8855729512367
Commercial,C15,220.885572951236
Commercial,C15,220.88557295123226
Commercial,C15,220.88557295126168
Commercial,C15,219.40885450322773
Commercial,C15,219.4088545032539
Commercial,C15,219.40885450324498
Commercial,C15,219.40885450325206
Commercial,C15,219.40885450322716
Commercial,C15,221.81710329153876
Commercial,C15,221.81710329153762
Commercial,C15,221.81710329151454
Commercial,C15,221.81710329154924
Commercial,C15,221.81710329153188
Commercial,C15,222.776240466564
Commercial,C15,222.77624046655325
Commercial,C15,222.77624046656445
Commercial,C15,222.77624046658295
Commercial,C15,222.77624046653767
Commercial,C15,226.77945058008743
Commercial,C15,226.77945058008612
Commercial,C15,226.77945058007268
Commercial,C15,226.77945058005702
Commercial,C15,226.7794505800941
Commercial,C15,232.5379762073626
Commercial,C15,232.53797620738868
Commercial,C15,232.53797620735745
Commercial,C15,232.53797620740005
Commercial,C15,232.53797620738806
Commercial,C15,233.91130321513623
Commercial,C15,233.91130321513387
Commercial,C15,233.91130321516232
Commercial,C15,233.91130321516047
Commercial,C15,233.91130321513702
Commercial,C15,233.96589033339393
Commercial,C15,233.96589033342167
Commercial,C15,233.96589033339274
Commercial,C15,233.96589033342158
Commercial,C15,233.96589033343545
Commercial,C15,233.96589033339532
Commercial,C15,233.9658903334028
Commercial,C15,233.9658903334245
Commercial,C15,233.9658903333783
Commercial,C15,233.9658903334035
Commercial,C15,233.96589033341402
Commercial,C15,233.96589033343002
Commercial,C15,233.9658903333994
Commercial,C15,233.96589033343366
Commercial,C15,233.96589033340686
Commercial,C15,233.96589033340567
Commercial,C15,233.96589033338591
Commercial,C15,233.96589033339532
Commercial,C15,233.96589033339006
Commercial,C15,233.96589033340672
Commercial,C16,233.57331290684178
Commercial,C16,233.57331290681833
Commercial,C16,233.57331290683294
Commercial,C16,233.57331290686818
Commercial,C16,233.57331290684593
Commercial,C16,233.57331290682114
Commercial,C16,233.57331290684604
Commercial,C16,233.57331290681753
Commercial,C16,233.57331290680148
Commercial,C16,233.57331290682572
Commercial,C16,233.57331290685298
Commercial,C16,233.5733129068428
Commercial,C16,233.573312906845
