Bus Type,Bus,Voltage (V)
Commercial,C10,223.43705627359742
Commercial,C10,223.4370562735441
Commercial,C10,219.2006773581643
Commercial,C10,219.20067735813828
Commercial,C10,219.20067735816315
Commercial,C10,219.20067735815644
Commercial,C10,219.2006773581266
Commercial,C10,217.50876155468504
Commercial,C10,217.50876155463808
Commercial,C10,217.50876155469535
Commercial,C10,217.50876155468936
Commercial,C10,217.50876155466725
Commercial,C10,220.8446632047546
Commercial,C10,220.84466320478168
Commercial,C10,220.8446632047677
Commercial,C10,220.84466320477188
Commercial,C10,220.84466320473248
Commercial,C10,222.41023954881652
Commercial,C10,222.410239548797
Commercial,C10,222.41023954880868
Commercial,C10,222.4102395488407
Commercial,C10,222.41023954880387
Commercial,C10,227.19717215200416
Commercial,C10,227.19717215200865
Commercial,C10,227.19717215203212
Commercial,C10,227.19717215200015
Commercial,C10,227.1971721520036
Commercial,C10,233.85859738998397
Commercial,C10,233.8585973899788
Commercial,C10,233.85859739001515
Commercial,C10,233.85859738997405
Commercial,C10,233.85859738997183
Commercial,C10,235.26328760475357
Commercial,C10,235.26328760476898
Commercial,C10,235.2632876047194
Commercial,C10,235.26328760479845
Commercial,C10,235.26328760475798
Commercial,C10,235.0951640444331
Commercial,C10,235.09516404447638
Commercial,C10,235.09516404443139
Commercial,C10,235.09516404445284
Commercial,C10,235.09516404442834
Commercial,C10,235.09516404442093
Commercial,C10,235.09516404444352
Commercial,C10,235.09516404445299
Commercial,C10,235.09516404443025
Commercial,C10,235.0951640444498
Commercial,C10,235.0951640444809
Commercial,C10,235.09516404447567
Commercial,C10,235.09516404446526
Commercial,C10,235.09516404444187
Commercial,C10,235.09516404444608
Commercial,C10,235.0951640444507
Commercial,C10,235.09516404443357
Commercial,C10,235.09516404445642
Commercial,C10,235.09516404446498
Commercial,C10,235.0951640444546
Commercial,C11,234.5327875163049
Commercial,C11,234.53278751633428
Commercial,C11,234.5327875163144
Commercial,C11,234.53278751631618
Commercial,C11,234.532787516276
Commercial,C11,234.5327875163044
Commercial,C11,234.53278751626823
Commercial,C11,234.53278751629995
Commercial,C11,234.53278751626885
Commercial,C11,234.532787516298
Commercial,C11,234.53278751630728
Commercial,C11,234.53278751632638
Commercial,C11,234.53278751629685
Commercial,C11,234.5327875163004
Commercial,C11,234.5327875163135
Commercial,C11,234.53278751631024
Commercial,C11,234.5327875162914
Commercial,C11,234.53278751630225
Commercial,C11,234.53278751628565
Commercial,C11,234.53278751628164
Commercial,C11,234.5327875163088
Commercial,C11,234.53278751629253
Commercial,C11,234.53278751631476
Commercial,C11,234.53278751628898
Commercial,C11,234.53278751630882
Commercial,C11,234.5327875163146
Commercial,C11,234.53278751627576
Commercial,C11,234.67056428579883
Commercial,C11,234.67056428583876
Commercial,C11,234.6705642858461
Commercial,C11,234.67056428583138
Commercial,C11,234.6705642858353
Commercial,C11,234.83462841071497
Commercial,C11,234.83462841074612
Commercial,C11,234.83462841067947
Commercial,C11,234.83462841070346
Commercial,C11,234.83462841074746
Commercial,C11,234.68103417230608
Commercial,C11,234.681034172256
Commercial,C11,234.68103417226874
Commercial,C11,234.68103417229995
Commercial,C11,234.68103417224705
Commercial,C11,234.54209974875846
Commercial,C11,234.5420997487671
Commercial,C11,234.54209974874362
Commercial,C11,234.5420997487603
Commercial,C11,234.5420997487283
Commercial,C11,234.27004139096272
Commercial,C11,234.27004139097983
Commercial,C11,234.2700413909928
Commercial,C11,234.27004139097815
Commercial,C11,234.27004139097488
Commercial,C11,233.97037886472847
Commercial,C11,233.9703788647305
Commercial,C11,233.9703788647069
Commercial,C11,233.97037886471654
Commercial,C11,233.9703788647536
Commercial,C11,232.341177193143
Commercial,C11,232.3411771931626
Commercial,C11,232.34117719312178
Commercial,C11,232.341177193156
Commercial,C11,232.34117719309884
Commercial,C11,229.91703270067123
Commercial,C11,229.9170327006764
Commercial,C11,229.91703270065298
Commercial,C11,229.91703270065756
Commercial,C11,229.9170327006585
Commercial,C11,227.29669693715908
Commercial,C11,227.29669693716252
Commercial,C11,227.29669693717784
Commercial,C11,227.29669693717213
Commercial,C11,227.2966969371665
Commercial,C11,222.00119464146275
Commercial,C11,222.00119464144532
Commercial,C11,222.0011946414524
Commercial,C11,222.00119464144308
Commercial,C11,222.0011946414857
Commercial,C11,221.0966293398789
Commercial,C11,221.09662933989995
Commercial,C11,221.09662933986854
Commercial,C11,221.0966293398737
Commercial,C11,221.0966293398787
Commercial,C11,220.08506169812884
Commercial,C11,220.08506169811162
Commercial,C11,220.08506169812102
Commercial,C11,220.08506169808666
Commercial,C11,220.08506169812532
Commercial,C11,219.59140421083492
Commercial,C11,219.5914042108318
Commercial,C11,219.59140421083754
Commercial,C11,219.59140421084757
Commercial,C11,219.59140421083114
Commercial,C11,219.5999511205141
Commercial,C11,219.5999511205627
Commercial,C11,219.5999511205332
Commercial,C11,219.59995112054298
Commercial,C11,219.59995112050214
Commercial,C11,220.58053995723836
Commercial,C11,220.58053995723483
Commercial,C11,220.58053995726792
Commercial,C11,220.58053995723196
Commercial,C11,220.58053995722975
Commercial,C11,221.00986102389263
Commercial,C11,221.009861023919
Commercial,C11,221.00986102393853
Commercial,C11,221.00986102395999
Commercial,C11,221.00986102390655
Commercial,C11,216.07472968440032
Commercial,C11,216.07472968437426
Commercial,C11,216.0747296843992
Commercial,C11,216.07472968439234
Commercial,C11,216.07472968436247
Commercial,C11,214.10615677962164
Commercial,C11,214.10615677957472
Commercial,C11,214.10615677963185
Commercial,C11,214.10615677962588
Commercial,C11,214.10615677960385
Commercial,C11,218.00596450930848
Commercial,C11,218.00596450933568
Commercial,C11,218.0059645093217
Commercial,C11,218.00596450932585
Commercial,C11,218.00596450928649
Commercial,C11,219.84097979107025
Commercial,C11,219.84097979105078
Commercial,C11,219.8409797910622
Commercial,C11,219.8409797910942
Commercial,C11,219.8409797910575
Commercial,C11,225.40224903126676
Commercial,C11,225.40224903127137
Commercial,C11,225.4022490312946
Commercial,C11,225.40224903126264
Commercial,C11,225.40224903126617
Commercial,C11,233.11713881946622
Commercial,C11,233.1171388194611
Commercial,C11,233.11713881949726
Commercial,C11,233.1171388194564
Commercial,C11,233.11713881945397
Commercial,C11,234.7352867082092
Commercial,C11,234.73528670822452
Commercial,C11,234.735286708175
Commercial,C11,234.73528670825402
Commercial,C11,234.73528670821364
Commercial,C11,234.53278751627994
Commercial,C11,234.5327875163231
Commercial,C11,234.53278751627818
Commercial,C11,234.53278751629972
Commercial,C11,234.53278751627508
Commercial,C11,234.5327875162677
Commercial,C11,234.53278751629037
Commercial,C11,234.53278751629986
Commercial,C11,234.532787516277
Commercial,C11,234.5327875162967
Commercial,C11,234.53278751632786
Commercial,C11,234.53278751632243
Commercial,C11,234.5327875163121
Commercial,C11,234.53278751628866
Commercial,C11,234.5327875162928
Commercial,C11,234.5327875162976
Commercial,C11,234.53278751628045
Commercial,C11,234.5327875163033
Commercial,C11,234.53278751631186
Commercial,C11,234.53278751630154
Commercial,C12,234.12025175048788
Commercial,C12,234.12025175051724
Commercial,C12,234.12025175049732
Commercial,C12,234.12025175049922
Commercial,C12,234.12025175045903
Commercial,C12,234.12025175048745
Commercial,C12,234.12025175045122
Commercial,C12,234.12025175048294
Commercial,C12,234.12025175045187
Commercial,C12,234.12025175048097
Commercial,C12,234.12025175049027
Commercial,C12,234.12025175050937
Commercial,C12,234.12025175047987
Commercial,C12,234.1202517504834
Commercial,C12,234.1202517504965
Commercial,C12,234.12025175049322
Commercial,C12,234.12025175047435
Commercial,C12,234.12025175048527
Commercial,C12,234.12025175046864
Commercial,C12,234.12025175046463
Commercial,C12,234.1202517504918
Commercial,C12,234.12025175047555
Commercial,C12,234.12025175049774
Commercial,C12,234.12025175047194
Commercial,C12,234.1202517504918
Commercial,C12,234.12025175049763
Commercial,C12,234.12025175045875
Commercial,C12,234.2722641527638
Commercial,C12,234.27226415280373
Commercial,C12,234.27226415281106
Commercial,C12,234.27226415279637
Commercial,C12,234.27226415280023
Commercial,C12,234.4521316433402
Commercial,C12,234.45213164337133
Commercial,C12,234.45213164330468
Commercial,C12,234.45213164332864
Commercial,C12,234.45213164337264
Commercial,C12,234.2827521860747
Commercial,C12,234.28275218602462
Commercial,C12,234.28275218603738
Commercial,C12,234.28275218606854
Commercial,C12,234.28275218601573
Commercial,C12,234.12958072312892
Commercial,C12,234.12958072313756
Commercial,C12,234.12958072311412
Commercial,C12,234.12958072313072
Commercial,C12,234.12958072309877
Commercial,C12,233.83053587167123
Commercial,C12,233.8305358716884
Commercial,C12,233.83053587170136
Commercial,C12,233.83053587168675
Commercial,C12,233.83053587168345
Commercial,C12,233.50060009086312
Commercial,C12,233.5006000908652
Commercial,C12,233.50060009084157
Commercial,C12,233.50060009085124
Commercial,C12,233.50060009088824
Commercial,C12,231.70979192243036
Commercial,C12,231.70979192244997
Commercial,C12,231.7097919224091
Commercial,C12,231.70979192244337
Commercial,C12,231.7097919223862
Commercial,C12,229.04105405819914
Commercial,C12,229.0410540582043
Commercial,C12,229.0410540581809
Commercial,C12,229.04105405818547
Commercial,C12,229.04105405818638
Commercial,C12,226.15621893454178
Commercial,C12,226.1562189345453
Commercial,C12,226.1562189345605
Commercial,C12,226.15621893455483
Commercial,C12,226.1562189345492
Commercial,C12,220.3214190935129
Commercial,C12,220.32141909349542
Commercial,C12,220.3214190935024
Commercial,C12,220.3214190934931
Commercial,C12,220.32141909353578
Commercial,C12,219.32382767560225
Commercial,C12,219.3238276756233
Commercial,C12,219.32382767559193
Commercial,C12,219.32382767559707
Commercial,C12,219.3238276756021
Commercial,C12,218.20783885213956
Commercial,C12,218.20783885212236
Commercial,C12,218.2078388521318
Commercial,C12,218.2078388520975
Commercial,C12,218.20783885213606
Commercial,C12,217.66416669340342
Commercial,C12,217.6641666934002
Commercial,C12,217.66416669340612
Commercial,C12,217.66416669341604
Commercial,C12,217.6641666933997
Commercial,C12,217.6746123915321
Commercial,C12,217.67461239158072
Commercial,C12,217.67461239155116
Commercial,C12,217.67461239156106
Commercial,C12,217.6746123915202
Commercial,C12,218.7565439069743
Commercial,C12,218.75654390697085
Commercial,C12,218.7565439070039
Commercial,C12,218.7565439069679
Commercial,C12,218.75654390696576
Commercial,C12,219.22914493323518
Commercial,C12,219.2291449332615
Commercial,C12,219.22914493328108
Commercial,C12,219.2291449333026
Commercial,C12,219.2291449332491
Commercial,C12,213.78123258130788
Commercial,C12,213.78123258128176
Commercial,C12,213.78123258130674
Commercial,C12,213.7812325812998
Commercial,C12,213.78123258126993
Commercial,C12,211.60961099567857
Commercial,C12,211.60961099563158
Commercial,C12,211.60961099568866
Commercial,C12,211.60961099568266
Commercial,C12,211.60961099566066
Commercial,C12,215.92327513767702
Commercial,C12,215.9232751377043
Commercial,C12,215.92327513769033
Commercial,C12,215.92327513769442
Commercial,C12,215.92327513765508
Commercial,C12,217.9560153421559
Commercial,C12,217.95601534213645
Commercial,C12,217.9560153421478
Commercial,C12,217.95601534217977
Commercial,C12,217.95601534214308
Commercial,C12,224.08546431744952
Commercial,C12,224.08546431745407
Commercial,C12,224.08546431747726
Commercial,C12,224.0854643174453
Commercial,C12,224.08546431744887
Commercial,C12,232.57323024597613
Commercial,C12,232.57323024597102
Commercial,C12,232.5732302460071
Commercial,C12,232.57323024596627
Commercial,C12,232.5732302459638
Commercial,C12,234.34796826025655
Commercial,C12,234.3479682602719
Commercial,C12,234.3479682602223
Commercial,C12,234.3479682603013
Commercial,C12,234.3479682602609
Commercial,C12,234.12025175046296
Commercial,C12,234.1202517505061
Commercial,C12,234.12025175046116
Commercial,C12,234.12025175048274
Commercial,C12,234.12025175045798
Commercial,C12,234.1202517504507
Commercial,C12,234.1202517504734
Commercial,C12,234.12025175048285
Commercial,C12,234.12025175046
Commercial,C12,234.12025175047978
Commercial,C12,234.12025175051093
Commercial,C12,234.12025175050545
Commercial,C12,234.12025175049516
Commercial,C12,234.12025175047165
Commercial,C12,234.1202517504758
Commercial,C12,234.12025175048063
Commercial,C12,234.12025175046344
Commercial,C12,234.12025175048632
Commercial,C12,234.12025175049484
Commercial,C12,234.12025175048456
Commercial,C13,234.12025175048788
Commercial,C13,234.12025175051724
Commercial,C13,234.12025175049732
Commercial,C13,234.12025175049922
Commercial,C13,234.12025175045903
Commercial,C13,234.12025175048745
Commercial,C13,234.12025175045122
Commercial,C13,234.12025175048294
Commercial,C13,234.12025175045187
Commercial,C13,234.12025175048097
Commercial,C13,234.12025175049027
Commercial,C13,234.12025175050937
Commercial,C13,234.12025175047987
Commercial,C13,234.1202517504834
Commercial,C13,234.1202517504965
Commercial,C13,234.12025175049322
Commercial,C13,234.12025175047435
Commercial,C13,234.12025175048527
Commercial,C13,234.12025175046864
Commercial,C13,234.12025175046463
Commercial,C13,234.1202517504918
Commercial,C13,234.12025175047555
Commercial,C13,234.12025175049774
Commercial,C13,234.12025175047194
Commercial,C13,234.1202517504918
Commercial,C13,234.12025175049763
Commercial,C13,234.12025175045875
Commercial,C13,234.2722641527638
Commercial,C13,234.27226415280373
Commercial,C13,234.27226415281106
Commercial,C13,234.27226415279637
Commercial,C13,234.27226415280023
Commercial,C13,234.4521316433402
Commercial,C13,234.45213164337133
Commercial,C13,234.45213164330468
Commercial,C13,234.45213164332864
Commercial,C13,234.45213164337264
Commercial,C13,234.2827521860747
Commercial,C13,234.28275218602462
Commercial,C13,234.28275218603738
Commercial,C13,234.28275218606854
Commercial,C13,234.28275218601573
Commercial,C13,234.12958072312892
Commercial,C13,234.12958072313756
Commercial,C13,234.12958072311412
Commercial,C13,234.12958072313072
Commercial,C13,234.12958072309877
Commercial,C13,233.83053587167123
Commercial,C13,233.8305358716884
Commercial,C13,233.83053587170136
Commercial,C13,233.83053587168675
Commercial,C13,233.83053587168345
Commercial,C13,233.50060009086312
Commercial,C13,233.5006000908652
Commercial,C13,233.50060009084157
Commercial,C13,233.50060009085124
Commercial,C13,233.50060009088824
Commercial,C13,231.70979192243036
Commercial,C13,231.70979192244997
Commercial,C13,231.7097919224091
Commercial,C13,231.70979192244337
Commercial,C13,231.7097919223862
Commercial,C13,229.04105405819914
Commercial,C13,229.0410540582043
Commercial,C13,229.0410540581809
Commercial,C13,229.04105405818547
Commercial,C13,229.04105405818638
Commercial,C13,226.15621893454178
Commercial,C13,226.1562189345453
Commercial,C13,226.1562189345605
Commercial,C13,226.15621893455483
Commercial,C13,226.1562189345492
Commercial,C13,220.3214190935129
Commercial,C13,220.32141909349542
Commercial,C13,220.3214190935024
Commercial,C13,220.3214190934931
Commercial,C13,220.32141909353578
Commercial,C13,219.32382767560225
Commercial,C13,219.3238276756233
Commercial,C13,219.32382767559193
Commercial,C13,219.32382767559707
Commercial,C13,219.3238276756021
Commercial,C13,218.20783885213956
Commercial,C13,218.20783885212236
Commercial,C13,218.2078388521318
Commercial,C13,218.2078388520975
Commercial,C13,218.20783885213606
Commercial,C13,217.66416669340342
Commercial,C13,217.6641666934002
Commercial,C13,217.66416669340612
Commercial,C13,217.66416669341604
Commercial,C13,217.6641666933997
Commercial,C13,217.6746123915321
Commercial,C13,217.67461239158072
Commercial,C13,217.67461239155116
Commercial,C13,217.67461239156106
Commercial,C13,217.6746123915202
Commercial,C13,218.7565439069743
Commercial,C13,218.75654390697085
Commercial,C13,218.7565439070039
Commercial,C13,218.7565439069679
Commercial,C13,218.75654390696576
Commercial,C13,219.22914493323518
Commercial,C13,219.2291449332615
Commercial,C13,219.22914493328108
Commercial,C13,219.2291449333026
Commercial,C13,219.2291449332491
Commercial,C13,213.78123258130788
Commercial,C13,213.78123258128176
Commercial,C13,213.78123258130674
Commercial,C13,213.7812325812998
Commercial,C13,213.78123258126993
Commercial,C13,211.60961099567857
Commercial,C13,211.60961099563158
Commercial,C13,211.60961099568866
Commercial,C13,211.60961099568266
Commercial,C13,211.60961099566066
Commercial,C13,215.92327513767702
Commercial,C13,215.9232751377043
Commercial,C13,215.92327513769033
Commercial,C13,215.92327513769442
Commercial,C13,215.92327513765508
Commercial,C13,217.9560153421559
Commercial,C13,217.95601534213645
Commercial,C13,217.9560153421478
Commercial,C13,217.95601534217977
Commercial,C13,217.95601534214308
Commercial,C13,224.08546431744952
Commercial,C13,224.08546431745407
Commercial,C13,224.08546431747726
Commercial,C13,224.0854643174453
Commercial,C13,224.08546431744887
Commercial,C13,232.57323024597613
Commercial,C13,232.57323024597102
Commercial,C13,232.5732302460071
Commercial,C13,232.57323024596627
Commercial,C13,232.5732302459638
Commercial,C13,234.34796826025655
Commercial,C13,234.3479682602719
Commercial,C13,234.3479682602223
Commercial,C13,234.3479682603013
Commercial,C13,234.3479682602609
Commercial,C13,234.12025175046296
Commercial,C13,234.1202517505061
Commercial,C13,234.12025175046116
Commercial,C13,234.12025175048274
Commercial,C13,234.12025175045798
Commercial,C13,234.1202517504507
Commercial,C13,234.1202517504734
Commercial,C13,234.12025175048285
Commercial,C13,234.12025175046
Commercial,C13,234.12025175047978
Commercial,C13,234.12025175051093
Commercial,C13,234.12025175050545
Commercial,C13,234.12025175049516
Commercial,C13,234.12025175047165
Commercial,C13,234.1202517504758
Commercial,C13,234.12025175048063
Commercial,C13,234.12025175046344
Commercial,C13,234.12025175048632
Commercial,C13,234.12025175049484
Commercial,C13,234.12025175048456
Commercial,C14,234.58163154989933
Commercial,C14,234.58163154992877
Commercial,C14,234.5816315499089
Commercial,C14,234.58163154991055
Commercial,C14,234.5816315498704
Commercial,C14,234.58163154989893
Commercial,C14,234.5816315498627
Commercial,C14,234.58163154989433
Commercial,C14,234.58163154986335
Commercial,C14,234.58163154989236
Commercial,C14,234.58163154990174
Commercial,C14,234.58163154992081
Commercial,C14,234.58163154989134
Commercial,C14,234.58163154989487
Commercial,C14,234.58163154990794
Commercial,C14,234.58163154990464
Commercial,C14,234.58163154988588
Commercial,C14,234.58163154989663
Commercial,C14,234.58163154988014
Commercial,C14,234.5816315498762
Commercial,C14,234.58163154990325
Commercial,C14,234.58163154988705
Commercial,C14,234.58163154990913
Commercial,C14,234.58163154988347
Commercial,C14,234.58163154990325
Commercial,C14,234.58163154990905
Commercial,C14,234.58163154987025
Commercial,C14,234.71765292573664
Commercial,C14,234.7176529257766
Commercial,C14,234.717652925784
Commercial,C14,234.71765292576924
Commercial,C14,234.71765292577317
Commercial,C14,234.87977425813017
Commercial,C14,234.8797742581613
Commercial,C14,234.87977425809484
Commercial,C14,234.8797742581188
Commercial,C14,234.87977425816268
Commercial,C14,234.7281204880581
Commercial,C14,234.72812048800802
Commercial,C14,234.72812048802083
Commercial,C14,234.72812048805213
Commercial,C14,234.7281204879992
Commercial,C14,234.59094162971647
Commercial,C14,234.59094162972508
Commercial,C14,234.59094162970166
Commercial,C14,234.59094162971837
Commercial,C14,234.5909416296862
Commercial,C14,234.32222519673707
Commercial,C14,234.3222251967541
Commercial,C14,234.32222519676716
Commercial,C14,234.32222519675227
Commercial,C14,234.32222519674917
Commercial,C14,234.02633371242473
Commercial,C14,234.0263337124266
Commercial,C14,234.0263337124029
Commercial,C14,234.02633371241265
Commercial,C14,234.02633371244974
Commercial,C14,232.41766565210088
Commercial,C14,232.41766565212043
Commercial,C14,232.41766565207973
Commercial,C14,232.41766565211373
Commercial,C14,232.4176656520568
Commercial,C14,230.0259269829177
Commercial,C14,230.02592698292295
Commercial,C14,230.0259269828994
Commercial,C14,230.02592698290397
Commercial,C14,230.02592698290493
Commercial,C14,227.44252130916692
Commercial,C14,227.44252130917044
Commercial,C14,227.44252130918548
Commercial,C14,227.44252130917997
Commercial,C14,227.44252130917434
Commercial,C14,222.2288568126177
Commercial,C14,222.2288568126003
Commercial,C14,222.22885681260746
Commercial,C14,222.2288568125982
Commercial,C14,222.22885681264088
Commercial,C14,221.33935309721357
Commercial,C14,221.33935309723452
Commercial,C14,221.3393530972031
Commercial,C14,221.3393530972084
Commercial,C14,221.33935309721332
Commercial,C14,220.3450406698378
Commercial,C14,220.34504066982066
Commercial,C14,220.34504066983004
Commercial,C14,220.3450406697958
Commercial,C14,220.3450406698344
Commercial,C14,219.8597833766436
Commercial,C14,219.85978337664037
Commercial,C14,219.85978337664608
Commercial,C14,219.85978337665617
Commercial,C14,219.85978337663968
Commercial,C14,219.8680122019098
Commercial,C14,219.86801220195852
Commercial,C14,219.86801220192885
Commercial,C14,219.86801220193874
Commercial,C14,219.86801220189787
Commercial,C14,220.83168097377765
Commercial,C14,220.83168097377396
Commercial,C14,220.83168097380712
Commercial,C14,220.83168097377109
Commercial,C14,220.8316809737689
Commercial,C14,221.25388158418204
Commercial,C14,221.25388158420841
Commercial,C14,221.25388158422788
Commercial,C14,221.25388158424937
Commercial,C14,221.25388158419602
Commercial,C14,216.40733240783632
Commercial,C14,216.40733240781015
Commercial,C14,216.40733240783504
Commercial,C14,216.40733240782825
Commercial,C14,216.4073324077985
Commercial,C14,214.4765407431793
Commercial,C14,214.47654074313226
Commercial,C14,214.4765407431895
Commercial,C14,214.47654074318345
Commercial,C14,214.47654074316145
Commercial,C14,218.30103272804303
Commercial,C14,218.30103272807017
Commercial,C14,218.30103272805624
Commercial,C14,218.3010327280603
Commercial,C14,218.3010327280209
Commercial,C14,220.10229131252552
Commercial,C14,220.10229131250597
Commercial,C14,220.1022913125176
Commercial,C14,220.10229131254957
Commercial,C14,220.10229131251285
Commercial,C14,225.573848009794
Commercial,C14,225.57384800979844
Commercial,C14,225.57384800982192
Commercial,C14,225.5738480097898
Commercial,C14,225.57384800979335
Commercial,C14,233.18242945787208
Commercial,C14,233.18242945786687
Commercial,C14,233.18242945790325
Commercial,C14,233.18242945786216
Commercial,C14,233.18242945785994
Commercial,C14,234.78102504783294
Commercial,C14,234.78102504784832
Commercial,C14,234.78102504779878
Commercial,C14,234.78102504787785
Commercial,C14,234.78102504783737
Commercial,C14,234.58163154987437
Commercial,C14,234.58163154991766
Commercial,C14,234.58163154987264
Commercial,C14,234.58163154989415
Commercial,C14,234.58163154986963
Commercial,C14,234.58163154986224
Commercial,C14,234.58163154988478
Commercial,C14,234.58163154989427
Commercial,C14,234.5816315498715
Commercial,C14,234.58163154989117
Commercial,C14,234.58163154992218
Commercial,C14,234.58163154991695
Commercial,C14,234.58163154990655
Commercial,C14,234.58163154988307
Commercial,C14,234.5816315498874
Commercial,C14,234.58163154989205
Commercial,C14,234.58163154987486
Commercial,C14,234.5816315498977
Commercial,C14,234.58163154990626
Commercial,C14,234.58163154989592
Commercial,C15,234.0290483895163
Commercial,C15,234.02904838954612
Commercial,C15,234.02904838952534
Commercial,C15,234.0290483895273
Commercial,C15,234.02904838948712
Commercial,C15,234.02904838951557
Commercial,C15,234.0290483894799
Commercial,C15,234.02904838951142
Commercial,C15,234.02904838948015
Commercial,C15,234.02904838950906
Commercial,C15,234.02904838951872
Commercial,C15,234.02904838953705
Commercial,C15,234.02904838950823
Commercial,C15,234.0290483895121
Commercial,C15,234.02904838952486
Commercial,C15,234.02904838952196
Commercial,C15,234.02904838950326
Commercial,C15,234.02904838951375
Commercial,C15,234.02904838949738
Commercial,C15,234.02904838949345
Commercial,C15,234.02904838951963
Commercial,C15,234.02904838950403
Commercial,C15,234.02904838952566
Commercial,C15,234.02904838950013
Commercial,C15,234.02904838951997
Commercial,C15,234.02904838952603
Commercial,C15,234.0290483894872
Commercial,C15,234.13664527068224
Commercial,C15,234.13664527072254
Commercial,C15,234.13664527072996
Commercial,C15,234.13664527071492
Commercial,C15,234.1366452707186
Commercial,C15,234.27622257511322
Commercial,C15,234.27622257514463
Commercial,C15,234.27622257507883
Commercial,C15,234.27622257510254
Commercial,C15,234.27622257514645
Commercial,C15,234.155392879487
Commercial,C15,234.15539287943685
Commercial,C15,234.15539287944878
Commercial,C15,234.15539287948064
Commercial,C15,234.1553928794277
Commercial,C15,234.04563864255763
Commercial,C15,234.04563864256704
Commercial,C15,234.0456386425429
Commercial,C15,234.04563864255948
Commercial,C15,234.04563864252768
Commercial,C15,233.8218272331891
Commercial,C15,233.8218272332055
Commercial,C15,233.82182723321884
Commercial,C15,233.82182723320344
Commercial,C15,233.82182723320028
Commercial,C15,233.58069472545375
Commercial,C15,233.5806947254555
Commercial,C15,233.58069472543153
Commercial,C15,233.58069472544116
Commercial,C15,233.5806947254783
Commercial,C15,232.23634702324082
Commercial,C15,232.23634702326095
Commercial,C15,232.2363470232204
Commercial,C15,232.23634702325407
Commercial,C15,232.23634702319742
Commercial,C15,230.26754502128574
Commercial,C15,230.26754502129126
Commercial,C15,230.26754502126806
Commercial,C15,230.26754502127181
Commercial,C15,230.2675450212738
Commercial,C15,228.1268299870509
Commercial,C15,228.12682998705506
Commercial,C15,228.12682998707007
Commercial,C15,228.126829987065
Commercial,C15,228.12682998705932
Commercial,C15,223.80156606960395
Commercial,C15,223.80156606958664
Commercial,C15,223.801566069594
Commercial,C15,223.80156606958508
Commercial,C15,223.80156606962754
Commercial,C15,223.06533535138985
Commercial,C15,223.06533535141034
Commercial,C15,223.06533535137848
Commercial,C15,223.0653353513843
Commercial,C15,223.0653353513894
Commercial,C15,222.24329850051882
Commercial,C15,222.24329850050134
Commercial,C15,222.24329850051055
Commercial,C15,222.24329850047593
Commercial,C15,222.2432985005151
Commercial,C15,221.83203934839574
Commercial,C15,221.8320393483924
Commercial,C15,221.83203934839867
Commercial,C15,221.8320393484089
Commercial,C15,221.83203934839236
Commercial,C15,221.8289332051074
Commercial,C15,221.82893320515626
Commercial,C15,221.82893320512648
Commercial,C15,221.82893320513665
Commercial,C15,221.82893320509547
Commercial,C15,222.62542388213313
Commercial,C15,222.6254238821291
Commercial,C15,222.6254238821629
Commercial,C15,222.62542388212717
Commercial,C15,222.62542388212438
Commercial,C15,222.98404115850892
Commercial,C15,222.98404115853427
Commercial,C15,222.98404115855396
Commercial,C15,222.9840411585754
Commercial,C15,222.984041158522
Commercial,C15,218.98247837071276
Commercial,C15,218.98247837068664
Commercial,C15,218.98247837071196
Commercial,C15,218.9824783707051
Commercial,C15,218.98247837067507
Commercial,C15,217.35404600362799
Commercial,C15,217.354046003581
Commercial,C15,217.35404600363887
Commercial,C15,217.35404600363228
Commercial,C15,217.35404600361022
Commercial,C15,220.4547163200743
Commercial,C15,220.45471632010083
Commercial,C15,220.4547163200872
Commercial,C15,220.45471632009114
Commercial,C15,220.4547163200516
Commercial,C15,221.87039128660683
Commercial,C15,221.87039128658736
Commercial,C15,221.87039128659953
Commercial,C15,221.87039128663153
Commercial,C15,221.8703912865941
Commercial,C15,226.42000185883387
Commercial,C15,226.42000185883848
Commercial,C15,226.4200018588632
Commercial,C15,226.42000185883083
Commercial,C15,226.420001858834
Commercial,C15,232.77213286070648
Commercial,C15,232.7721328607016
Commercial,C15,232.77213286073834
Commercial,C15,232.77213286069647
Commercial,C15,232.7721328606951
Commercial,C15,234.14430492978343
Commercial,C15,234.144304929799
Commercial,C15,234.1443049297494
Commercial,C15,234.14430492982876
Commercial,C15,234.14430492978738
Commercial,C15,234.02904838949158
Commercial,C15,234.02904838953523
Commercial,C15,234.0290483894895
Commercial,C15,234.02904838951125
Commercial,C15,234.02904838948697
Commercial,C15,234.02904838947913
Commercial,C15,234.02904838950144
Commercial,C15,234.02904838951116
Commercial,C15,234.02904838948834
Commercial,C15,234.02904838950786
Commercial,C15,234.02904838953896
Commercial,C15,234.02904838953395
Commercial,C15,234.02904838952327
Commercial,C15,234.02904838950013
Commercial,C15,234.0290483895044
Commercial,C15,234.029048389509
Commercial,C15,234.02904838949198
Commercial,C15,234.02904838951457
Commercial,C15,234.02904838952355
Commercial,C15,234.0290483895125
Commercial,C16,233.67646983998702
Commercial,C16,233.67646984001695
Commercial,C16,233.6764698399961
Commercial,C16,233.67646983999805
Commercial,C16,233.67646983995795
Commercial,C16,233.67646983998637
Commercial,C16,233.67646983995076
Commercial,C16,233.67646983998222
