Bus Type,Bus,Voltage (V)
Commercial,C10,216.83962653099573
Commercial,C10,216.83962653099772
Commercial,C10,216.83962653099192
Commercial,C10,216.8396265309762
Commercial,C10,223.9757216959998
Commercial,C10,223.9757216960268
Commercial,C10,223.97572169605476
Commercial,C10,223.97572169601227
Commercial,C10,223.97572169607275
Commercial,C10,233.5167923157944
Commercial,C10,233.51679231578936
Commercial,C10,233.51679231578922
Commercial,C10,233.51679231578254
Commercial,C10,233.51679231580528
Commercial,C10,235.43648316808523
Commercial,C10,235.43648316811735
Commercial,C10,235.4364831681206
Commercial,C10,235.4364831681124
Commercial,C10,235.43648316811206
Commercial,C10,235.12882234035632
Commercial,C10,235.12882234030636
Commercial,C10,235.12882234031176
Commercial,C10,235.12882234034936
Commercial,C10,235.1288223402814
Commercial,C10,235.1288223403726
Commercial,C10,235.12882234031485
Commercial,C10,235.12882234032017
Commercial,C10,235.12882234032242
Commercial,C10,235.12882234036374
Commercial,C10,235.12882234033128
Commercial,C10,235.12882234034865
Commercial,C10,235.12882234032313
Commercial,C10,235.128822340336
Commercial,C10,235.12882234033964
Commercial,C10,235.12882234032915
Commercial,C10,235.1288223403428
Commercial,C10,235.12882234036078
Commercial,C10,235.12882234034137
Commercial,C10,235.12882234034694
Commercial,C11,234.56658809497367
Commercial,C11,234.56658809496142
Commercial,C11,234.5665880949627
Commercial,C11,234.566588094982
Commercial,C11,234.5665880949861
Commercial,C11,234.56658809495877
Commercial,C11,234.5665880949761
Commercial,C11,234.56658809499007
Commercial,C11,234.5665880949724
Commercial,C11,234.566588094949
Commercial,C11,234.56658809498535
Commercial,C11,234.56658809498114
Commercial,C11,234.56658809495883
Commercial,C11,234.5665880949744
Commercial,C11,234.56658809498998
Commercial,C11,234.56658809497785
Commercial,C11,234.5665880949165
Commercial,C11,234.56658809501133
Commercial,C11,234.56658809495613
Commercial,C11,234.5665880949645
Commercial,C11,234.56658809494652
Commercial,C11,234.56658809498094
Commercial,C11,234.56658809497327
Commercial,C11,234.56658809497435
Commercial,C11,234.56658809495872
Commercial,C11,234.5665880949491
Commercial,C11,234.56658809497472
Commercial,C11,234.76041879186332
Commercial,C11,234.76041879184936
Commercial,C11,234.76041879187838
Commercial,C11,234.76041879183975
Commercial,C11,234.76041879188148
Commercial,C11,234.97575355877942
Commercial,C11,234.97575355879732
Commercial,C11,234.97575355880298
Commercial,C11,234.97575355879488
Commercial,C11,234.97575355876754
Commercial,C11,234.7609617946182
Commercial,C11,234.76096179458105
Commercial,C11,234.7609617945532
Commercial,C11,234.7609617945928
Commercial,C11,234.76096179454808
Commercial,C11,234.5671815735671
Commercial,C11,234.567181573579
Commercial,C11,234.56718157355925
Commercial,C11,234.56718157357395
Commercial,C11,234.56718157357278
Commercial,C11,234.1994051093358
Commercial,C11,234.19940510934086
Commercial,C11,234.199405109332
Commercial,C11,234.1994051093278
Commercial,C11,234.19940510930016
Commercial,C11,233.78665772669976
Commercial,C11,233.7866577266691
Commercial,C11,233.7866577266414
Commercial,C11,233.7866577266726
Commercial,C11,233.7866577267174
Commercial,C11,231.58027585878907
Commercial,C11,231.58027585876712
Commercial,C11,231.5802758587693
Commercial,C11,231.58027585877895
Commercial,C11,231.58027585877673
Commercial,C11,228.229142895481
Commercial,C11,228.22914289551036
Commercial,C11,228.22914289551088
Commercial,C11,228.22914289551056
Commercial,C11,228.22914289553043
Commercial,C11,224.58584078847198
Commercial,C11,224.58584078849987
Commercial,C11,224.58584078848818
Commercial,C11,224.5858407884695
Commercial,C11,224.5858407884882
Commercial,C11,217.0747872934862
Commercial,C11,217.07478729351988
Commercial,C11,217.0747872935401
Commercial,C11,217.0747872934937
Commercial,C11,217.07478729350393
Commercial,C11,215.76440641684718
Commercial,C11,215.76440641688296
Commercial,C11,215.76440641687077
Commercial,C11,215.76440641688322
Commercial,C11,215.76440641688242
Commercial,C11,214.2875265145264
Commercial,C11,214.28752651449992
Commercial,C11,214.28752651452086
Commercial,C11,214.28752651451728
Commercial,C11,214.28752651454076
Commercial,C11,213.57843159024708
Commercial,C11,213.57843159027723
Commercial,C11,213.57843159023597
Commercial,C11,213.5784315902724
Commercial,C11,213.5784315902389
Commercial,C11,213.60644688274294
Commercial,C11,213.60644688275713
Commercial,C11,213.60644688273362
Commercial,C11,213.6064468827376
Commercial,C11,213.60644688273825
Commercial,C11,215.04339294671098
Commercial,C11,215.04339294677615
Commercial,C11,215.04339294678746
Commercial,C11,215.04339294676927
Commercial,C11,215.04339294673915
Commercial,C11,215.65443092319043
Commercial,C11,215.6544309232097
Commercial,C11,215.65443092319322
Commercial,C11,215.65443092317005
Commercial,C11,215.6544309231511
Commercial,C11,208.3206072490887
Commercial,C11,208.32060724910053
Commercial,C11,208.3206072490847
Commercial,C11,208.32060724912222
Commercial,C11,208.32060724911997
Commercial,C11,205.35752121186175
Commercial,C11,205.35752121186283
Commercial,C11,205.35752121187463
Commercial,C11,205.35752121184768
Commercial,C11,205.35752121186442
Commercial,C11,211.37235271103958
Commercial,C11,211.37235271106024
Commercial,C11,211.37235271105394
Commercial,C11,211.3723527110805
Commercial,C11,211.37235271105098
Commercial,C11,214.19648242601886
Commercial,C11,214.19648242602105
Commercial,C11,214.1964824260231
Commercial,C11,214.19648242601718
Commercial,C11,214.19648242600155
Commercial,C11,222.15331001780822
Commercial,C11,222.15331001783525
Commercial,C11,222.15331001786328
Commercial,C11,222.15331001782067
Commercial,C11,222.1533100178812
Commercial,C11,232.77431789707947
Commercial,C11,232.77431789707438
Commercial,C11,232.77431789707433
Commercial,C11,232.77431789706756
Commercial,C11,232.77431789709024
Commercial,C11,234.9089325281161
Commercial,C11,234.9089325281483
Commercial,C11,234.90893252815144
Commercial,C11,234.90893252814337
Commercial,C11,234.90893252814305
Commercial,C11,234.56658809499385
Commercial,C11,234.56658809494394
Commercial,C11,234.5665880949492
Commercial,C11,234.56658809498677
Commercial,C11,234.56658809491887
Commercial,C11,234.56658809501013
Commercial,C11,234.56658809495227
Commercial,C11,234.56658809495764
Commercial,C11,234.56658809496
Commercial,C11,234.5665880950013
Commercial,C11,234.56658809496878
Commercial,C11,234.56658809498614
Commercial,C11,234.56658809496057
Commercial,C11,234.56658809497353
Commercial,C11,234.5665880949771
Commercial,C11,234.5665880949666
Commercial,C11,234.56658809498023
Commercial,C11,234.56658809499828
Commercial,C11,234.5665880949788
Commercial,C11,234.5665880949844
Commercial,C12,234.15415740707738
Commercial,C12,234.15415740706504
Commercial,C12,234.15415740706635
Commercial,C12,234.15415740708568
Commercial,C12,234.15415740708977
Commercial,C12,234.15415740706248
Commercial,C12,234.15415740707977
Commercial,C12,234.15415740709372
Commercial,C12,234.1541574070761
Commercial,C12,234.15415740705265
Commercial,C12,234.15415740708903
Commercial,C12,234.15415740708482
Commercial,C12,234.15415740706246
Commercial,C12,234.1541574070781
Commercial,C12,234.1541574070936
Commercial,C12,234.1541574070815
Commercial,C12,234.1541574070202
Commercial,C12,234.15415740711504
Commercial,C12,234.1541574070598
Commercial,C12,234.15415740706817
Commercial,C12,234.15415740705018
Commercial,C12,234.15415740708454
Commercial,C12,234.15415740707698
Commercial,C12,234.15415740707806
Commercial,C12,234.1541574070623
Commercial,C12,234.15415740705276
Commercial,C12,234.1541574070784
Commercial,C12,234.362315501214
Commercial,C12,234.3623155012001
Commercial,C12,234.3623155012291
Commercial,C12,234.36231550119047
Commercial,C12,234.36231550123222
Commercial,C12,234.5935289910838
Commercial,C12,234.59352899110175
Commercial,C12,234.5935289911074
Commercial,C12,234.5935289910993
Commercial,C12,234.5935289910719
Commercial,C12,234.3628594435508
Commercial,C12,234.36285944351363
Commercial,C12,234.36285944348575
Commercial,C12,234.36285944352545
Commercial,C12,234.36285944348072
Commercial,C12,234.15475195122846
Commercial,C12,234.15475195124037
Commercial,C12,234.15475195122065
Commercial,C12,234.15475195123523
Commercial,C12,234.15475195123418
Commercial,C12,233.75981459746276
Commercial,C12,233.75981459746777
Commercial,C12,233.75981459745887
Commercial,C12,233.75981459745475
Commercial,C12,233.75981459742704
Commercial,C12,233.31655886529919
Commercial,C12,233.31655886526852
Commercial,C12,233.31655886524086
Commercial,C12,233.3165588652721
Commercial,C12,233.31655886531692
Commercial,C12,230.94685486341396
Commercial,C12,230.94685486339193
Commercial,C12,230.9468548633942
Commercial,C12,230.94685486340381
Commercial,C12,230.94685486340157
Commercial,C12,227.34659478150544
Commercial,C12,227.34659478153486
Commercial,C12,227.34659478153534
Commercial,C12,227.346594781535
Commercial,C12,227.34659478155484
Commercial,C12,223.43110232707858
Commercial,C12,223.43110232710643
Commercial,C12,223.43110232709475
Commercial,C12,223.43110232707605
Commercial,C12,223.4311023270948
Commercial,C12,215.353964944677
Commercial,C12,215.35396494471058
Commercial,C12,215.35396494473093
Commercial,C12,215.35396494468438
Commercial,C12,215.3539649446947
Commercial,C12,213.94411223570256
Commercial,C12,213.9441122357383
Commercial,C12,213.94411223572612
Commercial,C12,213.94411223573857
Commercial,C12,213.9441122357378
Commercial,C12,212.35482428738828
Commercial,C12,212.35482428736185
Commercial,C12,212.35482428738266
Commercial,C12,212.35482428737913
Commercial,C12,212.35482428740264
Commercial,C12,211.59170556825305
Commercial,C12,211.59170556828317
Commercial,C12,211.59170556824196
Commercial,C12,211.5917055682784
Commercial,C12,211.59170556824492
Commercial,C12,211.62188930050402
Commercial,C12,211.6218893005181
Commercial,C12,211.62188930049464
Commercial,C12,211.62188930049874
Commercial,C12,211.62188930049936
Commercial,C12,213.16829836733385
Commercial,C12,213.16829836739916
Commercial,C12,213.16829836741044
Commercial,C12,213.1682983673923
Commercial,C12,213.16829836736215
Commercial,C12,213.8257529513268
Commercial,C12,213.82575295134595
Commercial,C12,213.82575295132955
Commercial,C12,213.8257529513063
Commercial,C12,213.82575295128743
Commercial,C12,205.9308249704368
Commercial,C12,205.9308249704487
Commercial,C12,205.93082497043272
Commercial,C12,205.9308249704703
Commercial,C12,205.93082497046805
Commercial,C12,202.73901427753347
Commercial,C12,202.73901427753455
Commercial,C12,202.73901427754637
Commercial,C12,202.73901427751937
Commercial,C12,202.73901427753606
Commercial,C12,209.21717726685134
Commercial,C12,209.21717726687206
Commercial,C12,209.2171772668657
Commercial,C12,209.21717726689235
Commercial,C12,209.21717726686276
Commercial,C12,212.25726749658514
Commercial,C12,212.25726749658742
Commercial,C12,212.25726749658946
Commercial,C12,212.25726749658352
Commercial,C12,212.25726749656783
Commercial,C12,220.81634557530475
Commercial,C12,220.8163455753318
Commercial,C12,220.8163455753598
Commercial,C12,220.8163455753172
Commercial,C12,220.8163455753778
Commercial,C12,232.22966445783075
Commercial,C12,232.2296644578256
Commercial,C12,232.22966445782555
Commercial,C12,232.22966445781879
Commercial,C12,232.22966445784147
Commercial,C12,234.52194508225512
Commercial,C12,234.52194508228737
Commercial,C12,234.5219450822904
Commercial,C12,234.52194508228231
Commercial,C12,234.52194508228206
Commercial,C12,234.15415740709756
Commercial,C12,234.15415740704762
Commercial,C12,234.15415740705288
Commercial,C12,234.1541574070905
Commercial,C12,234.15415740702255
Commercial,C12,234.15415740711381
Commercial,C12,234.15415740705592
Commercial,C12,234.15415740706126
Commercial,C12,234.15415740706368
Commercial,C12,234.154157407105
Commercial,C12,234.1541574070725
Commercial,C12,234.1541574070898
Commercial,C12,234.15415740706425
Commercial,C12,234.15415740707718
Commercial,C12,234.15415740708076
Commercial,C12,234.15415740707022
Commercial,C12,234.15415740708386
Commercial,C12,234.1541574071019
Commercial,C12,234.1541574070825
Commercial,C12,234.1541574070881
Commercial,C13,234.15415740707738
Commercial,C13,234.15415740706504
Commercial,C13,234.15415740706635
Commercial,C13,234.15415740708568
Commercial,C13,234.15415740708977
Commercial,C13,234.15415740706248
Commercial,C13,234.15415740707977
Commercial,C13,234.15415740709372
Commercial,C13,234.1541574070761
Commercial,C13,234.15415740705265
Commercial,C13,234.15415740708903
Commercial,C13,234.15415740708482
Commercial,C13,234.15415740706246
Commercial,C13,234.1541574070781
Commercial,C13,234.1541574070936
Commercial,C13,234.1541574070815
Commercial,C13,234.1541574070202
Commercial,C13,234.15415740711504
Commercial,C13,234.1541574070598
Commercial,C13,234.15415740706817
Commercial,C13,234.15415740705018
Commercial,C13,234.15415740708454
Commercial,C13,234.15415740707698
Commercial,C13,234.15415740707806
Commercial,C13,234.1541574070623
Commercial,C13,234.15415740705276
Commercial,C13,234.1541574070784
Commercial,C13,234.362315501214
Commercial,C13,234.3623155012001
Commercial,C13,234.3623155012291
Commercial,C13,234.36231550119047
Commercial,C13,234.36231550123222
Commercial,C13,234.5935289910838
Commercial,C13,234.59352899110175
Commercial,C13,234.5935289911074
Commercial,C13,234.5935289910993
Commercial,C13,234.5935289910719
Commercial,C13,234.3628594435508
Commercial,C13,234.36285944351363
Commercial,C13,234.36285944348575
Commercial,C13,234.36285944352545
Commercial,C13,234.36285944348072
Commercial,C13,234.15475195122846
Commercial,C13,234.15475195124037
Commercial,C13,234.15475195122065
Commercial,C13,234.15475195123523
Commercial,C13,234.15475195123418
Commercial,C13,233.75981459746276
Commercial,C13,233.75981459746777
Commercial,C13,233.75981459745887
Commercial,C13,233.75981459745475
Commercial,C13,233.75981459742704
Commercial,C13,233.31655886529919
Commercial,C13,233.31655886526852
Commercial,C13,233.31655886524086
Commercial,C13,233.3165588652721
Commercial,C13,233.31655886531692
Commercial,C13,230.94685486341396
Commercial,C13,230.94685486339193
Commercial,C13,230.9468548633942
Commercial,C13,230.94685486340381
Commercial,C13,230.94685486340157
Commercial,C13,227.34659478150544
Commercial,C13,227.34659478153486
Commercial,C13,227.34659478153534
Commercial,C13,227.346594781535
Commercial,C13,227.34659478155484
Commercial,C13,223.43110232707858
Commercial,C13,223.43110232710643
Commercial,C13,223.43110232709475
Commercial,C13,223.43110232707605
Commercial,C13,223.4311023270948
Commercial,C13,215.353964944677
Commercial,C13,215.35396494471058
Commercial,C13,215.35396494473093
Commercial,C13,215.35396494468438
Commercial,C13,215.3539649446947
Commercial,C13,213.94411223570256
Commercial,C13,213.9441122357383
Commercial,C13,213.94411223572612
Commercial,C13,213.94411223573857
Commercial,C13,213.9441122357378
Commercial,C13,212.35482428738828
Commercial,C13,212.35482428736185
Commercial,C13,212.35482428738266
Commercial,C13,212.35482428737913
Commercial,C13,212.35482428740264
Commercial,C13,211.59170556825305
Commercial,C13,211.59170556828317
Commercial,C13,211.59170556824196
Commercial,C13,211.5917055682784
Commercial,C13,211.59170556824492
Commercial,C13,211.62188930050402
Commercial,C13,211.6218893005181
Commercial,C13,211.62188930049464
Commercial,C13,211.62188930049874
Commercial,C13,211.62188930049936
Commercial,C13,213.16829836733385
Commercial,C13,213.16829836739916
Commercial,C13,213.16829836741044
Commercial,C13,213.1682983673923
Commercial,C13,213.16829836736215
Commercial,C13,213.8257529513268
Commercial,C13,213.82575295134595
Commercial,C13,213.82575295132955
Commercial,C13,213.8257529513063
Commercial,C13,213.82575295128743
Commercial,C13,205.9308249704368
Commercial,C13,205.9308249704487
Commercial,C13,205.93082497043272
Commercial,C13,205.9308249704703
Commercial,C13,205.93082497046805
Commercial,C13,202.73901427753347
Commercial,C13,202.73901427753455
Commercial,C13,202.73901427754637
Commercial,C13,202.73901427751937
Commercial,C13,202.73901427753606
Commercial,C13,209.21717726685134
Commercial,C13,209.21717726687206
Commercial,C13,209.2171772668657
Commercial,C13,209.21717726689235
Commercial,C13,209.21717726686276
Commercial,C13,212.25726749658514
Commercial,C13,212.25726749658742
Commercial,C13,212.25726749658946
Commercial,C13,212.25726749658352
Commercial,C13,212.25726749656783
Commercial,C13,220.81634557530475
Commercial,C13,220.8163455753318
Commercial,C13,220.8163455753598
Commercial,C13,220.8163455753172
Commercial,C13,220.8163455753778
Commercial,C13,232.22966445783075
Commercial,C13,232.2296644578256
Commercial,C13,232.22966445782555
Commercial,C13,232.22966445781879
Commercial,C13,232.22966445784147
Commercial,C13,234.52194508225512
Commercial,C13,234.52194508228737
Commercial,C13,234.5219450822904
Commercial,C13,234.52194508228231
Commercial,C13,234.52194508228206
Commercial,C13,234.15415740709756
Commercial,C13,234.15415740704762
Commercial,C13,234.15415740705288
Commercial,C13,234.1541574070905
Commercial,C13,234.15415740702255
Commercial,C13,234.15415740711381
Commercial,C13,234.15415740705592
Commercial,C13,234.15415740706126
Commercial,C13,234.15415740706368
Commercial,C13,234.154157407105
Commercial,C13,234.1541574070725
Commercial,C13,234.1541574070898
Commercial,C13,234.15415740706425
Commercial,C13,234.15415740707718
Commercial,C13,234.15415740708076
Commercial,C13,234.15415740707022
Commercial,C13,234.15415740708386
Commercial,C13,234.1541574071019
Commercial,C13,234.1541574070825
Commercial,C13,234.1541574070881
Commercial,C14,234.6154200460039
Commercial,C14,234.61542004599184
Commercial,C14,234.61542004599298
Commercial,C14,234.61542004601225
Commercial,C14,234.61542004601628
Commercial,C14,234.61542004598908
Commercial,C14,234.61542004600648
Commercial,C14,234.61542004602038
Commercial,C14,234.61542004600264
Commercial,C14,234.61542004597925
Commercial,C14,234.6154200460157
Commercial,C14,234.61542004601145
Commercial,C14,234.61542004598917
Commercial,C14,234.61542004600483
Commercial,C14,234.61542004602035
Commercial,C14,234.61542004600813
Commercial,C14,234.615420045947
Commercial,C14,234.6154200460416
Commercial,C14,234.61542004598653
Commercial,C14,234.6154200459947
Commercial,C14,234.6154200459768
Commercial,C14,234.61542004601137
Commercial,C14,234.61542004600358
Commercial,C14,234.61542004600472
Commercial,C14,234.61542004598917
Commercial,C14,234.61542004597953
Commercial,C14,234.61542004600506
Commercial,C14,234.8074836684447
Commercial,C14,234.80748366843076
Commercial,C14,234.80748366845967
Commercial,C14,234.80748366842107
Commercial,C14,234.80748366846288
Commercial,C14,235.02086615946448
Commercial,C14,235.02086615948227
Commercial,C14,235.02086615948784
Commercial,C14,235.02086615947982
Commercial,C14,235.02086615945245
Commercial,C14,234.80802655115528
Commercial,C14,234.80802655111808
Commercial,C14,234.80802655109048
Commercial,C14,234.80802655112987
Commercial,C14,234.80802655108513
Commercial,C14,234.6160133878903
Commercial,C14,234.6160133879023
Commercial,C14,234.6160133878823
Commercial,C14,234.61601338789714
Commercial,C14,234.61601338789592
Commercial,C14,234.25160130785684
Commercial,C14,234.25160130786193
Commercial,C14,234.2516013078531
Commercial,C14,234.2516013078488
Commercial,C14,234.2516013078213
Commercial,C14,233.8426557043333
Commercial,C14,233.84265570430267
Commercial,C14,233.84265570427485
Commercial,C14,233.84265570430597
Commercial,C14,233.842655704351
Commercial,C14,231.65704315918967
Commercial,C14,231.6570431591675
Commercial,C14,231.65704315916966
Commercial,C14,231.6570431591794
Commercial,C14,231.65704315917716
Commercial,C14,228.3389964159396
Commercial,C14,228.33899641596886
Commercial,C14,228.33899641596952
Commercial,C14,228.33899641596915
Commercial,C14,228.33899641598907
Commercial,C14,224.73390080318023
Commercial,C14,224.73390080320817
Commercial,C14,224.73390080319638
Commercial,C14,224.7339008031778
Commercial,C14,224.73390080319638
Commercial,C14,217.30986919382073
Commercial,C14,217.30986919385433
Commercial,C14,217.30986919387453
Commercial,C14,217.30986919382823
Commercial,C14,217.3098691938384
Commercial,C14,216.0159249096776
Commercial,C14,216.01592490971345
Commercial,C14,216.01592490970123
Commercial,C14,216.01592490971368
Commercial,C14,216.01592490971282
Commercial,C14,214.55806023097387
Commercial,C14,214.55806023094723
Commercial,C14,214.55806023096832
Commercial,C14,214.55806023096466
Commercial,C14,214.55806023098808
Commercial,C14,213.85827483794603
Commercial,C14,213.85827483797618
Commercial,C14,213.85827483793474
Commercial,C14,213.85827483797127
Commercial,C14,213.8582748379377
Commercial,C14,213.88591440923327
Commercial,C14,213.88591440924742
Commercial,C14,213.88591440922394
Commercial,C14,213.88591440922787
Commercial,C14,213.88591440922852
Commercial,C14,215.30412245408948
Commercial,C14,215.3041224541547
Commercial,C14,215.30412245416596
Commercial,C14,215.30412245414783
Commercial,C14,215.30412245411773
Commercial,C14,215.90735126147644
Commercial,C14,215.9073512614959
Commercial,C14,215.9073512614794
Commercial,C14,215.90735126145617
Commercial,C14,215.90735126143701
Commercial,C14,208.67358619087366
Commercial,C14,208.6735861908857
Commercial,C14,208.67358619086968
Commercial,C14,208.6735861909073
Commercial,C14,208.67358619090484
Commercial,C14,205.75507899573753
Commercial,C14,205.75507899573867
Commercial,C14,205.75507899575052
Commercial,C14,205.75507899572347
Commercial,C14,205.75507899574038
Commercial,C14,211.68195677080956
Commercial,C14,211.6819567708302
Commercial,C14,211.68195677082386
Commercial,C14,211.68195677085038
Commercial,C14,211.68195677082102
Commercial,C14,214.46813389926143
Commercial,C14,214.46813389926365
Commercial,C14,214.46813389926555
Commercial,C14,214.46813389925987
Commercial,C14,214.468133899244
Commercial,C14,222.32822431288795
Commercial,C14,222.328224312915
Commercial,C14,222.32822431294292
Commercial,C14,222.32822431290043
Commercial,C14,222.32822431296094
Commercial,C14,232.83970893499614
Commercial,C14,232.83970893499114
Commercial,C14,232.83970893499094
Commercial,C14,232.8397089349842
Commercial,C14,232.83970893500697
Commercial,C14,234.9546300620284
Commercial,C14,234.95463006206055
Commercial,C14,234.95463006206376
Commercial,C14,234.9546300620556
Commercial,C14,234.95463006205526
Commercial,C14,234.61542004602413
Commercial,C14,234.61542004597422
Commercial,C14,234.61542004597956
Commercial,C14,234.61542004601714
Commercial,C14,234.61542004594924
Commercial,C14,234.6154200460404
Commercial,C14,234.61542004598266
Commercial,C14,234.615420045988
Commercial,C14,234.61542004599022
Commercial,C14,234.6154200460316
Commercial,C14,234.61542004599912
Commercial,C14,234.6154200460164
Commercial,C14,234.61542004599087
Commercial,C14,234.6154200460038
Commercial,C14,234.61542004600742
Commercial,C14,234.6154200459969
Commercial,C14,234.61542004601063
Commercial,C14,234.6154200460286
Commercial,C14,234.61542004600915
Commercial,C14,234.61542004601475
Commercial,C15,234.66065465660586
Commercial,C15,234.66065465659355
Commercial,C15,234.66065465659455
Commercial,C15,234.6606546566139
Commercial,C15,234.66065465661723
Commercial,C15,234.66065465659113
Commercial,C15,234.6606546566083
Commercial,C15,234.66065465662206
Commercial,C15,234.66065465660427
Commercial,C15,234.66065465658124
Commercial,C15,234.66065465661754
Commercial,C15,234.66065465661327
Commercial,C15,234.66065465659085
Commercial,C15,234.66065465660714
Commercial,C15,234.6606546566224
Commercial,C15,234.6606546566093
Commercial,C15,234.66065465654836
Commercial,C15,234.6606546566428
Commercial,C15,234.66065465658852
Commercial,C15,234.66065465659634
Commercial,C15,234.66065465657866
Commercial,C15,234.66065465661362
Commercial,C15,234.66065465660543
Commercial,C15,234.66065465660637
Commercial,C15,234.66065465659153
Commercial,C15,234.6606546565818
Commercial,C15,234.66065465660617
Commercial,C15,234.85127731218685
Commercial,C15,234.85127731217312
Commercial,C15,234.85127731220197
Commercial,C15,234.8512773121632
Commercial,C15,234.851277312205
Commercial,C15,235.06305136115031
Commercial,C15,235.0630513611679
Commercial,C15,235.06305136117354
Commercial,C15,235.0630513611652
Commercial,C15,235.06305136113713
Commercial,C15,234.8518201080675
Commercial,C15,234.85182010802998
Commercial,C15,234.85182010800298
Commercial,C15,234.85182010804178
Commercial,C15,234.85182010799753
Commercial,C15,234.66124790108557
Commercial,C15,234.6612479010978
Commercial,C15,234.66124790107787
Commercial,C15,234.66124790109254
Commercial,C15,234.6612479010912
Commercial,C15,234.29954039920017
Commercial,C15,234.29954039920526
Commercial,C15,234.29954039919627
Commercial,C15,234.29954039919178
Commercial,C15,234.2995403991649
Commercial,C15,233.89359002824654
Commercial,C15,233.893590028216
Commercial,C15,233.89359002818867
Commercial,C15,233.89359002821882
Commercial,C15,233.89359002826475
Commercial,C15,231.72322375263371
Commercial,C15,231.72322375261058
Commercial,C15,231.72322375261254
Commercial,C15,231.72322375262237
Commercial,C15,231.7232237526204
Commercial,C15,228.42573443440546
Commercial,C15,228.42573443443496
Commercial,C15,228.42573443443536
Commercial,C15,228.42573443443482
Commercial,C15,228.42573443445536
Commercial,C15,224.83904569980308
Commercial,C15,224.83904569983102
Commercial,C15,224.83904569981883
Commercial,C15,224.8390456998006
Commercial,C15,224.83904569981996
Commercial,C15,217.43770735812308
Commercial,C15,217.43770735815644
Commercial,C15,217.4377073581764
Commercial,C15,217.43770735813064
Commercial,C15,217.4377073581406
Commercial,C15,216.14529077962595
Commercial,C15,216.14529077966205
Commercial,C15,216.14529077964934
Commercial,C15,216.14529077966273
Commercial,C15,216.14529077966094
Commercial,C15,214.68816978750087
Commercial,C15,214.68816978747444
Commercial,C15,214.68816978749493
Commercial,C15,214.68816978749166
Commercial,C15,214.6881697875149
Commercial,C15,213.98835623938567
Commercial,C15,213.98835623941585
Commercial,C15,213.98835623937373
Commercial,C15,213.98835623941076
Commercial,C15,213.98835623937703
Commercial,C15,214.01600162992756
Commercial,C15,214.0160016299421
Commercial,C15,214.01600162991926
Commercial,C15,214.01600162992196
Commercial,C15,214.01600162992236
Commercial,C15,215.4339837299391
Commercial,C15,215.43398373000437
Commercial,C15,215.43398373001597
Commercial,C15,215.4339837299978
Commercial,C15,215.4339837299676
Commercial,C15,216.03680927245804
Commercial,C15,216.03680927247734
Commercial,C15,216.03680927246089
Commercial,C15,216.0368092724383
Commercial,C15,216.03680927241828
Commercial,C15,208.79487990991046
Commercial,C15,208.79487990992266
Commercial,C15,208.7948799099071
Commercial,C15,208.79487990994414
Commercial,C15,208.79487990994247
Commercial,C15,205.86391981519424
Commercial,C15,205.86391981519614
Commercial,C15,205.86391981520765
Commercial,C15,205.86391981518094
Commercial,C15,205.86391981519807
Commercial,C15,211.8102647144939
Commercial,C15,211.8102647145142
Commercial,C15,211.81026471450872
Commercial,C15,211.8102647145352
Commercial,C15,211.8102647145058
Commercial,C15,214.5982506084065
Commercial,C15,214.59825060840873
Commercial,C15,214.59825060841027
Commercial,C15,214.59825060840478
Commercial,C15,214.5982506083893
Commercial,C15,222.44310776468953
Commercial,C15,222.4431077647166
Commercial,C15,222.44310776474495
Commercial,C15,222.4431077647023
Commercial,C15,222.4431077647626
Commercial,C15,232.89776972160362
Commercial,C15,232.89776972159837
Commercial,C15,232.89776972159814
Commercial,C15,232.8977697215919
Commercial,C15,232.8977697216146
Commercial,C15,234.99729895106051
Commercial,C15,234.99729895109243
Commercial,C15,234.99729895109522
Commercial,C15,234.9972989510875
Commercial,C15,234.99729895108698
Commercial,C15,234.6606546566263
Commercial,C15,234.660654656576
Commercial,C15,234.66065465658127
Commercial,C15,234.66065465661933
Commercial,C15,234.6606546565506
Commercial,C15,234.6606546566427
Commercial,C15,234.66065465658446
Commercial,C15,234.66065465659005
Commercial,C15,234.66065465659233
Commercial,C15,234.66065465663343
Commercial,C15,234.66065465660114
Commercial,C15,234.66065465661774
Commercial,C15,234.66065465659307
Commercial,C15,234.6606546566055
Commercial,C15,234.66065465660972
Commercial,C15,234.66065465659904
Commercial,C15,234.66065465661262
Commercial,C15,234.66065465663067
Commercial,C15,234.66065465661143
Commercial,C15,234.66065465661617
Commercial,C16,234.30822869586572
Commercial,C16,234.30822869585342
Commercial,C16,234.3082286958544
Commercial,C16,234.3082286958738
Commercial,C16,234.3082286958771
Commercial,C16,234.30822869585106
Commercial,C16,234.3082286958682
Commercial,C16,234.3082286958819
Commercial,C16,234.3082286958641
Commercial,C16,234.3082286958411
Commercial,C16,234.30822869587743
Commercial,C16,234.30822869587314
Commercial,C16,234.3082286958507
Commercial,C16,234.30822869586706
Commercial,C16,234.30822869588226
Commercial,C16,234.30822869586916
Commercial,C16,234.30822869580822
Commercial,C16,234.30822869590264
Commercial,C16,234.30822869584844
Commercial,C16,234.30822869585623
Commercial,C16,234.30822869583858
Commercial,C16,234.30822869587345
Commercial,C16,234.3082286958652
Commercial,C16,234.3082286958662
Commercial,C16,234.30822869585134
Commercial,C16,234.3082286958417
