Bus Type,Bus,Voltage (V)
Commercial,C12,216.74391098042554
Commercial,C12,216.7439109804106
Commercial,C12,217.92792048477787
Commercial,C12,217.92792048478105
Commercial,C12,217.92792048476926
Commercial,C12,217.92792048475658
Commercial,C12,217.9279204847921
Commercial,C12,218.43530772504857
Commercial,C12,218.4353077250685
Commercial,C12,218.43530772502535
Commercial,C12,218.4353077250489
Commercial,C12,218.43530772500586
Commercial,C12,212.49735893696476
Commercial,C12,212.49735893691837
Commercial,C12,212.4973589369434
Commercial,C12,212.49735893693554
Commercial,C12,212.49735893694918
Commercial,C12,210.19646944415598
Commercial,C12,210.19646944416635
Commercial,C12,210.1964694441706
Commercial,C12,210.1964694441759
Commercial,C12,210.19646944416414
Commercial,C12,214.9271490811596
Commercial,C12,214.92714908117173
Commercial,C12,214.9271490811903
Commercial,C12,214.9271490811798
Commercial,C12,214.92714908116758
Commercial,C12,217.22740573910642
Commercial,C12,217.22740573914115
Commercial,C12,217.22740573911227
Commercial,C12,217.22740573914245
Commercial,C12,217.227405739143
Commercial,C12,223.94666507842777
Commercial,C12,223.94666507841734
Commercial,C12,223.94666507845562
Commercial,C12,223.94666507842788
Commercial,C12,223.94666507843934
Commercial,C12,233.3654273712734
Commercial,C12,233.36542737130026
Commercial,C12,233.36542737130216
Commercial,C12,233.36542737126013
Commercial,C12,233.3654273712941
Commercial,C12,235.3108172720777
Commercial,C12,235.31081727207555
Commercial,C12,235.31081727208056
Commercial,C12,235.3108172720942
Commercial,C12,235.31081727209403
Commercial,C12,234.998648298397
Commercial,C12,234.99864829843364
Commercial,C12,234.99864829840047
Commercial,C12,234.9986482983409
Commercial,C12,234.99864829838245
Commercial,C12,234.9986482983559
Commercial,C12,234.99864829836582
Commercial,C12,234.9986482983576
Commercial,C12,234.9986482984137
Commercial,C12,234.9986482983683
Commercial,C12,234.998648298373
Commercial,C12,234.99864829837077
Commercial,C12,234.9986482983887
Commercial,C12,234.9986482983975
Commercial,C12,234.99864829835374
Commercial,C12,234.99864829837122
Commercial,C12,234.9986482983961
Commercial,C12,234.9986482983861
Commercial,C12,234.99864829837304
Commercial,C12,234.9986482983894
Commercial,C13,234.998648298395
Commercial,C13,234.99864829836235
Commercial,C13,234.99864829840126
Commercial,C13,234.99864829836835
Commercial,C13,234.99864829840044
Commercial,C13,234.9986482983877
Commercial,C13,234.99864829842159
Commercial,C13,234.99864829838722
Commercial,C13,234.9986482983728
Commercial,C13,234.99864829837708
Commercial,C13,234.9986482983697
Commercial,C13,234.9986482983979
Commercial,C13,234.9986482983558
Commercial,C13,234.99864829837202
Commercial,C13,234.99864829839416
Commercial,C13,234.99864829842522
Commercial,C13,234.99864829839373
Commercial,C13,234.99864829836636
Commercial,C13,234.9986482983961
Commercial,C13,234.99864829839808
Commercial,C13,234.99864829838194
Commercial,C13,234.99864829837782
Commercial,C13,234.99864829836315
Commercial,C13,234.99864829839046
Commercial,C13,234.99864829838955
Commercial,C13,234.99864829840547
Commercial,C13,234.998648298373
Commercial,C13,235.17573814794886
Commercial,C13,235.1757381479425
Commercial,C13,235.17573814795182
Commercial,C13,235.1757381479063
Commercial,C13,235.17573814791524
Commercial,C13,235.3727767763186
Commercial,C13,235.3727767763174
Commercial,C13,235.3727767763043
Commercial,C13,235.37277677628745
Commercial,C13,235.37277677631232
Commercial,C13,235.17645774728376
Commercial,C13,235.17645774725352
Commercial,C13,235.17645774728058
Commercial,C13,235.17645774726407
Commercial,C13,235.1764577472909
Commercial,C13,234.9994724757059
Commercial,C13,234.99947247572956
Commercial,C13,234.99947247569966
Commercial,C13,234.99947247570736
Commercial,C13,234.99947247573056
Commercial,C13,234.66364930838765
Commercial,C13,234.66364930837472
Commercial,C13,234.66364930838304
Commercial,C13,234.66364930843287
Commercial,C13,234.66364930837088
Commercial,C13,234.28732471168598
Commercial,C13,234.28732471169727
Commercial,C13,234.2873247116538
Commercial,C13,234.2873247116589
Commercial,C13,234.28732471169397
Commercial,C13,232.28574440687393
Commercial,C13,232.2857444068783
Commercial,C13,232.2857444068588
Commercial,C13,232.28574440686265
Commercial,C13,232.28574440686828
Commercial,C13,229.2804150610485
Commercial,C13,229.28041506106715
Commercial,C13,229.2804150610444
Commercial,C13,229.2804150610553
Commercial,C13,229.2804150610886
Commercial,C13,226.06354076727294
Commercial,C13,226.0635407673122
Commercial,C13,226.0635407673152
Commercial,C13,226.06354076730148
Commercial,C13,226.0635407672957
Commercial,C13,219.62123759927488
Commercial,C13,219.62123759928582
Commercial,C13,219.62123759927653
Commercial,C13,219.62123759926973
Commercial,C13,219.62123759926368
Commercial,C13,218.5263519734353
Commercial,C13,218.526351973409
Commercial,C13,218.52635197345185
Commercial,C13,218.52635197340837
Commercial,C13,218.5263519734224
Commercial,C13,217.3039895017496
Commercial,C13,217.30398950173094
Commercial,C13,217.3039895017548
Commercial,C13,217.3039895017133
Commercial,C13,217.3039895017451
Commercial,C13,216.72113498921598
Commercial,C13,216.72113498923002
Commercial,C13,216.72113498921775
Commercial,C13,216.72113498924983
Commercial,C13,216.72113498922226
Commercial,C13,216.7439109804311
Commercial,C13,216.74391098038038
Commercial,C13,216.74391098039928
Commercial,C13,216.74391098042554
Commercial,C13,216.7439109804106
Commercial,C13,217.92792048477787
Commercial,C13,217.92792048478105
Commercial,C13,217.92792048476926
Commercial,C13,217.92792048475658
Commercial,C13,217.9279204847921
Commercial,C13,218.43530772504857
Commercial,C13,218.4353077250685
Commercial,C13,218.43530772502535
Commercial,C13,218.4353077250489
Commercial,C13,218.43530772500586
Commercial,C13,212.49735893696476
Commercial,C13,212.49735893691837
Commercial,C13,212.4973589369434
Commercial,C13,212.49735893693554
Commercial,C13,212.49735893694918
Commercial,C13,210.19646944415598
Commercial,C13,210.19646944416635
Commercial,C13,210.1964694441706
Commercial,C13,210.1964694441759
Commercial,C13,210.19646944416414
Commercial,C13,214.9271490811596
Commercial,C13,214.92714908117173
Commercial,C13,214.9271490811903
Commercial,C13,214.9271490811798
Commercial,C13,214.92714908116758
Commercial,C13,217.22740573910642
Commercial,C13,217.22740573914115
Commercial,C13,217.22740573911227
Commercial,C13,217.22740573914245
Commercial,C13,217.227405739143
Commercial,C13,223.94666507842777
Commercial,C13,223.94666507841734
Commercial,C13,223.94666507845562
Commercial,C13,223.94666507842788
Commercial,C13,223.94666507843934
Commercial,C13,233.3654273712734
Commercial,C13,233.36542737130026
Commercial,C13,233.36542737130216
Commercial,C13,233.36542737126013
Commercial,C13,233.3654273712941
Commercial,C13,235.3108172720777
Commercial,C13,235.31081727207555
Commercial,C13,235.31081727208056
Commercial,C13,235.3108172720942
Commercial,C13,235.31081727209403
Commercial,C13,234.998648298397
Commercial,C13,234.99864829843364
Commercial,C13,234.99864829840047
Commercial,C13,234.9986482983409
Commercial,C13,234.99864829838245
Commercial,C13,234.9986482983559
Commercial,C13,234.99864829836582
Commercial,C13,234.9986482983576
Commercial,C13,234.9986482984137
Commercial,C13,234.9986482983683
Commercial,C13,234.998648298373
Commercial,C13,234.99864829837077
Commercial,C13,234.9986482983887
Commercial,C13,234.9986482983975
Commercial,C13,234.99864829835374
Commercial,C13,234.99864829837122
Commercial,C13,234.9986482983961
Commercial,C13,234.9986482983861
Commercial,C13,234.99864829837304
Commercial,C13,234.9986482983894
Commercial,C14,235.50885920645874
Commercial,C14,235.50885920642625
Commercial,C14,235.50885920646513
Commercial,C14,235.5088592064321
Commercial,C14,235.50885920646428
Commercial,C14,235.5088592064514
Commercial,C14,235.5088592064854
Commercial,C14,235.50885920645112
Commercial,C14,235.50885920643657
Commercial,C14,235.50885920644103
Commercial,C14,235.50885920643347
Commercial,C14,235.5088592064618
Commercial,C14,235.50885920641954
Commercial,C14,235.50885920643574
Commercial,C14,235.50885920645803
Commercial,C14,235.50885920648898
Commercial,C14,235.50885920645743
Commercial,C14,235.50885920643012
Commercial,C14,235.50885920645987
Commercial,C14,235.50885920646184
Commercial,C14,235.50885920644586
Commercial,C14,235.50885920644149
Commercial,C14,235.5088592064268
Commercial,C14,235.50885920645428
Commercial,C14,235.50885920645348
Commercial,C14,235.50885920646928
Commercial,C14,235.50885920643682
Commercial,C14,235.66839035788033
Commercial,C14,235.66839035787385
Commercial,C14,235.66839035788345
Commercial,C14,235.6683903578378
Commercial,C14,235.66839035784668
Commercial,C14,235.84595432095932
Commercial,C14,235.84595432095813
Commercial,C14,235.84595432094503
Commercial,C14,235.84595432092803
Commercial,C14,235.8459543209529
Commercial,C14,235.66910843944459
Commercial,C14,235.66910843941406
Commercial,C14,235.6691084394413
Commercial,C14,235.66910843942472
Commercial,C14,235.66910843945152
Commercial,C14,235.50968158198918
Commercial,C14,235.50968158201303
Commercial,C14,235.509681581983
Commercial,C14,235.50968158199052
Commercial,C14,235.50968158201388
Commercial,C14,235.20711082832858
Commercial,C14,235.2071108283155
Commercial,C14,235.20711082832383
Commercial,C14,235.20711082837374
Commercial,C14,235.2071108283118
Commercial,C14,234.8680827464606
Commercial,C14,234.86808274647197
Commercial,C14,234.8680827464282
Commercial,C14,234.86808274643343
Commercial,C14,234.8680827464686
Commercial,C14,233.06516457225925
Commercial,C14,233.06516457226363
Commercial,C14,233.06516457224427
Commercial,C14,233.06516457224782
Commercial,C14,233.0651645722538
Commercial,C14,230.35945022211988
Commercial,C14,230.35945022213866
Commercial,C14,230.35945022211592
Commercial,C14,230.35945022212695
Commercial,C14,230.35945022216
Commercial,C14,227.464814276144
Commercial,C14,227.46481427618318
Commercial,C14,227.46481427618613
Commercial,C14,227.4648142761727
Commercial,C14,227.46481427616663
Commercial,C14,221.67323428145843
Commercial,C14,221.67323428146958
Commercial,C14,221.67323428146028
Commercial,C14,221.6732342814534
Commercial,C14,221.67323428144735
Commercial,C14,220.68966926959627
Commercial,C14,220.6896692695701
Commercial,C14,220.68966926961272
Commercial,C14,220.68966926956935
Commercial,C14,220.68966926958345
Commercial,C14,219.5919128044918
Commercial,C14,219.59191280447288
Commercial,C14,219.59191280449713
Commercial,C14,219.59191280445538
Commercial,C14,219.59191280448712
Commercial,C14,219.06848379282252
Commercial,C14,219.06848379283673
Commercial,C14,219.06848379282437
Commercial,C14,219.06848379285623
Commercial,C14,219.06848379282883
Commercial,C14,219.08888149244737
Commercial,C14,219.08888149239678
Commercial,C14,219.0888814924156
Commercial,C14,219.08888149244174
Commercial,C14,219.08888149242668
Commercial,C14,220.15214558842402
Commercial,C14,220.15214558842706
Commercial,C14,220.15214558841544
Commercial,C14,220.15214558840265
Commercial,C14,220.15214558843837
Commercial,C14,220.60795927857617
Commercial,C14,220.60795927859604
Commercial,C14,220.6079592785529
Commercial,C14,220.60795927857646
Commercial,C14,220.60795927853334
Commercial,C14,215.27791057125106
Commercial,C14,215.27791057120464
Commercial,C14,215.27791057122974
Commercial,C14,215.27791057122192
Commercial,C14,215.27791057123565
Commercial,C14,213.21425520599738
Commercial,C14,213.21425520600778
Commercial,C14,213.21425520601193
Commercial,C14,213.21425520601738
Commercial,C14,213.21425520600542
Commercial,C14,217.45777781978964
Commercial,C14,217.45777781980186
Commercial,C14,217.45777781982025
Commercial,C14,217.45777781980993
Commercial,C14,217.45777781979766
Commercial,C14,219.52251258894583
Commercial,C14,219.52251258898073
Commercial,C14,219.52251258895177
Commercial,C14,219.52251258898184
Commercial,C14,219.5225125889824
Commercial,C14,225.5604319131773
Commercial,C14,225.56043191316695
Commercial,C14,225.5604319132051
Commercial,C14,225.56043191317755
Commercial,C14,225.56043191318895
Commercial,C14,234.03708648463345
Commercial,C14,234.03708648466036
Commercial,C14,234.0370864846622
Commercial,C14,234.0370864846203
Commercial,C14,234.03708648465425
Commercial,C14,235.7898391274784
Commercial,C14,235.7898391274761
Commercial,C14,235.78983912748123
Commercial,C14,235.7898391274948
Commercial,C14,235.78983912749464
Commercial,C14,235.5088592064609
Commercial,C14,235.50885920649748
Commercial,C14,235.5088592064642
Commercial,C14,235.5088592064047
Commercial,C14,235.50885920644598
Commercial,C14,235.50885920641966
Commercial,C14,235.5088592064297
Commercial,C14,235.50885920642145
Commercial,C14,235.50885920647744
Commercial,C14,235.50885920643216
Commercial,C14,235.5088592064368
Commercial,C14,235.5088592064346
Commercial,C14,235.50885920645248
Commercial,C14,235.5088592064613
Commercial,C14,235.50885920641767
Commercial,C14,235.50885920643506
Commercial,C14,235.50885920645982
Commercial,C14,235.50885920644976
Commercial,C14,235.5088592064369
Commercial,C14,235.50885920645325
Commercial,C15,235.55157565821304
Commercial,C15,235.5515756581815
Commercial,C15,235.5515756582195
Commercial,C15,235.55157565818692
Commercial,C15,235.55157565821955
Commercial,C15,235.55157565820605
Commercial,C15,235.55157565824035
Commercial,C15,235.55157565820602
Commercial,C15,235.55157565819155
Commercial,C15,235.55157565819655
Commercial,C15,235.55157565818823
Commercial,C15,235.5515756582172
Commercial,C15,235.55157565817447
Commercial,C15,235.55157565819044
Commercial,C15,235.55157565821344
Commercial,C15,235.55157565824388
Commercial,C15,235.55157565821196
Commercial,C15,235.55157565818502
Commercial,C15,235.55157565821543
Commercial,C15,235.55157565821636
Commercial,C15,235.5515756582011
Commercial,C15,235.55157565819627
Commercial,C15,235.5515756581816
Commercial,C15,235.5515756582093
Commercial,C15,235.55157565820832
Commercial,C15,235.55157565822418
Commercial,C15,235.55157565819152
Commercial,C15,235.70972968580966
Commercial,C15,235.70972968580276
Commercial,C15,235.70972968581285
Commercial,C15,235.70972968576757
Commercial,C15,235.70972968577556
Commercial,C15,235.88575831988058
Commercial,C15,235.8857583198789
Commercial,C15,235.88575831986603
Commercial,C15,235.8857583198487
Commercial,C15,235.88575831987345
Commercial,C15,235.71044765840762
Commercial,C15,235.71044765837664
Commercial,C15,235.71044765840438
Commercial,C15,235.71044765838698
Commercial,C15,235.71044765841432
Commercial,C15,235.5523979048748
Commercial,C15,235.55239790489878
Commercial,C15,235.55239790486777
Commercial,C15,235.55239790487565
Commercial,C15,235.55239790489938
Commercial,C15,235.2524164387266
Commercial,C15,235.2524164387137
Commercial,C15,235.2524164387218
Commercial,C15,235.2524164387725
Commercial,C15,235.25241643870953
Commercial,C15,234.91626331738934
Commercial,C15,234.91626331740113
Commercial,C15,234.91626331735705
Commercial,C15,234.91626331736248
Commercial,C15,234.9162633173972
Commercial,C15,233.1281303124054
Commercial,C15,233.12813031240955
Commercial,C15,233.12813031239068
Commercial,C15,233.12813031239395
Commercial,C15,233.12813031239915
Commercial,C15,230.44298135159093
Commercial,C15,230.44298135160977
Commercial,C15,230.4429813515874
Commercial,C15,230.44298135159886
Commercial,C15,230.44298135163174
Commercial,C15,227.56802877018654
Commercial,C15,227.56802877022557
Commercial,C15,227.56802877022872
Commercial,C15,227.5680287702158
Commercial,C15,227.56802877020962
Commercial,C15,221.80791936367166
Commercial,C15,221.80791936368405
Commercial,C15,221.80791936367388
Commercial,C15,221.8079193636672
Commercial,C15,221.80791936366074
Commercial,C15,220.82855573747506
Commercial,C15,220.82855573744908
Commercial,C15,220.82855573749148
Commercial,C15,220.8285557374481
Commercial,C15,220.8285557374628
Commercial,C15,219.73506996346597
Commercial,C15,219.73506996344676
Commercial,C15,219.73506996347047
Commercial,C15,219.7350699634281
Commercial,C15,219.73506996345972
Commercial,C15,219.21351359116133
Commercial,C15,219.21351359117588
Commercial,C15,219.213513591163
Commercial,C15,219.21351359119558
Commercial,C15,219.21351359116855
Commercial,C15,219.23383822776395
Commercial,C15,219.2338382277128
Commercial,C15,219.23383822773195
Commercial,C15,219.23383822775847
Commercial,C15,219.23383822774315
Commercial,C15,220.29317708455886
Commercial,C15,220.2931770845613
Commercial,C15,220.29317708455022
Commercial,C15,220.29317708453667
Commercial,C15,220.2931770845734
Commercial,C15,220.7471817968829
Commercial,C15,220.74718179690205
Commercial,C15,220.74718179685843
Commercial,C15,220.7471817968828
Commercial,C15,220.747181796839
Commercial,C15,215.4332680330464
Commercial,C15,215.43326803299996
Commercial,C15,215.4332680330254
Commercial,C15,215.4332680330174
Commercial,C15,215.43326803303142
Commercial,C15,213.37266682874215
Commercial,C15,213.37266682875207
Commercial,C15,213.37266682875622
Commercial,C15,213.3726668287615
Commercial,C15,213.37266682875006
Commercial,C15,217.60790093654887
Commercial,C15,217.60790093656217
Commercial,C15,217.60790093658025
Commercial,C15,217.6079009365704
Commercial,C15,217.6079009365577
Commercial,C15,219.66589979476848
Commercial,C15,219.66589979480355
Commercial,C15,219.6658997947737
Commercial,C15,219.6658997948038
Commercial,C15,219.66589979480455
Commercial,C15,225.67517793622588
Commercial,C15,225.6751779362159
Commercial,C15,225.6751779362539
Commercial,C15,225.6751779362262
Commercial,C15,225.67517793623787
Commercial,C15,234.09214329230394
Commercial,C15,234.09214329233134
Commercial,C15,234.09214329233265
Commercial,C15,234.09214329229096
Commercial,C15,234.09214329232472
Commercial,C15,235.83010470792595
Commercial,C15,235.830104707923
Commercial,C15,235.83010470792908
Commercial,C15,235.8301047079422
Commercial,C15,235.83010470794224
Commercial,C15,235.55157565821628
Commercial,C15,235.55157565825309
Commercial,C15,235.55157565821926
Commercial,C15,235.55157565815915
Commercial,C15,235.5515756582011
Commercial,C15,235.5515756581743
Commercial,C15,235.55157565818388
Commercial,C15,235.55157565817646
Commercial,C15,235.55157565823242
Commercial,C15,235.55157565818695
Commercial,C15,235.55157565819187
Commercial,C15,235.55157565818917
Commercial,C15,235.55157565820716
Commercial,C15,235.5515756582164
Commercial,C15,235.55157565817254
Commercial,C15,235.55157565818988
Commercial,C15,235.55157565821455
Commercial,C15,235.55157565820437
Commercial,C15,235.55157565819178
Commercial,C15,235.55157565820866
Commercial,C16,235.161565193387
Commercial,C16,235.16156519335544
Commercial,C16,235.1615651933934
Commercial,C16,235.16156519336087
Commercial,C16,235.16156519339359
Commercial,C16,235.16156519337997
Commercial,C16,235.16156519341436
Commercial,C16,235.16156519338003
Commercial,C16,235.16156519336553
Commercial,C16,235.16156519337045
Commercial,C16,235.1615651933622
Commercial,C16,235.16156519339114
Commercial,C16,235.1615651933484
Commercial,C16,235.1615651933644
Commercial,C16,235.1615651933874
Commercial,C16,235.16156519341777
Commercial,C16,235.161565193386
Commercial,C16,235.16156519335894
Commercial,C16,235.16156519338938
Commercial,C16,235.16156519339032
Commercial,C16,235.1615651933751
Commercial,C16,235.16156519337022
Commercial,C16,235.16156519335553
Commercial,C16,235.1615651933832
Commercial,C16,235.16156519338222
Commercial,C16,235.1615651933982
Commercial,C16,235.16156519336548
Commercial,C16,235.33313327620783
Commercial,C16,235.33313327620093
Commercial,C16,235.33313327621104
Commercial,C16,235.33313327616582
Commercial,C16,235.33313327617378
Commercial,C16,235.52404033496256
Commercial,C16,235.52404033496094
Commercial,C16,235.5240403349481
Commercial,C16,235.52404033493067
Commercial,C16,235.52404033495546
Commercial,C16,235.33385240763295
Commercial,C16,235.33385240760202
Commercial,C16,235.3338524076298
Commercial,C16,235.3338524076123
Commercial,C16,235.33385240763968
Commercial,C16,235.16238881564632
Commercial,C16,235.16238881567023
Commercial,C16,235.1623888156392
Commercial,C16,235.1623888156471
Commercial,C16,235.16238881567082
Commercial,C16,234.83700553864094
Commercial,C16,234.8370055386281
Commercial,C16,234.83700553863622
Commercial,C16,234.83700553868684
Commercial,C16,234.83700553862386
Commercial,C16,234.47236366743965
Commercial,C16,234.4723636674516
Commercial,C16,234.47236366740748
Commercial,C16,234.4723636674129
Commercial,C16,234.47236366744764
Commercial,C16,232.53252571345678
Commercial,C16,232.5325257134609
Commercial,C16,232.53252571344206
Commercial,C16,232.5325257134453
Commercial,C16,232.53252571345053
Commercial,C16,229.61871201836612
Commercial,C16,229.61871201838494
Commercial,C16,229.61871201836254
Commercial,C16,229.618712018374
Commercial,C16,229.618712018407
Commercial,C16,226.49799773444687
Commercial,C16,226.49799773448575
Commercial,C16,226.49799773448896
Commercial,C16,226.49799773447592
Commercial,C16,226.4979977344698
Commercial,C16,220.24209084988132
Commercial,C16,220.24209084989366
Commercial,C16,220.2420908498834
Commercial,C16,220.24209084987675
Commercial,C16,220.24209084987027
Commercial,C16,219.17796940640824
Commercial,C16,219.1779694063823
Commercial,C16,219.17796940642475
Commercial,C16,219.17796940638127
Commercial,C16,219.177969406396
Commercial,C16,217.98962890776394
Commercial,C16,217.9896289077448
Commercial,C16,217.98962890776852
Commercial,C16,217.98962890772614
Commercial,C16,217.98962890775772
Commercial,C16,217.42284218402497
Commercial,C16,217.4228421840396
Commercial,C16,217.42284218402682
Commercial,C16,217.42284218405933
Commercial,C16,217.42284218403225
Commercial,C16,217.44497693290958
Commercial,C16,217.44497693285842
Commercial,C16,217.44497693287758
Commercial,C16,217.4449769329041
Commercial,C16,217.4449769328888
Commercial,C16,218.59622311035156
Commercial,C16,218.5962231103539
Commercial,C16,218.59622311034283
Commercial,C16,218.5962231103293
Commercial,C16,218.596223110366
Commercial,C16,219.0894892119628
Commercial,C16,219.089489211982
Commercial,C16,219.08948921193837
Commercial,C16,219.08948921196267
Commercial,C16,219.08948921191893
Commercial,C16,213.31298758994683
Commercial,C16,213.3129875899004
Commercial,C16,213.3129875899258
Commercial,C16,213.31298758991778
Commercial,C16,213.31298758993182
Commercial,C16,211.0719535673019
Commercial,C16,211.0719535673118
Commercial,C16,211.07195356731611
Commercial,C16,211.07195356732126
Commercial,C16,211.0719535673099
Commercial,C16,215.67775513874076
Commercial,C16,215.67775513875415
Commercial,C16,215.67775513877223
Commercial,C16,215.6777551387623
Commercial,C16,215.67775513874972
Commercial,C16,217.91499102569432
Commercial,C16,217.91499102572928
Commercial,C16,217.9149910256996
Commercial,C16,217.91499102572968
Commercial,C16,217.91499102573042
Commercial,C16,224.44317559461234
Commercial,C16,224.44317559460242
Commercial,C16,224.4431755946404
Commercial,C16,224.44317559461265
Commercial,C16,224.44317559462445
Commercial,C16,233.57881983971944
Commercial,C16,233.5788198397469
Commercial,C16,233.5788198397482
Commercial,C16,233.57881983970657
Commercial,C16,233.5788198397403
Commercial,C16,235.4639216655736
Commercial,C16,235.46392166557058
Commercial,C16,235.46392166557663
Commercial,C16,235.4639216655898
Commercial,C16,235.46392166558988
Commercial,C16,235.16156519339017
Commercial,C16,235.16156519342704
Commercial,C16,235.16156519339327
Commercial,C16,235.16156519333308
Commercial,C16,235.16156519337508
Commercial,C16,235.16156519334825
Commercial,C16,235.16156519335783
Commercial,C16,235.16156519335044
Commercial,C16,235.16156519340637
Commercial,C16,235.16156519336087
Commercial,C16,235.16156519336582
Commercial,C16,235.16156519336312
Commercial,C16,235.1615651933811
Commercial,C16,235.16156519339032
Commercial,C16,235.16156519334643
Commercial,C16,235.16156519336388
Commercial,C16,235.16156519338847
Commercial,C16,235.1615651933784
Commercial,C16,235.16156519336573
Commercial,C16,235.16156519338261
Commercial,C17,234.59094523522447
Commercial,C17,234.590945235193
Commercial,C17,234.59094523523086
Commercial,C17,234.5909452351983
Commercial,C17,234.5909452352311
Commercial,C17,234.5909452352174
Commercial,C17,234.59094523525187
Commercial,C17,234.59094523521748
Commercial,C17,234.590945235203
Commercial,C17,234.59094523520787
Commercial,C17,234.5909452351997
Commercial,C17,234.59094523522862
Commercial,C17,234.5909452351858
Commercial,C17,234.5909452352019
Commercial,C17,234.59094523522486
Commercial,C17,234.59094523525522
Commercial,C17,234.59094523522353
Commercial,C17,234.59094523519641
Commercial,C17,234.59094523522683
Commercial,C17,234.59094523522774
Commercial,C17,234.5909452352126
Commercial,C17,234.59094523520764
Commercial,C17,234.59094523519298
Commercial,C17,234.59094523522066
Commercial,C17,234.5909452352197
Commercial,C17,234.59094523523567
Commercial,C17,234.59094523520298
Commercial,C17,234.7821373468752
Commercial,C17,234.7821373468682
Commercial,C17,234.78213734687841
Commercial,C17,234.7821373468331
Commercial,C17,234.78213734684113
Commercial,C17,234.99481088802307
Commercial,C17,234.99481088802148
Commercial,C17,234.9948108880086
Commercial,C17,234.99481088799126
Commercial,C17,234.99481088801602
Commercial,C17,234.78285817295662
Commercial,C17,234.7828581729257
Commercial,C17,234.78285817295352
Commercial,C17,234.78285817293596
Commercial,C17,234.78285817296342
Commercial,C17,234.59177086921943
Commercial,C17,234.5917708692433
Commercial,C17,234.59177086921224
Commercial,C17,234.59177086922017
Commercial,C17,234.59177086924396
Commercial,C17,234.22922651271648
Commercial,C17,234.2292265127037
Commercial,C17,234.2292265127118
Commercial,C17,234.2292265127624
Commercial,C17,234.22922651269946
Commercial,C17,233.82290817667018
Commercial,C17,233.82290817668218
Commercial,C17,233.82290817663807
Commercial,C17,233.82290817664352
Commercial,C17,233.8229081766782
Commercial,C17,231.66115017925787
Commercial,C17,231.6611501792619
Commercial,C17,231.66115017924307
Commercial,C17,231.6611501792463
Commercial,C17,231.66115017925162
Commercial,C17,228.41287051338128
Commercial,C17,228.41287051340015
Commercial,C17,228.41287051337773
Commercial,C17,228.4128705133892
Commercial,C17,228.4128705134223
Commercial,C17,224.93272861189595
Commercial,C17,224.93272861193483
Commercial,C17,224.93272861193813
Commercial,C17,224.93272861192483
Commercial,C17,224.9327286119188
Commercial,C17,217.95186218282325
Commercial,C17,217.95186218283555
Commercial,C17,217.95186218282518
Commercial,C17,217.9518621828186
Commercial,C17,217.9518621828121
Commercial,C17,216.76382681106256
Commercial,C17,216.76382681103655
Commercial,C17,216.76382681107913
Commercial,C17,216.7638268110355
Commercial,C17,216.76382681105025
Commercial,C17,215.43681776516485
Commercial,C17,215.43681776514572
Commercial,C17,215.43681776516954
Commercial,C17,215.43681776512722
Commercial,C17,215.43681776515874
Commercial,C17,214.80391113185445
Commercial,C17,214.80391113186914
Commercial,C17,214.80391113185652
Commercial,C17,214.80391113188895
Commercial,C17,214.8039111318618
Commercial,C17,214.82869196300098
Commercial,C17,214.8286919629497
Commercial,C17,214.8286919629689
Commercial,C17,214.82869196299546
Commercial,C17,214.82869196298014
Commercial,C17,216.11429455188497
Commercial,C17,216.11429455188727
Commercial,C17,216.11429455187618
Commercial,C17,216.1142945518627
Commercial,C17,216.11429455189923
Commercial,C17,216.66495769455167
Commercial,C17,216.6649576945709
Commercial,C17,216.66495769452732
Commercial,C17,216.6649576945513
Commercial,C17,216.66495769450773
Commercial,C17,210.21226730813547
Commercial,C17,210.21226730808894
Commercial,C17,210.21226730811435
Commercial,C17,210.21226730810642
Commercial,C17,210.2122673081204
Commercial,C17,207.70753112452425
Commercial,C17,207.7075311245342
Commercial,C17,207.70753112453872
Commercial,C17,207.70753112454378
Commercial,C17,207.7075311245323
Commercial,C17,212.85494398689383
Commercial,C17,212.85494398690707
Commercial,C17,212.85494398692524
Commercial,C17,212.85494398691526
Commercial,C17,212.85494398690264
Commercial,C17,215.35418689265796
Commercial,C17,215.35418689269278
Commercial,C17,215.3541868926632
Commercial,C17,215.35418689269324
Commercial,C17,215.35418689269406
Commercial,C17,222.64104897288996
Commercial,C17,222.64104897288013
Commercial,C17,222.641048972918
Commercial,C17,222.64104897289025
Commercial,C17,222.6410489729021
Commercial,C17,232.82780624088073
Commercial,C17,232.82780624090822
Commercial,C17,232.82780624090955
Commercial,C17,232.82780624086794
Commercial,C17,232.82780624090165
Commercial,C17,234.92816002101645
Commercial,C17,234.92816002101344
Commercial,C17,234.9281600210194
Commercial,C17,234.92816002103265
Commercial,C17,234.92816002103274
Commercial,C17,234.59094523522757
Commercial,C17,234.59094523526454
Commercial,C17,234.59094523523072
Commercial,C17,234.59094523517052
Commercial,C17,234.59094523521256
Commercial,C17,234.5909452351857
Commercial,C17,234.59094523519528
Commercial,C17,234.59094523518786
Commercial,C17,234.59094523524388
Commercial,C17,234.59094523519838
Commercial,C17,234.59094523520326
Commercial,C17,234.59094523520065
Commercial,C17,234.59094523521858
Commercial,C17,234.59094523522774
Commercial,C17,234.59094523518385
Commercial,C17,234.59094523520136
Commercial,C17,234.5909452352259
Commercial,C17,234.59094523521588
